Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781195403444,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,80.95238494873047,55.0,75.0,52.6315803527832,55.0,65.0,60.00000381469727,60.00000381469727,73.68421173095703,45.0,70.0,68.42105102539062,47.36842346191406,78.94737243652344,57.89473724365234,57.89473724365234,173573.3251953125,250334.0240478516,0,404331982848,8589930496,6124257280,0
199,1781195403644,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,72.22222137451172,55.0,90.0,55.0,78.94737243652344,55.0,70.0,89.47368621826172,61.11111068725586,63.15789031982422,57.142860412597656,61.904762268066406,73.68421173095703,50.0,85.0,52.38095474243164,173576.8657836914,250343.5083618164,0,404331982848,8589930496,6125936640,0
200,1781195403844,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,85.71428680419922,75.0,61.904762268066406,73.68421173095703,60.00000381469727,55.0,57.89473724365234,90.0,63.6363639831543,65.0,70.0,66.66667175292969,73.68421173095703,66.66667175292969,90.0,89.47368621826172,173580.45153808594,250353.30834960935,0,404331982848,8589930496,6127931392,0
200,1781195404044,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,73.68421173095703,55.0,55.55555725097656,71.42857360839844,80.95238494873047,55.55555725097656,90.47618865966795,85.0,63.15789031982422,70.0,68.42105102539062,70.0,76.19047546386719,61.11111068725586,84.21052551269531,68.42105102539062,173583.9561767578,250362.990234375,0,404331982848,8589930496,6124347392,0
199,1781195404245,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,95.0,70.0,70.0,55.0,65.0,65.0,57.89473724365234,75.0,61.904762268066406,52.6315803527832,75.0,75.0,47.36842346191406,65.0,72.7272720336914,70.0,173587.45922851565,250372.7319946289,0,404331982848,8589930496,6134894592,0
199,1781195404445,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,65.0,52.6315803527832,80.0,60.00000381469727,55.0,33.333335876464844,63.15789031982422,100.0,73.68421173095703,63.15789031982422,52.6315803527832,71.42857360839844,100.0,60.00000381469727,52.6315803527832,65.0,173590.92742919922,250382.34368896484,0,404331982848,8589930496,6137516032,0
200,1781195404645,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,66.66667175292969,57.89473724365234,63.15789031982422,42.105262756347656,57.89473724365234,52.38095474243164,75.0,65.0,63.15789031982422,61.904762268066406,95.0,55.55555725097656,60.00000381469727,100.0,75.0,65.0,173594.4486694336,250392.15728759769,0,404331982848,8589930496,6132871168,0
199,1781195404845,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,90.47618865966795,85.0,50.0,84.21052551269531,75.0,100.0,66.66667175292969,85.0,65.0,68.42105102539062,65.0,70.0,60.00000381469727,71.42857360839844,63.15789031982422,73.68421173095703,173597.9031982422,250402.0234985352,0,404331982848,8589930496,6137163776,0
199,1781195405045,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,85.0,73.68421173095703,78.94737243652344,75.0,55.0,75.0,63.15789031982422,73.68421173095703,77.77777862548828,75.0,84.21052551269531,80.95238494873047,75.0,84.21052551269531,63.15789031982422,63.15789031982422,173601.25366210938,250412.09283447263,0,404331982848,8589930496,6133395456,0
199,1781195405245,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,85.0,80.95238494873047,60.00000381469727,100.0,50.0,47.36842346191406,63.15789031982422,85.0,60.00000381469727,85.0,60.00000381469727,68.42105102539062,80.0,61.904762268066406,100.0,75.0,173604.6748046875,250421.89483642575,0,404331982848,8589930496,6136295424,0
199,1781195405445,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,42.105262756347656,85.0,44.4444465637207,47.619049072265625,80.0,78.94737243652344,52.38095474243164,65.0,70.0,42.105262756347656,68.42105102539062,42.105262756347656,52.6315803527832,50.0,45.0,57.142860412597656,173608.28063964844,250431.28094482425,0,404331982848,8589930496,6140624896,0
199,1781195405645,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,78.94737243652344,50.0,75.0,63.15789031982422,78.94737243652344,65.0,63.15789031982422,75.0,100.0,47.619049072265625,45.0,50.0,65.0,63.15789031982422,45.0,57.89473724365234,173611.82122802734,250440.68981933597,0,404331982848,8589930496,6139113472,0
199,1781195405845,799,799,2100,922,2035,1975,800,800,1400,927,1199,800,800,1299,2100,800,75.0,73.68421173095703,68.42105102539062,57.89473724365234,70.0,78.94737243652344,78.94737243652344,52.6315803527832,55.55555725097656,78.94737243652344,40.0,55.0,65.0,76.19047546386719,78.94737243652344,70.0,173615.35675048828,250450.25512695315,0,404331982848,8589930496,6131781632,0
