Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780315602349,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,75.0,68.42105102539062,73.68421173095703,70.0,66.66667175292969,65.0,61.11111068725586,68.42105102539062,68.42105102539062,78.94737243652344,55.55555725097656,61.11111068725586,63.15789031982422,68.42105102539062,63.15789031982422,73.68421173095703,61390.86730957031,115649.3285522461,0,404331364352,8589930496,35461828608,66023424
199,1780315602549,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,80.0,78.94737243652344,80.0,84.21052551269531,84.21052551269531,78.94737243652344,85.0,80.0,73.68421173095703,78.94737243652344,84.21052551269531,77.77777862548828,78.94737243652344,82.35294342041016,77.77777862548828,85.0,61397.37298583984,115659.03674316406,0,404331364352,8589930496,35499909120,66023424
199,1780315602749,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,44.4444465637207,36.84210586547852,42.105262756347656,35.29411697387695,45.0,47.36842346191406,42.105262756347656,42.105262756347656,31.57894515991211,100.0,30.000001907348636,31.57894515991211,31.57894515991211,31.57894515991211,42.105262756347656,36.84210586547852,61402.712158203125,115666.77532958984,0,404331364352,8589930496,35549384704,66023424
199,1780315602949,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,55.0,33.333335876464844,47.36842346191406,33.333335876464844,42.105262756347656,55.0,47.36842346191406,45.0,38.0952377319336,47.619049072265625,47.36842346191406,45.0,36.84210586547852,42.105262756347656,52.6315803527832,47.36842346191406,61408.16369628906,115674.46002197266,0,404331364352,8589930496,35628331008,66023424
199,1780315603149,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,55.0,33.333335876464844,47.36842346191406,33.333335876464844,42.105262756347656,55.0,47.36842346191406,45.0,38.0952377319336,47.619049072265625,47.36842346191406,45.0,36.84210586547852,42.105262756347656,52.6315803527832,47.36842346191406,61413.92926025391,115682.779296875,0,404331364352,8589930496,35665338368,66023424
199,1780315603350,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,44.4444465637207,50.0,52.6315803527832,55.55555725097656,55.0,57.89473724365234,52.94117736816406,63.15789031982422,38.88888931274414,44.4444465637207,68.42105102539062,52.6315803527832,80.95238494873047,50.0,61.11111068725586,55.55555725097656,61419.8783569336,115691.25341796876,0,404331364352,8589930496,35665199104,66023424
199,1780315603550,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,38.88888931274414,55.0,70.0,61.11111068725586,57.89473724365234,38.88888931274414,50.0,47.36842346191406,33.333335876464844,38.88888931274414,40.0,45.0,38.88888931274414,55.0,50.0,41.17647171020508,61425.385314941406,115699.22900390624,0,404331364352,8589930496,35666272256,66023424
199,1780315603750,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,27.77777862548828,33.333335876464844,38.88888931274414,40.0,44.4444465637207,50.0,36.84210586547852,47.36842346191406,61.904762268066406,31.57894515991211,27.77777862548828,40.0,38.0952377319336,63.15789031982422,45.0,40.0,61430.665466308594,115706.77728271484,0,404331364352,8589930496,35658113024,66023424
199,1780315603950,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,76.19047546386719,68.42105102539062,73.68421173095703,73.68421173095703,75.0,77.77777862548828,78.94737243652344,73.68421173095703,80.0,78.94737243652344,75.0,68.42105102539062,66.66667175292969,100.0,73.68421173095703,73.68421173095703,61436.95373535156,115716.14770507812,0,404331364352,8589930496,35660242944,66023424
199,1780315604150,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,89.47368621826172,85.71428680419922,94.73684692382812,88.8888931274414,90.0,89.47368621826172,89.47368621826172,88.8888931274414,84.21052551269531,89.47368621826172,94.73684692382812,100.0,85.71428680419922,85.0,94.73684692382812,94.44444274902344,61443.62939453125,115725.98974609376,0,404331364352,8589930496,35668193280,66023424
199,1780315604350,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,78.94737243652344,78.94737243652344,85.71428680419922,84.21052551269531,85.0,80.95238494873047,80.0,80.95238494873047,78.94737243652344,85.0,80.95238494873047,80.0,100.0,75.0,84.21052551269531,89.47368621826172,61450.31561279297,115735.6553955078,0,404331364352,8589930496,35670937600,66023424
199,1780315604550,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,60.00000381469727,31.57894515991211,38.88888931274414,42.85714340209961,23.52941131591797,33.333335876464844,57.89473724365234,33.333335876464844,31.57894515991211,47.36842346191406,30.000001907348636,31.57894515991211,36.84210586547852,31.57894515991211,36.84210586547852,35.0,61455.58068847656,115743.1577758789,0,404331364352,8589930496,35664707584,66023424
199,1780315604750,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,60.00000381469727,31.57894515991211,38.88888931274414,42.85714340209961,23.52941131591797,33.333335876464844,57.89473724365234,33.333335876464844,31.57894515991211,47.36842346191406,30.000001907348636,31.57894515991211,36.84210586547852,31.57894515991211,36.84210586547852,35.0,61461.26287841797,115751.04473876952,0,404331364352,8589930496,35665608704,66023424
199,1780315604950,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,56.75675964355469,54.05405044555664,58.97436141967773,50.0,53.84615707397461,50.0,52.6315803527832,55.0,51.351348876953125,52.6315803527832,64.86486053466797,47.36842346191406,69.23077392578125,70.0,58.97436141967773,56.75675964355469,61467.48822021485,115760.07568359376,0,404331364352,8589930496,35668099072,66023424
199,1780315605150,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,56.75675964355469,54.05405044555664,58.97436141967773,50.0,53.84615707397461,50.0,52.6315803527832,55.0,51.351348876953125,52.6315803527832,64.86486053466797,47.36842346191406,69.23077392578125,70.0,58.97436141967773,56.75675964355469,61474.21496582031,115769.6260986328,0,404331364352,8589930496,35671187456,66023424
199,1780315605350,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,87.17948913574219,79.4871826171875,82.5,87.17948913574219,84.61538696289062,82.05128479003906,84.21052551269531,84.21052551269531,82.05128479003906,79.4871826171875,79.4871826171875,78.94737243652344,81.57894897460938,89.47368621826172,82.05128479003906,87.17948913574219,61480.754333496094,115779.27996826172,0,404331364352,8589930496,35673116672,66023424
199,1780315605550,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,80.0,75.0,66.66667175292969,65.0,78.94737243652344,83.33332824707031,78.94737243652344,68.42105102539062,94.73684692382812,77.77777862548828,75.0,75.0,78.94737243652344,78.94737243652344,94.73684692382812,83.33332824707031,61486.98181152344,115788.72039794922,0,404331364352,8589930496,35675463680,66023424
199,1780315605750,1099,2000,1100,1905,1005,1039,1500,873,2072,800,799,1328,2099,2099,3000,1490,85.0,78.94737243652344,85.0,84.21052551269531,85.0,85.0,84.21052551269531,89.47368621826172,100.0,80.0,77.77777862548828,84.21052551269531,80.0,80.0,90.0,85.71428680419922,61493.618225097656,115798.52807617188,0,404331364352,8589930496,35678720000,66023424
