Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780328312363,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,70.0,50.0,52.6315803527832,55.0,70.0,57.89473724365234,52.6315803527832,55.0,55.0,57.89473724365234,60.00000381469727,47.36842346191406,47.05882263183594,57.89473724365234,50.0,44.4444465637207,111360.78161621094,101512.45104980467,0,404331364352,8589930496,36283326464,66023424
199,1780328312563,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,58.97436141967773,51.28205490112305,51.28205490112305,58.33333206176758,57.89473724365234,47.36842346191406,53.84615707397461,51.28205490112305,59.4594612121582,51.351348876953125,54.05405044555664,52.6315803527832,56.41025924682617,48.64865112304688,52.6315803527832,57.89473724365234,111366.50146484376,101520.67736816406,0,404331364352,8589930496,36381474816,66023424
199,1780328312763,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,68.42105102539062,63.15789031982422,71.42857360839844,76.19047546386719,68.42105102539062,73.68421173095703,68.42105102539062,72.22222137451172,73.68421173095703,85.71428680419922,63.15789031982422,60.00000381469727,65.0,73.68421173095703,80.0,78.94737243652344,111372.69140625,101529.79693603516,0,404331364352,8589930496,36493459456,66023424
199,1780328312963,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,41.17647171020508,77.77777862548828,44.4444465637207,61.11111068725586,45.0,42.105262756347656,50.0,47.36842346191406,47.36842346191406,100.0,52.6315803527832,84.21052551269531,50.0,52.6315803527832,55.55555725097656,52.6315803527832,111378.46746826172,101538.68176269533,0,404331364352,8589930496,36565491712,66023424
199,1780328313163,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,61.11111068725586,63.15789031982422,78.94737243652344,75.0,76.47058868408203,60.00000381469727,68.42105102539062,76.19047546386719,85.71428680419922,73.68421173095703,63.15789031982422,57.89473724365234,52.6315803527832,57.89473724365234,65.0,76.19047546386719,111384.55090332033,101547.54791259766,0,404331364352,8589930496,36679442432,66023424
199,1780328313363,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,61.11111068725586,63.15789031982422,78.94737243652344,75.0,76.47058868408203,60.00000381469727,68.42105102539062,76.19047546386719,85.71428680419922,73.68421173095703,63.15789031982422,57.89473724365234,52.6315803527832,57.89473724365234,65.0,76.19047546386719,111390.33239746094,101556.16290283205,0,404331364352,8589930496,36676755456,66023424
199,1780328313563,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,70.73170471191406,71.79487609863281,73.68421173095703,71.79487609863281,70.27027130126953,69.23077392578125,63.15789031982422,72.97296905517578,62.16216278076172,72.97296905517578,64.86486053466797,65.78947448730469,66.66667175292969,63.15789031982422,70.27027130126953,73.68421173095703,111396.5577392578,101565.56622314452,0,404331364352,8589930496,36678533120,66023424
199,1780328313763,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,62.5,68.42105102539062,52.6315803527832,61.11111068725586,55.0,94.73684692382812,84.21052551269531,66.66667175292969,61.904762268066406,65.0,66.66667175292969,55.55555725097656,64.70588684082031,63.15789031982422,57.89473724365234,60.00000381469727,111402.53033447266,101574.47644042967,0,404331364352,8589930496,36679983104,66023424
199,1780328313963,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,50.0,63.15789031982422,68.42105102539062,70.0,58.82353210449219,95.0,65.0,70.0,55.55555725097656,61.11111068725586,84.21052551269531,73.68421173095703,100.0,66.66667175292969,65.0,73.68421173095703,111408.60717773438,101583.71258544922,0,404331364352,8589930496,36676423680,66023424
199,1780328314163,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,90.0,84.21052551269531,85.0,89.47368621826172,95.0,90.0,84.21052551269531,89.47368621826172,95.0,84.21052551269531,90.0,90.0,94.73684692382812,95.0,94.73684692382812,89.47368621826172,111415.27813720705,101593.9422607422,0,404331364352,8589930496,36677345280,66023424
200,1780328314364,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,90.0,84.21052551269531,85.0,89.47368621826172,95.0,90.0,84.21052551269531,89.47368621826172,95.0,84.21052551269531,90.0,90.0,94.73684692382812,95.0,94.73684692382812,89.47368621826172,111421.07983398438,101602.6727294922,0,404331364352,8589930496,36678565888,66023424
199,1780328314564,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,63.15789031982422,58.97436141967773,60.52631759643555,57.89473724365234,64.10256958007812,58.97436141967773,64.10256958007812,66.66667175292969,51.351348876953125,58.97436141967773,58.97436141967773,57.89473724365234,60.97561264038086,57.89473724365234,61.5384635925293,57.5,111426.77325439452,101611.0987548828,0,404331364352,8589930496,36684709888,66023424
200,1780328314764,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,63.15789031982422,58.97436141967773,60.52631759643555,57.89473724365234,64.10256958007812,58.97436141967773,64.10256958007812,66.66667175292969,51.351348876953125,58.97436141967773,58.97436141967773,57.89473724365234,60.97561264038086,57.89473724365234,61.5384635925293,57.5,111432.23150634766,101618.66119384766,0,404331364352,8589930496,36685914112,66023424
199,1780328314964,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,67.56756591796875,65.78947448730469,61.5384635925293,60.52631759643555,68.42105102539062,97.5,65.78947448730469,74.35897827148438,65.0,63.15789031982422,64.86486053466797,60.52631759643555,65.78947448730469,64.10256958007812,69.23077392578125,60.52631759643555,111438.70446777344,101628.80786132812,0,404331364352,8589930496,36679688192,66023424
199,1780328315164,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,66.66667175292969,65.0,85.0,76.19047546386719,63.15789031982422,57.89473724365234,68.42105102539062,80.0,66.66667175292969,66.66667175292969,68.42105102539062,75.0,68.42105102539062,73.68421173095703,68.42105102539062,70.0,111444.70416259766,101637.88677978516,0,404331364352,8589930496,36680503296,66023424
199,1780328315364,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,77.2727279663086,63.15789031982422,73.68421173095703,63.15789031982422,57.89473724365234,68.42105102539062,65.0,61.11111068725586,61.904762268066406,78.94737243652344,65.0,61.11111068725586,63.15789031982422,63.15789031982422,76.19047546386719,77.77777862548828,111450.62377929688,101646.79119873048,0,404331364352,8589930496,36690665472,66023424
199,1780328315564,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,84.21052551269531,61.11111068725586,85.0,52.6315803527832,52.6315803527832,73.68421173095703,68.42105102539062,76.19047546386719,66.66667175292969,80.95238494873047,75.0,80.0,68.42105102539062,60.00000381469727,78.94737243652344,75.0,111456.55047607422,101656.03985595705,0,404331364352,8589930496,36686041088,66023424
199,1780328315764,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,78.94737243652344,85.71428680419922,94.73684692382812,73.68421173095703,75.0,73.68421173095703,77.77777862548828,77.77777862548828,84.21052551269531,76.47058868408203,83.33332824707031,78.94737243652344,84.21052551269531,89.47368621826172,80.0,78.94737243652344,111462.95520019533,101665.90795898438,0,404331364352,8589930496,36685389824,66023424
199,1780328315964,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,94.73684692382812,58.82353210449219,55.0,61.904762268066406,63.15789031982422,60.00000381469727,70.0,70.0,70.0,66.66667175292969,65.0,44.4444465637207,52.6315803527832,61.904762268066406,61.11111068725586,58.82353210449219,111468.8110961914,101674.79779052734,0,404331364352,8589930496,36686639104,66023424
199,1780328316164,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,36.84210586547852,36.84210586547852,42.105262756347656,44.4444465637207,50.0,38.88888931274414,47.36842346191406,36.84210586547852,52.6315803527832,52.6315803527832,40.0,42.105262756347656,27.77777862548828,33.333335876464844,50.0,42.85714340209961,111474.23413085938,101682.46490478516,0,404331364352,8589930496,36687278080,66023424
199,1780328316364,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,36.84210586547852,36.84210586547852,42.105262756347656,44.4444465637207,50.0,38.88888931274414,47.36842346191406,36.84210586547852,52.6315803527832,52.6315803527832,40.0,42.105262756347656,27.77777862548828,33.333335876464844,50.0,42.85714340209961,111479.86853027344,101690.32147216795,0,404331364352,8589930496,36687687680,66023424
199,1780328316564,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,57.89473724365234,53.84615707397461,45.945945739746094,53.84615707397461,55.26315689086914,51.28205490112305,57.89473724365234,52.6315803527832,55.26315689086914,57.89473724365234,51.351348876953125,55.0,52.6315803527832,51.28205490112305,54.05405044555664,56.75675964355469,111485.73114013672,101699.04614257812,0,404331364352,8589930496,36690886656,66023424
199,1780328316765,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,73.68421173095703,85.0,78.94737243652344,84.21052551269531,78.94737243652344,83.33332824707031,84.21052551269531,84.21052551269531,80.0,85.0,85.0,75.0,90.0,70.5882339477539,85.0,89.47368621826172,111492.27160644533,101708.76416015624,0,404331364352,8589930496,36692557824,66023424
199,1780328316965,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,70.0,61.904762268066406,50.0,60.00000381469727,66.66667175292969,57.89473724365234,63.15789031982422,66.66667175292969,65.0,56.25,58.82353210449219,63.15789031982422,65.0,63.15789031982422,70.0,55.55555725097656,111498.1591796875,101717.46258544922,0,404331364352,8589930496,36693884928,66023424
199,1780328317165,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,63.15789031982422,52.94117736816406,61.11111068725586,68.42105102539062,63.15789031982422,65.0,63.15789031982422,55.55555725097656,68.42105102539062,60.00000381469727,90.0,55.55555725097656,63.15789031982422,57.89473724365234,65.0,65.0,111504.17059326172,101726.52044677734,0,404331364352,8589930496,36706619392,66023424
199,1780328317365,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,38.88888931274414,42.105262756347656,40.0,36.84210586547852,36.84210586547852,73.68421173095703,29.411766052246094,47.36842346191406,45.0,33.333335876464844,57.89473724365234,36.84210586547852,27.77777862548828,55.0,38.88888931274414,36.84210586547852,111509.5502319336,101734.21740722656,0,404331364352,8589930496,36699918336,66023424
199,1780328317565,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,63.15789031982422,64.70588684082031,61.11111068725586,61.11111068725586,73.68421173095703,61.11111068725586,68.18181610107422,85.0,68.42105102539062,63.15789031982422,100.0,70.0,65.0,65.0,57.89473724365234,57.89473724365234,111515.57080078124,101743.2476196289,0,404331364352,8589930496,36699209728,66023424
199,1780328317765,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,75.0,80.95238494873047,76.19047546386719,75.0,78.94737243652344,75.0,78.94737243652344,77.77777862548828,83.33332824707031,73.68421173095703,100.0,73.68421173095703,84.21052551269531,77.77777862548828,80.0,84.21052551269531,111521.9730834961,101753.02728271484,0,404331364352,8589930496,36704161792,66023424
199,1780328317965,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,44.4444465637207,36.84210586547852,52.94117736816406,50.0,47.36842346191406,55.0,42.105262756347656,65.0,47.36842346191406,47.36842346191406,36.84210586547852,42.105262756347656,42.105262756347656,68.42105102539062,60.00000381469727,52.38095474243164,111527.6495361328,101761.00646972656,0,404331364352,8589930496,36737626112,66023424
199,1780328318165,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,52.6315803527832,57.89473724365234,55.0,63.15789031982422,52.6315803527832,60.00000381469727,52.6315803527832,50.0,47.36842346191406,44.4444465637207,57.89473724365234,75.0,47.05882263183594,63.15789031982422,47.36842346191406,88.8888931274414,111533.28833007812,101769.49786376952,0,404331364352,8589930496,36722225152,66023424
199,1780328318365,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,52.6315803527832,57.89473724365234,55.0,63.15789031982422,52.6315803527832,60.00000381469727,52.6315803527832,50.0,47.36842346191406,44.4444465637207,57.89473724365234,75.0,47.05882263183594,63.15789031982422,47.36842346191406,88.8888931274414,111539.189453125,101778.47186279295,0,404331364352,8589930496,36730875904,66023424
199,1780328318565,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,76.31578826904297,65.78947448730469,68.42105102539062,85.0,65.0,73.68421173095703,77.5,92.5,63.88888931274414,68.42105102539062,73.68421173095703,71.05262756347656,66.66667175292969,64.86486053466797,69.23077392578125,71.79487609863281,111545.37481689452,101787.74212646484,0,404331364352,8589930496,36740743168,66023424
199,1780328318765,2099,2100,900,2499,2099,900,1200,900,2141,1349,1200,2099,999,899,799,2099,76.31578826904297,65.78947448730469,68.42105102539062,85.0,65.0,73.68421173095703,77.5,92.5,63.88888931274414,68.42105102539062,73.68421173095703,71.05262756347656,66.66667175292969,64.86486053466797,69.23077392578125,71.79487609863281,111551.78350830078,101797.4794921875,0,404331364352,8589930496,36742430720,66023424
