Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780333714197,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,84.21052551269531,75.0,75.0,80.0,75.0,100.0,78.94737243652344,66.66667175292969,76.19047546386719,78.94737243652344,80.0,85.0,85.0,75.0,73.68421173095703,77.77777862548828,229929.1270751953,41091.35284423828,0,404331364352,8589930496,35500290048,66023424
199,1780333714397,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,100.0,63.15789031982422,66.66667175292969,66.66667175292969,73.68421173095703,66.66667175292969,63.15789031982422,60.00000381469727,66.66667175292969,52.6315803527832,83.33332824707031,55.55555725097656,78.94737243652344,68.42105102539062,68.42105102539062,63.15789031982422,229935.2608642578,41100.60095214844,0,404331364352,8589930496,35495342080,66023424
200,1780333714597,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,90.0,100.0,85.0,100.0,84.21052551269531,78.94737243652344,85.0,90.0,80.0,100.0,84.21052551269531,90.0,89.47368621826172,90.0,85.0,80.95238494873047,229942.2252807617,41111.131408691406,0,404331364352,8589930496,35497570304,66023424
199,1780333714797,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,89.47368621826172,90.47618865966795,89.47368621826172,85.0,90.0,90.90909576416016,89.47368621826172,89.47368621826172,89.47368621826172,85.0,95.23809814453124,94.73684692382812,100.0,100.0,100.0,88.23529815673828,229949.1767578125,41121.62811279297,0,404331364352,8589930496,35494912000,66023424
199,1780333714997,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,78.94737243652344,85.0,95.0,78.94737243652344,84.21052551269531,100.0,75.0,75.0,75.0,89.47368621826172,89.47368621826172,85.71428680419922,90.47618865966795,89.47368621826172,72.22222137451172,80.0,229955.92498779297,41131.61102294922,0,404331364352,8589930496,35497467904,66023424
200,1780333715197,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,100.0,100.0,100.0,95.0,100.0,100.0,100.0,95.0,100.0,95.23809814453124,100.0,100.0,100.0,100.0,100.0,94.44444274902344,229962.94134521484,41142.427978515625,0,404331364352,8589930496,35494199296,66023424
199,1780333715398,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,90.47618865966795,95.0,89.47368621826172,89.47368621826172,80.0,94.44444274902344,95.23809814453124,89.47368621826172,88.8888931274414,89.47368621826172,85.0,95.0,90.47618865966795,95.0,100.0,80.0,229970.08502197263,41152.88696289063,0,404331364352,8589930496,35499335680,66023424
199,1780333715598,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,83.33332824707031,85.0,95.0,77.77777862548828,75.0,80.0,85.0,77.2727279663086,75.0,80.0,75.0,84.21052551269531,85.0,77.77777862548828,95.23809814453124,73.68421173095703,229976.71856689453,41162.73406982422,0,404331364352,8589930496,35497385984,66023424
199,1780333715798,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,63.15789031982422,65.0,94.73684692382812,50.0,44.4444465637207,63.15789031982422,63.15789031982422,66.66667175292969,68.42105102539062,68.42105102539062,55.55555725097656,57.89473724365234,72.22222137451172,100.0,100.0,63.15789031982422,229982.9633178711,41171.93225097656,0,404331364352,8589930496,35498115072,66023424
199,1780333715998,933,800,1200,1057,900,800,2100,800,900,800,1000,900,1048,800,900,800,55.55555725097656,100.0,89.47368621826172,57.89473724365234,65.0,47.36842346191406,55.55555725097656,55.0,63.15789031982422,73.68421173095703,61.904762268066406,60.00000381469727,63.15789031982422,95.0,94.44444274902344,65.0,229989.42907714844,41181.37219238281,0,404331364352,8589930496,35504365568,66023424
