Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780334657622,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,73.68421173095703,61.11111068725586,55.55555725097656,70.0,47.36842346191406,57.89473724365234,60.00000381469727,55.0,57.89473724365234,61.11111068725586,64.70588684082031,57.89473724365234,80.0,65.0,70.0,100.0,256068.102722168,83087.43963623047,0,404331364352,8589930496,35541929984,66023424
199,1780334657822,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,68.42105102539062,68.42105102539062,47.36842346191406,42.105262756347656,42.105262756347656,52.38095474243164,44.4444465637207,42.105262756347656,63.15789031982422,72.22222137451172,57.142860412597656,55.55555725097656,60.00000381469727,57.89473724365234,50.0,68.42105102539062,256073.91143798828,83096.26983642578,0,404331364352,8589930496,35535220736,66023424
199,1780334658022,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,68.42105102539062,68.42105102539062,47.36842346191406,42.105262756347656,42.105262756347656,52.38095474243164,44.4444465637207,42.105262756347656,63.15789031982422,72.22222137451172,57.142860412597656,55.55555725097656,60.00000381469727,57.89473724365234,50.0,68.42105102539062,256080.087097168,83105.72564697266,0,404331364352,8589930496,35544866816,66023424
200,1780334658222,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,87.5,95.0,71.05262756347656,73.68421173095703,76.31578826904297,76.92308044433594,76.92308044433594,76.31578826904297,79.4871826171875,95.1219482421875,78.37837982177734,71.79487609863281,79.4871826171875,82.05128479003906,70.27027130126953,68.42105102539062,256086.5121459961,83115.54724121094,0,404331364352,8589930496,35515625472,66023424
199,1780334658423,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,85.0,95.0,70.0,68.42105102539062,73.68421173095703,78.94737243652344,84.21052551269531,85.0,73.68421173095703,75.0,76.19047546386719,70.0,95.0,95.23809814453124,80.0,84.21052551269531,256092.9196777344,83125.39379882812,0,404331364352,8589930496,35529805824,66023424
199,1780334658623,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,100.0,83.33332824707031,84.21052551269531,85.0,80.95238494873047,94.73684692382812,80.95238494873047,84.21052551269531,100.0,72.22222137451172,86.36363983154297,84.21052551269531,80.0,90.0,84.21052551269531,80.0,256099.48974609372,83135.27233886719,0,404331364352,8589930496,35550597120,66023424
199,1780334658823,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,94.73684692382812,94.73684692382812,95.23809814453124,89.47368621826172,89.47368621826172,90.0,94.73684692382812,90.0,100.0,90.0,100.0,95.0,89.47368621826172,95.0,90.0,95.0,256106.5086669922,83145.73565673828,0,404331364352,8589930496,35569774592,66023424
200,1780334659023,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,80.95238494873047,71.42857360839844,75.0,73.68421173095703,70.5882339477539,83.33332824707031,78.94737243652344,73.68421173095703,85.0,66.66667175292969,89.47368621826172,66.66667175292969,84.21052551269531,61.11111068725586,78.94737243652344,83.33332824707031,256113.2031860352,83155.26770019531,0,404331364352,8589930496,35581558784,66023424
199,1780334659223,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,61.11111068725586,61.11111068725586,66.66667175292969,80.0,68.42105102539062,70.0,85.0,68.42105102539062,100.0,60.00000381469727,57.89473724365234,65.0,57.89473724365234,94.73684692382812,58.82353210449219,68.42105102539062,256119.6473388672,83164.49688720703,0,404331364352,8589930496,35633790976,66023424
199,1780334659423,1300,799,1264,2100,2000,906,2465,1137,1074,1483,1261,889,1354,1000,1297,1899,78.94737243652344,80.0,89.47368621826172,89.47368621826172,89.47368621826172,90.0,100.0,90.0,78.94737243652344,94.73684692382812,80.0,89.47368621826172,89.47368621826172,90.47618865966795,85.0,100.0,256126.48956298828,83174.43566894531,0,404331364352,8589930496,35627843584,66023424
