Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780393380404,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,100.0,58.82353210449219,68.42105102539062,75.0,90.0,75.0,73.68421173095703,84.21052551269531,61.11111068725586,68.42105102539062,66.66667175292969,73.68421173095703,70.0,68.42105102539062,68.42105102539062,70.0,34255.79461669922,39035.14764404297,0,404331364352,8589930496,35353063424,66023424
199,1780393380605,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,86.36363983154297,95.23809814453124,89.47368621826172,90.47618865966795,90.0,90.0,94.44444274902344,90.47618865966795,85.71428680419922,85.0,89.47368621826172,89.47368621826172,89.47368621826172,95.23809814453124,90.0,84.21052551269531,34262.437744140625,39045.46087646485,0,404331364352,8589930496,35357327360,66023424
199,1780393380805,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,84.21052551269531,89.47368621826172,94.73684692382812,95.0,94.73684692382812,90.0,95.0,89.47368621826172,84.21052551269531,94.73684692382812,85.0,90.0,90.0,83.33332824707031,90.47618865966795,95.0,34269.10607910156,39055.609375,0,404331364352,8589930496,35356389376,66023424
199,1780393381005,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,84.21052551269531,85.0,95.0,72.22222137451172,80.0,80.0,85.0,90.0,85.71428680419922,76.19047546386719,73.68421173095703,75.0,78.94737243652344,84.21052551269531,84.21052551269531,85.0,34275.41094970703,39065.26672363281,0,404331364352,8589930496,35366457344,66023424
200,1780393381205,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,89.47368621826172,100.0,90.0,90.90909576416016,100.0,94.44444274902344,95.23809814453124,94.73684692382812,90.0,84.21052551269531,90.0,89.47368621826172,95.0,90.0,85.71428680419922,89.47368621826172,34281.93096923828,39075.52606201172,0,404331364352,8589930496,35353956352,66023424
200,1780393381405,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,90.0,84.21052551269531,100.0,100.0,100.0,95.23809814453124,100.0,100.0,89.47368621826172,90.0,84.21052551269531,84.21052551269531,89.47368621826172,95.0,100.0,100.0,34288.427490234375,39085.636474609375,0,404331364352,8589930496,35346673664,66023424
199,1780393381605,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,73.68421173095703,85.0,84.21052551269531,85.71428680419922,89.47368621826172,80.0,85.0,78.94737243652344,72.22222137451172,72.22222137451172,75.0,80.0,85.71428680419922,68.42105102539062,84.21052551269531,72.22222137451172,34294.94445800781,39095.22650146485,0,404331364352,8589930496,35467046912,66023424
199,1780393381806,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,73.68421173095703,85.0,84.21052551269531,85.71428680419922,89.47368621826172,80.0,85.0,78.94737243652344,72.22222137451172,72.22222137451172,75.0,80.0,85.71428680419922,68.42105102539062,84.21052551269531,72.22222137451172,34300.623596191406,39103.47137451172,0,404331364352,8589930496,35507548160,66023424
199,1780393382006,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,73.68421173095703,66.66667175292969,69.23077392578125,70.0,60.00000381469727,71.05262756347656,71.05262756347656,75.0,66.66667175292969,72.97296905517578,74.35897827148438,70.27027130126953,69.23077392578125,64.86486053466797,64.10256958007812,65.0,34307.12890625,39113.37713623047,0,404331364352,8589930496,35483930624,66023424
199,1780393382206,2500,2099,2499,2500,2499,2500,2499,2500,2499,2500,2500,2499,2100,2499,2500,2500,65.0,61.11111068725586,62.5,75.0,66.66667175292969,57.89473724365234,75.0,61.11111068725586,75.0,68.42105102539062,66.66667175292969,63.15789031982422,63.15789031982422,68.42105102539062,73.68421173095703,83.33332824707031,34313.249572753906,39122.423095703125,0,404331364352,8589930496,35491573760,66023424
