Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780335570455,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,46.153846740722656,48.57143020629883,52.6315803527832,78.94737243652344,56.41025924682617,51.351348876953125,51.28205490112305,51.351348876953125,100.0,62.16216278076172,45.945945739746094,52.6315803527832,48.71794891357422,58.97436141967773,53.84615707397461,48.64865112304688,19549.192260742188,124388.5394897461,0,404331364352,8589930496,35116466176,66023424
199,1780335570655,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,55.55555725097656,48.71794891357422,48.64865112304688,63.15789031982422,50.0,87.17948913574219,47.36842346191406,56.41025924682617,92.30769348144533,53.84615707397461,57.5,52.6315803527832,43.24324417114258,55.26315689086914,55.26315689086914,52.6315803527832,19554.758178710938,124396.61248779295,0,404331364352,8589930496,35115999232,66023424
199,1780335570855,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.0,78.94737243652344,90.0,85.0,81.81818389892578,89.47368621826172,85.71428680419922,85.0,73.68421173095703,78.94737243652344,83.33332824707031,89.47368621826172,88.8888931274414,77.77777862548828,100.0,78.94737243652344,19561.018188476562,124406.29083251952,0,404331364352,8589930496,35167895552,66023424
199,1780335571055,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,94.73684692382812,89.47368621826172,95.0,90.47618865966795,100.0,95.23809814453124,100.0,100.0,100.0,90.0,94.73684692382812,90.0,90.0,100.0,100.0,100.0,19567.417114257812,124416.4828491211,0,404331364352,8589930496,35196243968,66023424
200,1780335571255,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,66.66667175292969,68.42105102539062,72.22222137451172,66.66667175292969,65.0,85.0,68.42105102539062,95.0,65.0,68.42105102539062,84.21052551269531,94.73684692382812,66.66667175292969,66.66667175292969,75.0,95.23809814453124,19573.19506835937,124425.55059814452,0,404331364352,8589930496,35205681152,66023424
200,1780335571455,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,83.33332824707031,100.0,85.71428680419922,90.0,88.8888931274414,85.0,90.0,90.0,90.0,88.8888931274414,80.0,80.0,85.0,94.73684692382812,95.0,89.47368621826172,19579.392456054688,124435.51159667967,0,404331364352,8589930496,35196321792,66023424
199,1780335571655,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,95.23809814453124,89.47368621826172,90.0,94.73684692382812,90.0,95.0,85.71428680419922,90.47618865966795,100.0,90.0,89.47368621826172,95.0,100.0,90.47618865966795,90.0,95.0,19585.87225341797,124445.8646850586,0,404331364352,8589930496,35180695552,66023424
199,1780335571855,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,78.94737243652344,85.71428680419922,80.0,90.0,84.21052551269531,100.0,83.33332824707031,73.68421173095703,73.68421173095703,84.21052551269531,70.0,94.73684692382812,100.0,70.0,78.94737243652344,78.94737243652344,19592.11993408203,124455.56091308594,0,404331364352,8589930496,35184168960,66023424
200,1780335572056,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,47.619049072265625,47.05882263183594,85.0,55.0,63.15789031982422,70.0,85.71428680419922,47.36842346191406,55.55555725097656,45.0,42.105262756347656,63.15789031982422,52.6315803527832,47.36842346191406,52.6315803527832,52.38095474243164,19597.613891601562,124463.59753417967,0,404331364352,8589930496,35185000448,66023424
199,1780335572256,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,72.22222137451172,73.68421173095703,100.0,66.66667175292969,84.21052551269531,58.82353210449219,73.68421173095703,84.21052551269531,80.0,68.42105102539062,76.47058868408203,72.22222137451172,66.66667175292969,75.0,84.21052551269531,80.0,19603.59503173828,124472.99536132812,0,404331364352,8589930496,35188346880,66023424
199,1780335572456,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.0,66.66667175292969,63.15789031982422,61.904762268066406,95.0,75.0,68.42105102539062,63.15789031982422,68.42105102539062,65.0,76.19047546386719,70.0,70.0,78.94737243652344,90.0,77.77777862548828,19609.43487548828,124482.0948486328,0,404331364352,8589930496,35189014528,66023424
199,1780335572656,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.0,66.66667175292969,63.15789031982422,61.904762268066406,95.0,75.0,68.42105102539062,63.15789031982422,68.42105102539062,65.0,76.19047546386719,70.0,70.0,78.94737243652344,90.0,77.77777862548828,19614.979553222656,124490.71771240234,0,404331364352,8589930496,35188785152,66023424
199,1780335572856,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,56.75675964355469,66.66667175292969,58.97436141967773,63.15789031982422,80.0,58.97436141967773,75.0,64.10256958007812,84.61538696289062,59.4594612121582,69.44444274902344,64.10256958007812,64.10256958007812,63.88888931274414,57.89473724365234,82.05128479003906,19620.99627685547,124499.90216064452,0,404331364352,8589930496,35196993536,66023424
199,1780335573056,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,47.36842346191406,68.42105102539062,52.6315803527832,52.38095474243164,63.15789031982422,52.6315803527832,47.36842346191406,55.0,44.4444465637207,44.4444465637207,50.0,55.55555725097656,47.36842346191406,45.0,47.36842346191406,50.0,19626.627685546875,124508.09576416016,0,404331364352,8589930496,35198238720,66023424
200,1780335573256,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,47.36842346191406,68.42105102539062,52.6315803527832,52.38095474243164,63.15789031982422,52.6315803527832,47.36842346191406,55.0,44.4444465637207,44.4444465637207,50.0,55.55555725097656,47.36842346191406,45.0,47.36842346191406,50.0,19632.540588378903,124517.23474121094,0,404331364352,8589930496,35198615552,66023424
199,1780335573456,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,70.27027130126953,72.97296905517578,78.04877471923828,75.67567443847656,63.15789031982422,71.79487609863281,74.35897827148438,73.68421173095703,63.15789031982422,71.05262756347656,68.42105102539062,69.23077392578125,76.31578826904297,63.88888931274414,79.4871826171875,74.35897827148438,19638.535766601562,124526.33532714844,0,404331364352,8589930496,35198722048,66023424
199,1780335573656,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,57.89473724365234,68.42105102539062,61.11111068725586,70.0,63.15789031982422,66.66667175292969,75.0,52.6315803527832,70.0,61.11111068725586,75.0,55.55555725097656,68.42105102539062,60.00000381469727,83.33332824707031,63.15789031982422,19644.632446289062,124535.30963134766,0,404331364352,8589930496,35204509696,66023424
199,1780335573856,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,61.11111068725586,63.15789031982422,65.0,72.22222137451172,65.0,60.00000381469727,55.55555725097656,68.42105102539062,55.55555725097656,60.00000381469727,72.22222137451172,68.42105102539062,68.42105102539062,78.94737243652344,76.19047546386719,60.00000381469727,19650.4423828125,124544.1538696289,0,404331364352,8589930496,35232473088,66023424
199,1780335574056,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,68.42105102539062,75.0,80.0,65.0,72.22222137451172,85.0,75.0,66.66667175292969,70.0,58.82353210449219,61.11111068725586,65.0,66.66667175292969,72.22222137451172,66.66667175292969,68.42105102539062,19656.34356689453,124553.1176147461,0,404331364352,8589930496,35225468928,66023424
200,1780335574257,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,90.0,78.94737243652344,89.47368621826172,100.0,85.71428680419922,85.0,85.0,90.47618865966795,89.47368621826172,80.95238494873047,84.21052551269531,94.73684692382812,82.35294342041016,78.94737243652344,90.0,90.47618865966795,19662.58380126953,124563.00762939452,0,404331364352,8589930496,35229302784,66023424
200,1780335574457,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,88.8888931274414,89.47368621826172,89.47368621826172,90.47618865966795,83.33332824707031,94.73684692382812,95.0,89.47368621826172,90.0,89.47368621826172,84.21052551269531,95.23809814453124,89.47368621826172,90.47618865966795,88.8888931274414,94.44444274902344,19669.096252441406,124573.05853271484,0,404331364352,8589930496,35229335552,66023424
199,1780335574658,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,86.36363983154297,90.0,90.0,94.73684692382812,100.0,78.94737243652344,85.0,94.73684692382812,80.0,76.19047546386719,95.4545440673828,73.68421173095703,80.0,84.21052551269531,80.95238494873047,85.0,19675.392211914062,124583.00170898438,0,404331364352,8589930496,35232825344,66023424
199,1780335574858,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,84.21052551269531,84.21052551269531,95.0,90.90909576416016,90.90909576416016,86.36363983154297,100.0,90.47618865966795,78.94737243652344,94.44444274902344,100.0,95.0,89.47368621826172,89.47368621826172,89.47368621826172,95.0,19681.80731201172,124593.0888671875,0,404331364352,8589930496,35249520640,66023424
200,1780335575058,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,90.0,84.21052551269531,100.0,100.0,90.0,94.73684692382812,95.23809814453124,94.44444274902344,89.47368621826172,85.0,89.47368621826172,80.0,100.0,90.0,89.47368621826172,94.44444274902344,19688.110778808597,124603.17443847656,0,404331364352,8589930496,35232055296,66023424
199,1780335575258,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,75.0,78.94737243652344,89.47368621826172,76.19047546386719,77.77777862548828,73.68421173095703,68.42105102539062,70.0,75.0,72.22222137451172,89.47368621826172,68.42105102539062,80.95238494873047,73.68421173095703,100.0,80.0,19694.20001220703,124612.69738769533,0,404331364352,8589930496,35225264128,66023424
199,1780335575458,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.95238494873047,78.94737243652344,95.23809814453124,89.47368621826172,75.0,73.68421173095703,89.47368621826172,80.0,85.0,75.0,73.68421173095703,89.47368621826172,77.77777862548828,80.0,85.0,95.0,19700.410034179688,124622.39288330078,0,404331364352,8589930496,35226632192,66023424
199,1780335575658,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,55.0,44.4444465637207,40.0,95.23809814453124,42.105262756347656,52.38095474243164,100.0,27.77777862548828,57.89473724365234,41.17647171020508,47.36842346191406,42.105262756347656,47.36842346191406,35.29411697387695,44.4444465637207,78.94737243652344,19705.873901367188,124630.24096679688,0,404331364352,8589930496,35227787264,66023424
199,1780335575858,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,50.0,47.36842346191406,42.105262756347656,100.0,44.4444465637207,73.68421173095703,63.15789031982422,47.36842346191406,52.6315803527832,55.0,44.4444465637207,50.0,47.36842346191406,50.0,45.0,50.0,19711.362182617188,124638.18969726564,0,404331364352,8589930496,35228561408,66023424
199,1780335576058,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,31.57894515991211,80.0,33.333335876464844,42.105262756347656,40.0,100.0,30.000001907348636,35.0,31.57894515991211,26.3157901763916,40.0,31.57894515991211,26.3157901763916,31.57894515991211,33.333335876464844,47.05882263183594,19716.30603027344,124645.60418701172,0,404331364352,8589930496,35230142464,66023424
199,1780335576258,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,31.57894515991211,80.0,33.333335876464844,42.105262756347656,40.0,100.0,30.000001907348636,35.0,31.57894515991211,26.3157901763916,40.0,31.57894515991211,26.3157901763916,31.57894515991211,33.333335876464844,47.05882263183594,19721.741638183597,124653.71966552734,0,404331364352,8589930496,35232927744,66023424
199,1780335576458,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,55.26315689086914,63.15789031982422,53.84615707397461,64.10256958007812,57.89473724365234,100.0,64.10256958007812,50.0,63.15789031982422,58.33333206176758,54.05405044555664,57.5,57.89473724365234,62.16216278076172,55.26315689086914,62.16216278076172,19727.69012451172,124662.79858398438,0,404331364352,8589930496,35237683200,66023424
199,1780335576659,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,36.84210586547852,35.0,42.85714340209961,25.0,35.0,100.0,30.000001907348636,26.3157901763916,30.000001907348636,30.000001907348636,38.0952377319336,47.36842346191406,57.89473724365234,38.0952377319336,15.789472579956056,33.333335876464844,19732.870361328125,124670.28308105467,0,404331364352,8589930496,35239182336,66023424
200,1780335576859,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,36.84210586547852,35.0,42.85714340209961,25.0,35.0,100.0,30.000001907348636,26.3157901763916,30.000001907348636,30.000001907348636,38.0952377319336,47.36842346191406,57.89473724365234,38.0952377319336,15.789472579956056,33.333335876464844,19738.539428710938,124679.0614013672,0,404331364352,8589930496,35266985984,66023424
199,1780335577059,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,67.56756591796875,69.23077392578125,78.94737243652344,71.79487609863281,71.05262756347656,100.0,71.05262756347656,73.68421173095703,67.56756591796875,73.68421173095703,67.56756591796875,71.79487609863281,92.30769348144533,66.66667175292969,87.5,66.66667175292969,19744.735900878903,124688.78204345705,0,404331364352,8589930496,35351293952,66023424
199,1780335577259,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,57.89473724365234,66.66667175292969,65.0,63.15789031982422,55.0,100.0,60.00000381469727,55.0,65.0,73.68421173095703,68.42105102539062,57.89473724365234,60.00000381469727,63.15789031982422,63.15789031982422,66.66667175292969,19750.374938964844,124697.54095458984,0,404331364352,8589930496,35377717248,66023424
199,1780335577459,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,64.70588684082031,61.11111068725586,47.36842346191406,55.0,50.0,100.0,47.05882263183594,57.89473724365234,58.82353210449219,57.89473724365234,61.904762268066406,61.11111068725586,61.11111068725586,60.00000381469727,90.0,61.904762268066406,19755.870666503903,124706.1118774414,0,404331364352,8589930496,35371229184,66023424
199,1780335577659,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,64.70588684082031,61.11111068725586,47.36842346191406,55.0,50.0,100.0,47.05882263183594,57.89473724365234,58.82353210449219,57.89473724365234,61.904762268066406,61.11111068725586,61.11111068725586,60.00000381469727,90.0,61.904762268066406,19762.133850097656,124716.12017822266,0,404331364352,8589930496,35352182784,66023424
199,1780335577859,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,90.0,84.61538696289062,92.5,89.47368621826172,89.74359130859375,97.43589782714844,92.5,89.74359130859375,87.5,89.74359130859375,92.10526275634766,89.74359130859375,92.30769348144533,89.47368621826172,97.36841583251952,89.74359130859375,19768.48419189453,124726.3060913086,0,404331364352,8589930496,35355115520,66023424
200,1780335578059,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,83.33332824707031,90.0,95.0,85.71428680419922,95.23809814453124,85.0,78.94737243652344,90.0,84.21052551269531,90.0,89.47368621826172,84.21052551269531,84.21052551269531,89.47368621826172,90.47618865966795,78.94737243652344,19774.66772460937,124736.28259277344,0,404331364352,8589930496,35349549056,66023424
199,1780335578259,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,95.23809814453124,94.73684692382812,94.73684692382812,94.44444274902344,100.0,89.47368621826172,89.47368621826172,89.47368621826172,95.0,89.47368621826172,90.0,89.47368621826172,84.21052551269531,90.0,100.0,94.73684692382812,19780.90014648437,124746.40075683594,0,404331364352,8589930496,35350892544,66023424
199,1780335578459,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.0,80.0,80.0,75.0,85.71428680419922,76.19047546386719,85.71428680419922,90.0,75.0,75.0,78.94737243652344,73.68421173095703,78.94737243652344,89.47368621826172,90.0,85.71428680419922,19787.0498046875,124755.94201660156,0,404331364352,8589930496,35365982208,66023424
199,1780335578659,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,80.0,80.0,80.0,75.0,85.71428680419922,76.19047546386719,85.71428680419922,90.0,75.0,75.0,78.94737243652344,73.68421173095703,78.94737243652344,89.47368621826172,90.0,85.71428680419922,19792.71795654297,124764.72625732422,0,404331364352,8589930496,35365609472,66023424
199,1780335578859,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,75.0,63.15789031982422,78.94737243652344,77.77777862548828,77.77777862548828,78.94737243652344,90.0,84.21052551269531,64.70588684082031,70.0,100.0,68.42105102539062,70.0,68.42105102539062,78.94737243652344,84.21052551269531,19798.597229003903,124773.85064697266,0,404331364352,8589930496,35353833472,66023424
199,1780335579059,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,83.33332824707031,73.68421173095703,89.47368621826172,90.47618865966795,89.47368621826172,95.0,84.21052551269531,95.0,80.95238494873047,88.23529815673828,88.8888931274414,84.21052551269531,84.21052551269531,73.68421173095703,85.71428680419922,84.21052551269531,19804.738220214844,124783.46478271484,0,404331364352,8589930496,35374477312,66023424
199,1780335579260,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,70.0,73.68421173095703,80.0,84.21052551269531,68.42105102539062,80.0,84.21052551269531,78.94737243652344,72.22222137451172,76.19047546386719,80.95238494873047,86.36363983154297,78.94737243652344,80.0,77.77777862548828,80.0,19810.843322753903,124792.7100830078,0,404331364352,8589930496,35368652800,66023424
199,1780335579460,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,73.68421173095703,68.42105102539062,80.0,70.0,80.0,84.21052551269531,75.0,84.21052551269531,68.42105102539062,68.42105102539062,100.0,82.35294342041016,61.11111068725586,66.66667175292969,80.95238494873047,84.21052551269531,19816.88507080078,124801.96771240234,0,404331364352,8589930496,35385720832,66023424
199,1780335579660,899,1400,900,818,1800,1500,893,858,800,999,899,799,2099,900,886,800,73.68421173095703,68.42105102539062,80.0,70.0,80.0,84.21052551269531,75.0,84.21052551269531,68.42105102539062,68.42105102539062,100.0,82.35294342041016,61.11111068725586,66.66667175292969,80.95238494873047,84.21052551269531,19822.48211669922,124810.31567382812,0,404331364352,8589930496,35408359424,66023424
