Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780310949651,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,23.52941131591797,30.000001907348636,31.57894515991211,30.000001907348636,26.3157901763916,30.000001907348636,21.052631378173828,22.22222328186035,22.22222328186035,30.000001907348636,27.77777862548828,42.105262756347656,23.52941131591797,11.764705657958984,22.22222328186035,22.22222328186035,220057.7406616211,210052.56170654297,0,404331364352,8589930496,33645850624,66023424
200,1780310949851,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,60.00000381469727,90.0,52.6315803527832,61.11111068725586,64.70588684082031,55.0,57.89473724365234,66.66667175292969,55.55555725097656,47.36842346191406,57.89473724365234,41.17647171020508,50.0,55.0,50.0,65.0,220064.00366210935,210061.32885742188,0,404331364352,8589930496,33639301120,66023424
199,1780310950051,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,68.42105102539062,78.94737243652344,55.55555725097656,52.6315803527832,50.0,50.0,60.00000381469727,61.11111068725586,52.6315803527832,52.6315803527832,50.0,57.89473724365234,52.6315803527832,85.0,60.00000381469727,55.0,220069.93780517575,210070.23956298828,0,404331364352,8589930496,33675534336,66023424
199,1780310950252,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,68.42105102539062,78.94737243652344,55.55555725097656,52.6315803527832,50.0,50.0,60.00000381469727,61.11111068725586,52.6315803527832,52.6315803527832,50.0,57.89473724365234,52.6315803527832,85.0,60.00000381469727,55.0,220075.44952392575,210078.15692138672,0,404331364352,8589930496,33691705344,66023424
199,1780310950452,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,66.66667175292969,62.5,64.10256958007812,76.92308044433594,90.47618865966795,60.00000381469727,62.16216278076172,62.5,62.5,65.78947448730469,55.26315689086914,60.52631759643555,63.15789031982422,87.5,57.89473724365234,58.97436141967773,220082.23248291016,210088.24584960935,0,404331364352,8589930496,33710120960,66023424
199,1780310950652,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,78.94737243652344,72.22222137451172,72.22222137451172,68.42105102539062,70.0,72.22222137451172,71.42857360839844,73.68421173095703,68.42105102539062,70.0,100.0,75.0,85.0,89.47368621826172,73.68421173095703,75.0,220088.73760986328,210097.8705444336,0,404331364352,8589930496,33713012736,66023424
200,1780310950852,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,78.94737243652344,72.22222137451172,72.22222137451172,68.42105102539062,70.0,72.22222137451172,71.42857360839844,73.68421173095703,68.42105102539062,70.0,100.0,75.0,85.0,89.47368621826172,73.68421173095703,75.0,220095.07635498047,210106.7221069336,0,404331364352,8589930496,33710936064,66023424
199,1780310951052,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,58.97436141967773,54.05405044555664,58.97436141967773,63.15789031982422,56.75675964355469,53.84615707397461,55.26315689086914,54.05405044555664,67.5,61.5384635925293,100.0,55.0,63.15789031982422,74.35897827148438,57.89473724365234,59.4594612121582,220101.25219726565,210115.7703857422,0,404331364352,8589930496,33760755712,66023424
199,1780310951252,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,50.0,55.0,50.0,47.36842346191406,57.89473724365234,50.0,63.15789031982422,61.11111068725586,57.89473724365234,60.00000381469727,100.0,52.6315803527832,50.0,50.0,50.0,47.36842346191406,220107.5927734375,210124.49627685547,0,404331364352,8589930496,33768275968,66023424
200,1780310951452,800,1230,1026,835,800,885,800,800,810,800,800,800,900,1000,2100,829,68.42105102539062,55.55555725097656,80.0,68.42105102539062,66.66667175292969,63.15789031982422,63.15789031982422,57.89473724365234,63.15789031982422,68.42105102539062,73.68421173095703,61.11111068725586,73.68421173095703,55.0,66.66667175292969,66.66667175292969,220114.29669189453,210133.77081298828,0,404331364352,8589930496,33770676224,66023424
