Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780395552257,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,48.71794891357422,28.94736862182617,39.47368621826172,35.897438049316406,33.333335876464844,48.71794891357422,38.46154022216797,28.94736862182617,100.0,47.22222137451172,27.02702522277832,40.5405387878418,55.26315689086914,28.94736862182617,36.84210586547852,35.897438049316406,90234.7081298828,128832.5145263672,0,404331364352,8589930496,34408898560,66023424
199,1780395552457,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,90.0,89.47368621826172,89.47368621826172,94.73684692382812,90.0,90.47618865966795,89.47368621826172,90.0,100.0,80.95238494873047,78.94737243652344,75.0,84.21052551269531,77.77777862548828,90.0,85.0,90240.86407470705,128842.15698242188,0,404331364352,8589930496,34407444480,66023424
200,1780395552657,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,58.82353210449219,55.55555725097656,65.0,61.11111068725586,55.55555725097656,89.47368621826172,63.15789031982422,75.0,100.0,57.89473724365234,57.89473724365234,78.94737243652344,55.55555725097656,60.00000381469727,70.0,72.22222137451172,90246.88806152344,128851.02978515624,0,404331364352,8589930496,34392469504,66023424
199,1780395552858,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,70.0,80.0,84.21052551269531,76.19047546386719,66.66667175292969,90.0,80.0,73.68421173095703,80.95238494873047,66.66667175292969,72.22222137451172,75.0,70.0,66.66667175292969,75.0,85.0,90252.87866210938,128860.25946044922,0,404331364352,8589930496,34391597056,66023424
199,1780395553058,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,58.82353210449219,89.47368621826172,73.68421173095703,60.00000381469727,55.55555725097656,80.0,90.0,63.15789031982422,100.0,55.0,52.6315803527832,63.15789031982422,55.55555725097656,57.89473724365234,66.66667175292969,68.42105102539062,90258.75701904295,128869.22607421876,0,404331364352,8589930496,34404978688,66023424
200,1780395553258,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,65.0,52.6315803527832,57.89473724365234,52.94117736816406,66.66667175292969,94.73684692382812,47.36842346191406,50.0,47.36842346191406,47.36842346191406,61.904762268066406,73.68421173095703,47.36842346191406,63.15789031982422,60.00000381469727,55.0,90264.63012695312,128877.74243164064,0,404331364352,8589930496,34407170048,66023424
199,1780395553458,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,73.68421173095703,84.21052551269531,60.00000381469727,70.0,70.5882339477539,70.0,68.42105102539062,73.68421173095703,65.0,68.42105102539062,73.68421173095703,70.0,61.11111068725586,77.77777862548828,70.0,72.22222137451172,90270.7074584961,128886.91418457033,0,404331364352,8589930496,34400661504,66023424
199,1780395553658,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,78.94737243652344,90.0,83.33332824707031,90.0,80.95238494873047,85.0,77.77777862548828,95.0,89.47368621826172,80.0,84.21052551269531,84.21052551269531,85.0,85.0,90.0,73.68421173095703,90277.27935791016,128896.7042236328,0,404331364352,8589930496,34426535936,66023424
199,1780395553858,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,78.94737243652344,90.0,83.33332824707031,90.0,80.95238494873047,85.0,77.77777862548828,95.0,89.47368621826172,80.0,84.21052551269531,84.21052551269531,85.0,85.0,90.0,73.68421173095703,90283.30303955078,128905.77423095705,0,404331364352,8589930496,34431459328,66023424
199,1780395554058,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,70.0,69.23077392578125,63.15789031982422,76.31578826904297,63.15789031982422,61.5384635925293,65.78947448730469,65.8536605834961,63.15789031982422,67.56756591796875,81.57894897460938,70.27027130126953,64.86486053466797,67.56756591796875,65.78947448730469,76.92308044433594,90289.51196289064,128914.88732910156,0,404331364352,8589930496,34429333504,66023424
199,1780395554258,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,78.94737243652344,82.35294342041016,90.0,90.0,89.47368621826172,95.0,80.0,88.23529815673828,85.0,75.0,100.0,75.0,78.94737243652344,85.0,94.73684692382812,84.21052551269531,90295.81707763672,128924.53387451172,0,404331364352,8589930496,34419961856,66023424
199,1780395554458,900,2099,2100,1491,2100,2100,900,1515,900,1380,2500,2000,2499,900,1100,2499,90.47618865966795,90.47618865966795,90.47618865966795,94.73684692382812,85.0,84.21052551269531,90.0,84.21052551269531,89.47368621826172,90.0,100.0,84.21052551269531,89.47368621826172,89.47368621826172,84.21052551269531,85.0,90302.49896240234,128934.7798461914,0,404331364352,8589930496,34434207744,66023424
