Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780326391217,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,42.105262756347656,47.36842346191406,40.0,47.619049072265625,40.0,47.36842346191406,33.333335876464844,33.333335876464844,47.36842346191406,38.88888931274414,38.88888931274414,47.619049072265625,42.105262756347656,50.0,57.89473724365234,35.0,58861.54443359375,16894.430786132812,0,404331364352,8589930496,34670108672,66023424
199,1780326391417,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,42.105262756347656,47.36842346191406,40.0,47.619049072265625,40.0,47.36842346191406,33.333335876464844,33.333335876464844,47.36842346191406,38.88888931274414,38.88888931274414,47.619049072265625,42.105262756347656,50.0,57.89473724365234,35.0,58867.98260498047,16903.815979003906,0,404331364352,8589930496,34672410624,66023424
199,1780326391617,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,62.16216278076172,67.56756591796875,66.66667175292969,62.16216278076172,58.97436141967773,58.97436141967773,58.97436141967773,58.97436141967773,63.15789031982422,58.97436141967773,65.78947448730469,74.35897827148438,58.33333206176758,69.23077392578125,63.15789031982422,56.41025924682617,58873.98303222656,16912.3662109375,0,404331364352,8589930496,34656571392,66023424
199,1780326391817,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,68.42105102539062,68.18181610107422,66.66667175292969,68.42105102539062,70.5882339477539,68.42105102539062,73.68421173095703,72.22222137451172,63.15789031982422,73.68421173095703,85.0,68.42105102539062,76.19047546386719,68.42105102539062,68.42105102539062,68.42105102539062,58880.3662109375,16921.677124023438,0,404331364352,8589930496,34661154816,66023424
199,1780326392017,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,80.95238494873047,83.33332824707031,85.0,95.0,84.21052551269531,85.0,84.21052551269531,80.95238494873047,84.21052551269531,84.21052551269531,85.0,88.8888931274414,88.8888931274414,78.94737243652344,89.47368621826172,85.0,58886.82336425781,16931.71533203125,0,404331364352,8589930496,34710880256,66023424
199,1780326392217,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,55.55555725097656,70.0,84.21052551269531,55.0,50.0,77.77777862548828,68.42105102539062,47.36842346191406,52.6315803527832,68.42105102539062,73.68421173095703,60.00000381469727,66.66667175292969,65.0,60.00000381469727,63.15789031982422,58892.575744628906,16940.482055664062,0,404331364352,8589930496,34720276480,66023424
200,1780326392417,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,77.77777862548828,68.42105102539062,68.42105102539062,77.77777862548828,66.66667175292969,66.66667175292969,63.15789031982422,72.22222137451172,68.42105102539062,80.0,83.33332824707031,73.68421173095703,64.70588684082031,72.22222137451172,100.0,68.42105102539062,58898.70135498047,16949.92022705078,0,404331364352,8589930496,34737836032,66023424
199,1780326392617,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,73.68421173095703,80.0,63.15789031982422,70.0,66.66667175292969,65.0,70.0,65.0,84.21052551269531,85.71428680419922,75.0,68.42105102539062,77.77777862548828,75.0,100.0,68.42105102539062,58905.1376953125,16959.68389892578,0,404331364352,8589930496,34757550080,66023424
199,1780326392817,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,55.0,55.55555725097656,55.0,50.0,61.904762268066406,55.0,44.4444465637207,63.15789031982422,57.89473724365234,90.0,60.00000381469727,55.55555725097656,55.0,63.15789031982422,55.55555725097656,100.0,58911.12762451172,16968.440673828125,0,404331364352,8589930496,34758307840,66023424
199,1780326393017,2099,999,1000,800,799,1360,841,900,800,800,799,844,899,900,856,800,55.0,55.55555725097656,55.0,50.0,61.904762268066406,55.0,44.4444465637207,63.15789031982422,57.89473724365234,90.0,60.00000381469727,55.55555725097656,55.0,63.15789031982422,55.55555725097656,100.0,58916.9892578125,16976.768310546875,0,404331364352,8589930496,34759172096,66023424
