Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779875743213,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,66.66667175292969,64.10256958007812,67.5,64.10256958007812,65.0,60.00000381469727,62.16216278076172,65.0,65.78947448730469,76.92308044433594,60.52631759643555,79.4871826171875,100.0,66.66667175292969,78.94737243652344,95.0,95733.30633544922,205910.59741210935,0,404331982848,8589930496,31736164352,0
199,1779875743413,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,47.619049072265625,63.15789031982422,61.11111068725586,65.0,57.142860412597656,52.6315803527832,57.142860412597656,68.42105102539062,52.6315803527832,52.6315803527832,63.15789031982422,45.0,100.0,52.6315803527832,52.6315803527832,63.15789031982422,95737.64599609376,205919.1294555664,0,404331982848,8589930496,31729917952,0
199,1779875743613,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,64.70588684082031,68.42105102539062,75.0,84.21052551269531,66.66667175292969,75.0,61.11111068725586,70.0,75.0,85.71428680419922,75.0,66.66667175292969,100.0,68.42105102539062,100.0,73.68421173095703,95742.4906616211,205928.7169189453,0,404331982848,8589930496,31719817216,0
199,1779875743813,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,50.0,60.00000381469727,60.00000381469727,55.0,60.00000381469727,68.42105102539062,63.15789031982422,55.55555725097656,52.6315803527832,41.17647171020508,47.36842346191406,47.36842346191406,57.89473724365234,78.94737243652344,68.42105102539062,68.42105102539062,95746.8604736328,205937.6719970703,0,404331982848,8589930496,31813914624,0
199,1779875744013,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,85.71428680419922,52.6315803527832,78.94737243652344,73.68421173095703,65.0,55.0,55.55555725097656,65.0,52.38095474243164,55.0,52.6315803527832,50.0,65.0,70.0,68.42105102539062,52.6315803527832,95751.06170654295,205946.65155029297,0,404331982848,8589930496,31878492160,0
199,1779875744213,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,63.15789031982422,63.15789031982422,85.0,65.0,68.42105102539062,75.0,75.0,65.0,66.66667175292969,63.15789031982422,66.66667175292969,80.0,60.00000381469727,75.0,70.0,57.89473724365234,95755.21307373048,205955.5823974609,0,404331982848,8589930496,31876014080,0
199,1779875744413,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,60.00000381469727,47.619049072265625,36.84210586547852,26.3157901763916,40.0,60.00000381469727,45.0,47.36842346191406,47.619049072265625,45.0,47.619049072265625,68.42105102539062,57.142860412597656,36.84210586547852,42.105262756347656,100.0,95759.13067626952,205964.01794433597,0,404331982848,8589930496,31879442432,0
199,1779875744613,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,60.00000381469727,47.619049072265625,36.84210586547852,26.3157901763916,40.0,60.00000381469727,45.0,47.36842346191406,47.619049072265625,45.0,47.619049072265625,68.42105102539062,57.142860412597656,36.84210586547852,42.105262756347656,100.0,95763.6513671875,205972.96716308597,0,404331982848,8589930496,31888642048,0
199,1779875744813,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,36.84210586547852,35.0,66.66667175292969,38.0952377319336,31.57894515991211,36.84210586547852,35.0,33.333335876464844,36.84210586547852,31.57894515991211,40.0,35.0,36.84210586547852,40.0,31.57894515991211,26.3157901763916,95767.48291015624,205980.68560791016,0,404331982848,8589930496,31886548992,0
200,1779875745013,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,36.84210586547852,35.0,66.66667175292969,38.0952377319336,31.57894515991211,36.84210586547852,35.0,33.333335876464844,36.84210586547852,31.57894515991211,40.0,35.0,36.84210586547852,40.0,31.57894515991211,26.3157901763916,95770.87890625,205987.14294433597,0,404331982848,8589930496,31885180928,0
201,1779875745213,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,65.78947448730469,55.0,36.84210586547852,47.36842346191406,48.71794891357422,45.0,41.02564239501953,38.46154022216797,47.36842346191406,53.84615707397461,46.153846740722656,47.36842346191406,48.71794891357422,47.36842346191406,48.71794891357422,46.34146499633789,95774.63232421876,205995.23376464844,0,404331982848,8589930496,31889178624,0
199,1779875745415,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,80.0,94.73684692382812,78.94737243652344,80.0,83.33332824707031,80.0,84.21052551269531,90.47618865966795,90.0,100.0,72.22222137451172,84.21052551269531,89.47368621826172,86.36363983154297,100.0,84.21052551269531,95779.3739013672,206004.805847168,0,404331982848,8589930496,31960911872,0
200,1779875745615,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,38.88888931274414,57.89473724365234,75.0,40.0,57.142860412597656,55.55555725097656,47.36842346191406,55.55555725097656,42.105262756347656,100.0,50.0,45.0,52.38095474243164,66.66667175292969,50.0,47.36842346191406,95782.97442626952,206012.8220214844,0,404331982848,8589930496,31972397056,0
199,1779875745816,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,75.0,65.0,50.0,52.6315803527832,52.6315803527832,47.36842346191406,52.6315803527832,47.36842346191406,57.89473724365234,55.0,55.0,57.142860412597656,55.55555725097656,60.00000381469727,42.105262756347656,47.36842346191406,95785.9380493164,206019.85900878903,0,404331982848,8589930496,31966572544,0
199,1779875746016,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,36.84210586547852,50.0,50.0,63.15789031982422,55.0,50.0,52.38095474243164,52.38095474243164,40.0,27.77777862548828,50.0,38.88888931274414,40.0,38.88888931274414,60.00000381469727,71.42857360839844,95788.77667236328,206026.93872070315,0,404331982848,8589930496,31979507712,0
200,1779875746216,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,70.0,31.57894515991211,31.57894515991211,30.000001907348636,36.84210586547852,35.0,38.88888931274414,57.89473724365234,27.77777862548828,36.84210586547852,52.6315803527832,31.57894515991211,35.0,31.57894515991211,42.105262756347656,31.57894515991211,95790.98712158205,206032.9244995117,0,404331982848,8589930496,31983017984,0
199,1779875746416,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,85.0,78.94737243652344,95.0,89.47368621826172,90.0,90.0,90.0,89.47368621826172,90.0,84.21052551269531,85.0,85.0,84.21052551269531,85.71428680419922,89.47368621826172,89.47368621826172,95795.15258789064,206041.85906982425,0,404331982848,8589930496,31995252736,0
200,1779875746616,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,78.94737243652344,94.73684692382812,100.0,94.73684692382812,94.73684692382812,100.0,100.0,85.0,90.0,90.0,85.0,85.71428680419922,84.21052551269531,85.71428680419922,100.0,95.0,95799.45349121094,206051.22521972656,0,404331982848,8589930496,32088141824,0
199,1779875746817,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,100.0,90.90909576416016,95.23809814453124,85.0,95.23809814453124,85.0,94.73684692382812,95.0,95.0,95.0,89.47368621826172,94.44444274902344,89.47368621826172,94.44444274902344,95.0,89.47368621826172,95803.97045898438,206060.86407470703,0,404331982848,8589930496,32098861056,0
199,1779875747017,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,100.0,85.0,95.0,95.0,94.73684692382812,89.47368621826172,95.23809814453124,89.47368621826172,95.23809814453124,89.47368621826172,95.0,95.23809814453124,95.0,100.0,100.0,85.0,95808.87493896484,206070.7061767578,0,404331982848,8589930496,32106737664,0
200,1779875747217,971,2100,800,800,1518,1900,799,800,2100,2099,800,2099,2100,2100,800,799,80.95238494873047,84.21052551269531,89.47368621826172,84.21052551269531,80.0,90.0,88.8888931274414,100.0,83.33332824707031,84.21052551269531,84.21052551269531,94.73684692382812,85.0,90.90909576416016,95.23809814453124,80.0,95814.00811767578,206081.17834472656,0,404331982848,8589930496,32139567104,0
