Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779792266157,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,100.0,100.0,94.73684692382812,95.23809814453124,95.23809814453124,100.0,95.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.47618865966795,135160.38079833984,231591.1175537109,0,404331364352,8589930496,36040593408,21667840
199,1779792266357,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,95.0,94.73684692382812,90.0,94.73684692382812,94.73684692382812,89.47368621826172,90.0,95.23809814453124,95.0,95.0,90.90909576416016,94.73684692382812,94.73684692382812,94.73684692382812,95.4545440673828,100.0,135167.10552978516,231601.56939697263,0,404331364352,8589930496,36069933056,21667840
199,1779792266557,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,90.47618865966795,95.23809814453124,90.47618865966795,90.0,95.23809814453124,90.0,94.44444274902344,94.73684692382812,90.0,90.47618865966795,94.44444274902344,90.0,89.47368621826172,95.0,89.47368621826172,100.0,135173.86590576172,231611.90533447263,0,404331364352,8589930496,36072480768,21667840
199,1779792266757,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,90.0,80.0,88.8888931274414,95.23809814453124,88.8888931274414,89.47368621826172,95.0,90.0,89.47368621826172,84.21052551269531,90.47618865966795,85.0,85.0,85.0,90.0,90.47618865966795,135180.75634765625,231622.09442138672,0,404331364352,8589930496,36066598912,21667840
199,1779792266957,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,88.8888931274414,84.21052551269531,75.0,100.0,84.21052551269531,80.95238494873047,95.0,88.8888931274414,84.21052551269531,89.47368621826172,83.33332824707031,89.47368621826172,90.0,89.47368621826172,88.8888931274414,100.0,135187.56072998047,231632.3388671875,0,404331364352,8589930496,36072869888,21667840
199,1779792267157,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,85.0,68.42105102539062,60.00000381469727,68.42105102539062,50.0,55.55555725097656,75.0,52.6315803527832,68.42105102539062,80.0,70.0,61.11111068725586,61.11111068725586,65.0,63.15789031982422,52.6315803527832,135193.6768798828,231641.5690307617,0,404331364352,8589930496,36072628224,21667840
199,1779792267357,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,78.94737243652344,73.68421173095703,55.55555725097656,50.0,55.0,73.68421173095703,47.36842346191406,52.6315803527832,90.0,68.42105102539062,70.0,71.42857360839844,63.15789031982422,57.89473724365234,65.0,52.6315803527832,135199.78204345703,231650.7325439453,0,404331364352,8589930496,36124200960,21667840
199,1779792267557,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,78.94737243652344,73.68421173095703,55.55555725097656,50.0,55.0,73.68421173095703,47.36842346191406,52.6315803527832,90.0,68.42105102539062,70.0,71.42857360839844,63.15789031982422,57.89473724365234,65.0,52.6315803527832,135205.43548583984,231658.98559570315,0,404331364352,8589930496,36109885440,21667840
200,1779792267757,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,95.23809814453124,44.4444465637207,53.84615707397461,45.945945739746094,46.34146499633789,42.105262756347656,43.24324417114258,43.24324417114258,71.05262756347656,45.945945739746094,52.6315803527832,50.0,42.105262756347656,50.0,50.0,56.41025924682617,135211.6064453125,231667.82781982425,0,404331364352,8589930496,36105191424,21667840
200,1779792267958,2500,2500,2499,2499,2499,2500,2499,2500,2499,2499,2500,2500,2499,2500,2499,2499,66.66667175292969,75.0,73.68421173095703,73.68421173095703,70.5882339477539,68.42105102539062,66.66667175292969,66.66667175292969,73.68421173095703,75.0,100.0,73.68421173095703,75.0,73.68421173095703,95.0,95.0,135217.79302978516,231677.19818115237,0,404331364352,8589930496,36113432576,21667840
