Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779807611780,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,95.23809814453124,94.44444274902344,95.0,95.0,100.0,100.0,100.0,100.0,85.0,85.0,84.21052551269531,94.73684692382812,88.8888931274414,94.73684692382812,95.0,100.0,221832.50256347656,26732.007385253903,0,404331364352,8589930496,36206211072,21667840
199,1779807611980,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,95.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,94.73684692382812,95.0,90.47618865966795,90.0,100.0,100.0,221838.83081054688,26742.339294433597,0,404331364352,8589930496,36238200832,21667840
199,1779807612180,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,94.11764526367188,95.0,100.0,94.73684692382812,94.73684692382812,90.90909576416016,95.0,95.23809814453124,100.0,100.0,85.71428680419922,90.0,100.0,94.73684692382812,95.0,100.0,221844.86517333984,26752.509033203125,0,404331364352,8589930496,36323528704,21667840
199,1779807612380,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,95.4545440673828,95.0,100.0,100.0,95.0,100.0,95.0,100.0,95.23809814453124,100.0,100.0,100.0,100.0,95.4545440673828,100.0,94.73684692382812,221851.12573242188,26762.94610595703,0,404331364352,8589930496,36332937216,21667840
199,1779807612580,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,89.47368621826172,90.0,95.0,90.47618865966795,73.68421173095703,85.71428680419922,85.0,85.0,68.42105102539062,84.21052551269531,90.0,84.21052551269531,84.21052551269531,88.8888931274414,85.0,85.0,221857.30590820315,26772.72900390625,0,404331364352,8589930496,36334333952,21667840
199,1779807612780,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,52.6315803527832,65.0,100.0,72.22222137451172,71.42857360839844,68.42105102539062,84.21052551269531,70.0,55.55555725097656,65.0,100.0,65.0,75.0,55.0,68.42105102539062,70.0,221863.0819091797,26781.576782226562,0,404331364352,8589930496,36327485440,21667840
200,1779807612980,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,52.6315803527832,65.0,100.0,72.22222137451172,71.42857360839844,68.42105102539062,84.21052551269531,70.0,55.55555725097656,65.0,100.0,65.0,75.0,55.0,68.42105102539062,70.0,221869.11737060547,26791.039794921875,0,404331364352,8589930496,36330057728,21667840
199,1779807613181,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,94.87179565429688,86.48648834228516,100.0,97.56097412109376,87.17948913574219,87.17948913574219,89.74359130859375,92.5,81.0810775756836,84.21052551269531,100.0,79.4871826171875,84.61538696289062,84.61538696289062,100.0,87.17948913574219,221875.5117797852,26801.44158935547,0,404331364352,8589930496,36338466816,21667840
199,1779807613381,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,95.0,95.23809814453124,95.0,100.0,100.0,100.0,95.4545440673828,95.0,95.0,95.0,94.44444274902344,100.0,95.0,94.73684692382812,95.0,100.0,221881.6339111328,26811.580444335938,0,404331364352,8589930496,36333355008,21667840
199,1779807613581,2101,2100,2500,2100,2099,1667,2055,2028,2100,2100,2100,2100,2099,2099,2100,2100,90.0,78.94737243652344,85.71428680419922,80.95238494873047,76.19047546386719,80.0,94.44444274902344,78.94737243652344,80.0,85.0,76.19047546386719,75.0,72.22222137451172,90.0,75.0,78.94737243652344,221887.64141845703,26821.19506835937,0,404331364352,8589930496,36338548736,21667840
