Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779881615402,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,90.0,88.8888931274414,85.0,80.0,78.94737243652344,100.0,100.0,73.68421173095703,80.0,80.0,75.0,83.33332824707031,90.0,83.33332824707031,85.0,85.0,194248.59997558597,185388.3662109375,0,404331982848,8589930496,32189063168,0
199,1779881615602,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,97.43589782714844,85.0,82.5,76.92308044433594,89.74359130859375,84.61538696289062,100.0,90.0,94.87179565429688,87.17948913574219,81.57894897460938,87.17948913574219,85.0,87.5,87.5,92.30769348144533,194252.5416870117,185397.84051513672,0,404331982848,8589930496,32188375040,0
200,1779881615802,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,89.47368621826172,94.73684692382812,100.0,95.23809814453124,95.0,100.0,100.0,100.0,90.47618865966795,90.47618865966795,95.23809814453124,85.0,100.0,95.0,89.47368621826172,100.0,194256.86938476565,185408.0824584961,0,404331982848,8589930496,32198279168,0
199,1779881616002,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,90.47618865966795,95.0,95.23809814453124,95.0,95.23809814453124,85.71428680419922,95.23809814453124,95.0,89.47368621826172,83.33332824707031,90.0,94.73684692382812,95.0,75.0,85.0,80.0,194260.8916015625,185418.1500244141,0,404331982848,8589930496,32195715072,0
199,1779881616202,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,95.0,100.0,95.23809814453124,94.73684692382812,94.73684692382812,88.8888931274414,100.0,100.0,90.0,95.23809814453124,95.0,95.0,100.0,100.0,100.0,100.0,194265.37524414065,185428.9180297852,0,404331982848,8589930496,32205389824,0
200,1779881616402,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,94.44444274902344,85.0,100.0,95.0,95.23809814453124,95.23809814453124,100.0,100.0,100.0,94.73684692382812,100.0,85.0,89.47368621826172,89.47368621826172,94.73684692382812,100.0,194269.8759765625,185439.49963378903,0,404331982848,8589930496,32208625664,0
199,1779881616603,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,95.0,95.0,100.0,100.0,100.0,95.23809814453124,100.0,100.0,90.0,90.0,100.0,100.0,95.23809814453124,95.0,100.0,90.47618865966795,194274.7500610352,185450.31378173828,0,404331982848,8589930496,32199991296,0
200,1779881616803,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,90.47618865966795,89.47368621826172,100.0,94.73684692382812,100.0,100.0,95.4545440673828,100.0,90.0,89.47368621826172,95.23809814453124,90.0,90.0,84.21052551269531,95.0,100.0,194279.35577392575,185460.83905029297,0,404331982848,8589930496,32200957952,0
199,1779881617003,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,94.73684692382812,84.21052551269531,95.0,85.0,95.4545440673828,78.94737243652344,94.44444274902344,78.94737243652344,90.47618865966795,76.19047546386719,73.68421173095703,90.0,80.0,85.0,85.0,95.0,194283.8951416016,185471.12426757812,0,404331982848,8589930496,32197373952,0
199,1779881617203,1000,2100,799,2099,800,800,2100,800,2099,800,1300,800,800,1002,2099,800,68.42105102539062,76.19047546386719,73.68421173095703,89.47368621826172,77.77777862548828,78.94737243652344,100.0,60.00000381469727,72.22222137451172,100.0,68.42105102539062,63.15789031982422,85.0,73.68421173095703,66.66667175292969,73.68421173095703,194288.44158935547,185481.1964111328,0,404331982848,8589930496,32200810496,0
