Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779877031859,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,56.41025924682617,56.41025924682617,64.10256958007812,50.0,55.0,58.97436141967773,50.0,60.00000381469727,55.0,55.26315689086914,56.41025924682617,56.41025924682617,61.5384635925293,60.00000381469727,55.26315689086914,53.84615707397461,122145.16375732422,3880.305358886719,0,404331982848,8589930496,31944540160,0
199,1779877032059,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,55.0,55.55555725097656,55.0,63.15789031982422,57.89473724365234,63.15789031982422,65.0,50.0,100.0,55.0,52.6315803527832,50.0,55.0,55.0,55.55555725097656,50.0,122149.12811279295,3887.88671875,0,404331982848,8589930496,31946907648,0
199,1779877032259,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,47.36842346191406,57.89473724365234,36.84210586547852,63.15789031982422,47.36842346191406,42.105262756347656,38.88888931274414,50.0,66.66667175292969,68.42105102539062,45.0,45.0,60.00000381469727,57.89473724365234,63.6363639831543,44.4444465637207,122152.8978881836,3895.4835815429688,0,404331982848,8589930496,31957934080,0
199,1779877032459,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,47.36842346191406,57.89473724365234,36.84210586547852,63.15789031982422,47.36842346191406,42.105262756347656,38.88888931274414,50.0,66.66667175292969,68.42105102539062,45.0,45.0,60.00000381469727,57.89473724365234,63.6363639831543,44.4444465637207,122156.71020507812,3902.6929931640634,0,404331982848,8589930496,31959498752,0
199,1779877032659,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,66.66667175292969,64.10256958007812,75.60975646972656,69.23077392578125,82.05128479003906,58.97436141967773,77.5,64.10256958007812,64.86486053466797,100.0,72.5,64.10256958007812,53.84615707397461,65.78947448730469,71.05262756347656,60.00000381469727,122160.60961914064,3911.402282714844,0,404331982848,8589930496,31986491392,0
200,1779877032859,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,84.21052551269531,85.71428680419922,84.21052551269531,90.0,90.0,100.0,89.47368621826172,90.0,94.73684692382812,100.0,78.94737243652344,90.0,95.0,80.0,73.68421173095703,83.33332824707031,122164.65069580078,3920.769470214844,0,404331982848,8589930496,31985491968,0
199,1779877033060,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,100.0,85.0,94.73684692382812,66.66667175292969,80.0,68.42105102539062,100.0,70.0,80.95238494873047,60.00000381469727,75.0,60.00000381469727,100.0,65.0,78.94737243652344,71.42857360839844,122169.0850830078,3930.046752929688,0,404331982848,8589930496,32016392192,0
199,1779877033260,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,85.0,100.0,95.0,90.0,90.0,90.47618865966795,100.0,90.0,72.22222137451172,75.0,80.0,100.0,75.0,90.0,90.0,89.47368621826172,122173.60186767578,3939.60791015625,0,404331982848,8589930496,32016527360,0
199,1779877033460,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,57.89473724365234,55.55555725097656,52.6315803527832,57.89473724365234,57.89473724365234,68.42105102539062,50.0,50.0,47.619049072265625,50.0,55.0,100.0,73.68421173095703,64.70588684082031,65.0,75.0,122177.86486816406,3948.531311035156,0,404331982848,8589930496,32026275840,0
199,1779877033660,1294,1224,800,800,800,806,2100,800,799,2000,2000,800,800,800,800,800,78.94737243652344,66.66667175292969,66.66667175292969,68.42105102539062,68.42105102539062,78.94737243652344,68.42105102539062,76.19047546386719,61.11111068725586,73.68421173095703,66.66667175292969,68.42105102539062,100.0,66.66667175292969,68.42105102539062,71.42857360839844,122182.5228881836,3958.200073242188,0,404331982848,8589930496,32027721728,0
