Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779810544182,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,80.0,76.19047546386719,73.68421173095703,83.33332824707031,85.0,70.0,76.19047546386719,68.42105102539062,78.94737243652344,83.33332824707031,80.0,73.68421173095703,70.0,71.42857360839844,75.0,65.0,41062.01397705078,157217.11102294922,0,404331364352,8589930496,35022286848,21667840
200,1779810544382,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,80.0,76.19047546386719,73.68421173095703,83.33332824707031,85.0,70.0,76.19047546386719,68.42105102539062,78.94737243652344,83.33332824707031,80.0,73.68421173095703,70.0,71.42857360839844,75.0,65.0,41068.43798828125,157226.59344482422,0,404331364352,8589930496,35027062784,21667840
199,1779810544582,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,69.23077392578125,70.27027130126953,63.15789031982422,65.78947448730469,65.78947448730469,92.30769348144533,68.42105102539062,65.78947448730469,71.05262756347656,71.79487609863281,73.68421173095703,71.05262756347656,71.05262756347656,78.37837982177734,70.27027130126953,71.05262756347656,41074.61517333984,157235.88677978516,0,404331364352,8589930496,35040415744,21667840
199,1779810544782,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,77.77777862548828,77.77777862548828,73.68421173095703,80.0,70.5882339477539,78.94737243652344,84.21052551269531,80.0,78.94737243652344,85.71428680419922,85.0,70.0,75.0,75.0,80.95238494873047,68.42105102539062,41081.03259277344,157245.5502319336,0,404331364352,8589930496,35030626304,21667840
199,1779810544982,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,52.6315803527832,60.00000381469727,63.15789031982422,57.89473724365234,68.18181610107422,63.15789031982422,70.0,94.73684692382812,94.44444274902344,63.15789031982422,60.00000381469727,63.15789031982422,61.11111068725586,94.73684692382812,72.22222137451172,80.0,41087.05749511719,157254.67010498047,0,404331364352,8589930496,35015159808,21667840
199,1779810545183,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,85.0,100.0,70.0,77.77777862548828,77.77777862548828,100.0,100.0,68.42105102539062,73.68421173095703,83.33332824707031,73.68421173095703,76.19047546386719,76.19047546386719,68.42105102539062,75.0,72.22222137451172,41093.26062011719,157264.25616455078,0,404331364352,8589930496,35018190848,21667840
199,1779810545383,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,84.21052551269531,85.71428680419922,75.0,76.19047546386719,72.22222137451172,68.42105102539062,73.68421173095703,70.0,65.0,100.0,63.15789031982422,66.66667175292969,66.66667175292969,75.0,63.15789031982422,70.0,41099.66802978516,157273.7821044922,0,404331364352,8589930496,35022606336,21667840
200,1779810545583,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,76.19047546386719,75.0,64.70588684082031,68.42105102539062,68.42105102539062,76.47058868408203,66.66667175292969,66.66667175292969,65.0,90.0,73.68421173095703,70.0,72.22222137451172,100.0,90.0,68.42105102539062,41106.19012451172,157283.4047241211,0,404331364352,8589930496,35023659008,21667840
199,1779810545783,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,77.77777862548828,73.68421173095703,75.0,76.47058868408203,75.0,75.0,70.0,75.0,66.66667175292969,65.0,100.0,68.42105102539062,90.47618865966795,100.0,80.95238494873047,73.68421173095703,41112.79522705078,157293.17810058594,0,404331364352,8589930496,35030605824,21667840
199,1779810545983,2100,999,800,1300,800,800,800,818,887,1000,1100,1249,863,1000,869,799,52.6315803527832,52.6315803527832,47.36842346191406,65.0,52.6315803527832,55.0,68.42105102539062,47.36842346191406,63.15789031982422,55.55555725097656,100.0,36.84210586547852,36.84210586547852,52.38095474243164,50.0,52.6315803527832,41118.58941650391,157301.63940429688,0,404331364352,8589930496,35050512384,21667840
