Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779805226943,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,100.0,60.52631759643555,58.97436141967773,52.77777862548828,51.28205490112305,58.97436141967773,59.4594612121582,65.78947448730469,52.6315803527832,55.26315689086914,59.4594612121582,59.4594612121582,64.10256958007812,71.05262756347656,77.5,55.26315689086914,179878.26544189453,213917.14910888672,0,404331364352,8589930496,34672709632,21667840
200,1779805227143,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,80.0,47.36842346191406,85.71428680419922,57.89473724365234,61.11111068725586,55.55555725097656,63.15789031982422,66.66667175292969,70.0,52.6315803527832,55.0,63.15789031982422,63.15789031982422,50.0,61.11111068725586,55.55555725097656,179884.16766357422,213925.71508789065,0,404331364352,8589930496,34674380800,21667840
199,1779805227343,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,52.6315803527832,60.00000381469727,100.0,85.0,55.55555725097656,63.15789031982422,57.89473724365234,61.904762268066406,52.6315803527832,52.6315803527832,63.15789031982422,55.0,52.6315803527832,55.55555725097656,55.0,55.0,179889.80615234375,213934.098815918,0,404331364352,8589930496,34676555776,21667840
199,1779805227543,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,85.0,73.68421173095703,72.22222137451172,90.0,70.0,89.47368621826172,100.0,70.0,78.94737243652344,73.68421173095703,73.68421173095703,75.0,88.8888931274414,72.22222137451172,75.0,84.21052551269531,179895.76818847656,213943.6026611328,0,404331364352,8589930496,34678480896,21667840
199,1779805227743,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,89.47368621826172,84.21052551269531,84.21052551269531,88.8888931274414,85.0,80.95238494873047,95.0,75.0,85.0,84.21052551269531,85.71428680419922,88.23529815673828,90.47618865966795,85.0,89.47368621826172,85.0,179901.96014404297,213953.48358154297,0,404331364352,8589930496,34679480320,21667840
199,1779805227943,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,85.0,90.47618865966795,80.0,85.71428680419922,100.0,75.0,95.0,84.21052551269531,80.0,80.95238494873047,84.21052551269531,85.0,80.0,89.47368621826172,85.0,78.94737243652344,179908.2211303711,213963.30212402344,0,404331364352,8589930496,34681241600,21667840
199,1779805228144,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,84.21052551269531,72.22222137451172,78.94737243652344,80.0,80.0,80.0,80.0,83.33332824707031,82.35294342041016,73.68421173095703,95.0,78.94737243652344,94.44444274902344,78.94737243652344,85.0,89.47368621826172,179914.5672607422,213972.98803710935,0,404331364352,8589930496,34752622592,21667840
199,1779805228344,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,55.55555725097656,66.66667175292969,70.0,63.15789031982422,68.42105102539062,63.15789031982422,63.15789031982422,60.00000381469727,60.00000381469727,66.66667175292969,63.15789031982422,57.142860412597656,100.0,55.0,68.42105102539062,63.15789031982422,179920.71032714844,213981.89276123047,0,404331364352,8589930496,34865221632,21667840
199,1779805228544,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,50.0,41.17647171020508,52.6315803527832,57.142860412597656,55.0,55.55555725097656,94.44444274902344,75.0,52.6315803527832,65.0,52.6315803527832,44.4444465637207,65.0,55.0,57.89473724365234,57.89473724365234,179926.51007080078,213990.1947631836,0,404331364352,8589930496,34950385664,21667840
199,1779805228744,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,47.05882263183594,57.142860412597656,61.904762268066406,57.89473724365234,75.0,57.142860412597656,60.00000381469727,44.4444465637207,50.0,55.55555725097656,47.36842346191406,68.42105102539062,57.89473724365234,61.11111068725586,44.4444465637207,52.38095474243164,179932.35870361328,213998.50756835935,0,404331364352,8589930496,35033120768,21667840
199,1779805228944,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,38.88888931274414,52.6315803527832,35.29411697387695,42.105262756347656,84.21052551269531,47.36842346191406,36.84210586547852,45.0,40.0,40.0,61.904762268066406,42.105262756347656,42.105262756347656,42.105262756347656,47.619049072265625,38.88888931274414,179937.78521728516,214006.33392333984,0,404331364352,8589930496,35095310336,21667840
200,1779805229144,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,70.0,50.0,68.42105102539062,95.23809814453124,50.0,63.15789031982422,70.0,55.55555725097656,61.11111068725586,73.68421173095703,68.42105102539062,55.55555725097656,68.42105102539062,75.0,66.66667175292969,75.0,179943.56640625,214015.2230834961,0,404331364352,8589930496,35103756288,21667840
199,1779805229344,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,57.89473724365234,57.89473724365234,55.0,78.94737243652344,78.94737243652344,42.105262756347656,50.0,52.6315803527832,55.0,57.89473724365234,55.0,55.0,60.00000381469727,50.0,52.6315803527832,52.6315803527832,179949.27349853516,214023.5844116211,0,404331364352,8589930496,35115421696,21667840
199,1779805229544,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,63.15789031982422,50.0,63.15789031982422,65.0,70.0,75.0,70.0,52.6315803527832,55.55555725097656,52.6315803527832,52.94117736816406,63.15789031982422,63.15789031982422,55.0,73.68421173095703,58.82353210449219,179955.12170410156,214032.1400756836,0,404331364352,8589930496,35122057216,21667840
199,1779805229744,2048,1500,2500,964,2500,1605,2500,1033,1799,1328,1892,1200,1000,1699,1000,2017,63.15789031982422,50.0,63.15789031982422,65.0,70.0,75.0,70.0,52.6315803527832,55.55555725097656,52.6315803527832,52.94117736816406,63.15789031982422,63.15789031982422,55.0,73.68421173095703,58.82353210449219,179961.44659423828,214042.16229248047,0,404331364352,8589930496,35120578560,21667840
