Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781375672557,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,55.26315689086914,66.66667175292969,47.36842346191406,51.28205490112305,61.5384635925293,65.0,56.41025924682617,69.23077392578125,55.0,58.97436141967773,57.5,43.58974456787109,46.153846740722656,53.84615707397461,55.26315689086914,51.351348876953125,208416.4839477539,33199.71710205078,0,404331982848,8589930496,32307560448,0
200,1781375672758,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,85.0,80.95238494873047,73.68421173095703,85.0,75.0,77.77777862548828,78.94737243652344,72.22222137451172,80.0,84.21052551269531,95.0,84.21052551269531,73.68421173095703,84.21052551269531,78.94737243652344,75.0,208420.0245361328,33209.01647949219,0,404331982848,8589930496,32302989312,0
200,1781375672959,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,95.0,90.0,95.0,94.73684692382812,94.73684692382812,90.0,95.0,100.0,95.0,90.90909576416016,100.0,85.0,95.0,90.0,94.73684692382812,95.23809814453124,208424.0858154297,33218.77966308594,0,404331982848,8589930496,32282230784,0
199,1781375673160,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,95.0,94.73684692382812,90.47618865966795,85.71428680419922,94.73684692382812,95.0,95.0,89.47368621826172,95.0,94.73684692382812,100.0,95.23809814453124,89.47368621826172,95.0,94.73684692382812,95.0,208428.0140991211,33228.44354248047,0,404331982848,8589930496,32324292608,0
199,1781375673360,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,78.94737243652344,80.0,84.21052551269531,90.0,85.0,100.0,85.0,85.0,73.68421173095703,85.0,78.94737243652344,90.0,73.68421173095703,78.94737243652344,90.0,85.0,208432.5550537109,33238.17395019531,0,404331982848,8589930496,32326361088,0
199,1781375673560,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,50.0,47.36842346191406,55.0,42.105262756347656,42.105262756347656,42.105262756347656,68.42105102539062,47.36842346191406,52.6315803527832,47.36842346191406,50.0,60.00000381469727,52.6315803527832,63.15789031982422,45.0,42.105262756347656,208436.45776367188,33246.802307128906,0,404331982848,8589930496,32336130048,0
199,1781375673760,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,47.36842346191406,89.47368621826172,89.47368621826172,68.42105102539062,65.0,65.0,65.0,65.0,47.36842346191406,61.904762268066406,44.4444465637207,47.36842346191406,44.4444465637207,100.0,57.89473724365234,68.42105102539062,208440.4217529297,33256.28271484375,0,404331982848,8589930496,32355975168,0
200,1781375673960,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,47.36842346191406,85.0,100.0,55.0,44.4444465637207,31.57894515991211,36.84210586547852,47.36842346191406,42.105262756347656,42.105262756347656,75.0,55.0,40.0,100.0,35.0,50.0,208444.06970214844,33264.84619140625,0,404331982848,8589930496,32368062464,0
202,1781375674160,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,57.89473724365234,55.0,100.0,68.42105102539062,66.66667175292969,68.42105102539062,100.0,70.0,57.89473724365234,73.68421173095703,100.0,61.904762268066406,65.0,100.0,80.0,72.22222137451172,208448.04815673828,33274.09552001953,0,404331982848,8589930496,32383664128,0
199,1781375674363,2100,1493,2100,1103,1615,825,2099,2500,800,1300,2099,846,1349,2100,1671,818,71.42857360839844,75.0,100.0,85.0,70.0,78.94737243652344,100.0,84.21052551269531,85.71428680419922,73.68421173095703,75.0,100.0,72.22222137451172,90.47618865966795,90.47618865966795,85.71428680419922,208452.59063720703,33284.36242675781,0,404331982848,8589930496,32418598912,0
