Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781374287572,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,76.31578826904297,97.36841583251952,61.5384635925293,85.71428680419922,60.52631759643555,97.56097412109376,60.52631759643555,65.78947448730469,57.89473724365234,70.0,70.73170471191406,55.0,64.10256958007812,66.66667175292969,69.23077392578125,92.5,185847.31707763672,238790.93878173828,0,404331982848,8589930496,32548720640,0
200,1781374287772,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,100.0,66.66667175292969,68.42105102539062,61.11111068725586,55.55555725097656,89.47368621826172,71.42857360839844,70.0,70.0,72.22222137451172,66.66667175292969,75.0,66.66667175292969,70.0,84.21052551269531,100.0,185851.5820922852,238800.36712646484,0,404331982848,8589930496,32541220864,0
200,1781374287972,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,94.73684692382812,85.71428680419922,90.0,78.94737243652344,90.47618865966795,85.0,89.47368621826172,83.33332824707031,88.8888931274414,90.47618865966795,85.71428680419922,90.0,89.47368621826172,89.47368621826172,100.0,100.0,185856.03997802731,238810.6069946289,0,404331982848,8589930496,32523476992,0
199,1781374288173,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,90.0,94.44444274902344,78.94737243652344,85.71428680419922,95.23809814453124,94.73684692382812,94.73684692382812,95.23809814453124,95.0,100.0,84.21052551269531,95.0,100.0,90.47618865966795,95.23809814453124,95.23809814453124,185860.63806152344,238821.0706787109,0,404331982848,8589930496,32513536000,0
200,1781374288373,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,95.0,95.0,95.0,100.0,100.0,90.0,100.0,100.0,90.47618865966795,90.0,94.73684692382812,100.0,95.0,84.21052551269531,94.44444274902344,89.47368621826172,185865.40075683597,238831.7123413086,0,404331982848,8589930496,32496971776,0
199,1781374288573,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,100.0,100.0,89.47368621826172,95.0,100.0,90.0,100.0,95.23809814453124,94.44444274902344,100.0,95.23809814453124,100.0,95.0,95.0,95.4545440673828,94.73684692382812,185870.24578857425,238842.55645751956,0,404331982848,8589930496,32497635328,0
200,1781374288773,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,90.0,85.71428680419922,85.0,89.47368621826172,95.0,100.0,95.0,100.0,85.0,85.0,90.0,85.71428680419922,100.0,89.47368621826172,94.73684692382812,90.0,185875.06658935547,238853.06536865237,0,404331982848,8589930496,32493518848,0
199,1781374288973,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,95.0,94.73684692382812,100.0,90.47618865966795,100.0,100.0,100.0,95.0,94.73684692382812,100.0,89.47368621826172,100.0,95.23809814453124,95.0,100.0,100.0,185879.85803222656,238863.86791992188,0,404331982848,8589930496,32470433792,0
199,1781374289173,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,94.73684692382812,84.21052551269531,94.73684692382812,94.73684692382812,94.44444274902344,95.0,100.0,90.0,85.71428680419922,85.71428680419922,94.73684692382812,100.0,84.21052551269531,85.71428680419922,94.73684692382812,100.0,185884.69354248047,238874.4891357422,0,404331982848,8589930496,32440270848,0
199,1781374289374,2500,2099,800,2100,799,800,800,799,846,808,914,2100,799,876,2100,2099,85.71428680419922,80.0,84.21052551269531,90.0,90.47618865966795,100.0,90.47618865966795,57.142860412597656,66.66667175292969,63.15789031982422,65.0,73.68421173095703,84.21052551269531,85.0,80.95238494873047,63.15789031982422,185888.99700927731,238884.54138183597,0,404331982848,8589930496,32426725376,0
