Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00_Admin_Auto_Register,135,0,220.0,239.98672888888836,137.17709999946237,1167.4810999993497,239.0,0.21345308737619642,0.0,220,240,250,250,300,340,450,1200,1200,1200,1200
GET,01_Admin_Order,795,0,210.0,234.52838628931434,50.90349999954924,1031.7858999997043,1180533.4088050316,1.2570015145487123,0.0,210,250,270,300,410,550,650,740,1000,1000,1000
POST,01_Query_Routes,5171,0,580.0,622.4262228582481,149.97390000007726,4257.154299999456,327.0,8.176043813498605,0.0,580,760,860,920,1100,1200,1300,1400,2500,4300,4300
PUT,02_Admin_Update_Order,793,0,68,75.10487150061044,23.279799999727402,290.93340000054013,485.90920554854983,1.2538392465875834,0.0,68,81,94,96,110,130,160,190,290,290,290
GET,02_Select_Contact,5161,0,61,65.03588242588945,17.951499999981024,408.45379999973375,459.0,8.160232473692961,0.0,61,73,81,87,110,120,150,180,290,410,410
GET,03_Admin_Route,789,0,64,69.65779100127638,23.235999999997148,659.4199000001026,1793.0,1.2475147106653257,0.0,64,79,83,94,110,120,150,190,660,660,660
GET,03_Visit_Booking_Page,5155,0,53,59.53501204655308,15.09650000025431,264.0996999998606,37992.0,8.150745669809574,0.0,53,65,78,81,97,120,140,160,230,260,260
POST,04_Admin_Update_Route,788,0,70,76.05042639592824,25.765600000340783,239.57319999954052,235.0,1.2459335766847612,0.0,70,82,95,98,110,130,160,180,240,240,240
POST,04_Confirm_Booking,5073,2,1200.0,3946.5607885669265,252.6821999999811,60064.757799999825,46.05637689729943,8.021092683403293,0.0031622679611288357,1200,2200,3900,5400,11000,18000,26000,37000,54000,60000,60000
GET,05_Admin_Route,787,0,130.0,149.82310050824648,63.12380000053963,1492.56079999941,5482.024142312579,1.244352442704197,0.0,130,160,160,170,200,260,350,410,1500,1500,1500
POST,05_Fetch_Unpaid_Orders,5063,0,80,86.1198058858432,27.30280000014318,341.3663999999699,7957.718348805056,8.005281343597648,0.0,80,95,100,110,130,140,170,190,270,340,340
PUT,06_Admin_Update_Travel,784,0,67,74.30534795917872,24.942099999861966,267.6846000003934,272.0,1.2396090407625036,0.0,67,81,94,96,110,130,160,180,270,270,270
POST,06_Pay_Order,5055,2,120.0,127.46723499505568,43.0902000007336,1425.6403999997929,60.217210682492585,7.992632271753132,0.0031622679611288357,120,130,140,160,180,210,250,300,970,1400,1400
GET,07_Admin_Get_User,781,0,66,72.29033597952957,23.44109999921784,303.0258999997386,25441.477592829706,1.2348656388208104,0.0,66,80,93,96,110,130,150,180,300,300,300
GET,07_Collect_Ticket,5048,2,77,81.20536051901361,24.058799999693292,762.6237999993464,40.04120443740095,7.981564333889182,0.0031622679611288357,77,89,96,100,130,140,180,220,560,760,760
POST,0AA_LoginAdmin,135,0,200.0,215.2004185185231,139.14000000022497,502.3835000001782,341.0,0.21345308737619642,0.0,200,220,240,250,300,340,400,500,500,500,500
POST,0A_Login,135,0,190.0,199.41106592590654,116.15150000034191,563.0282000001898,370.0,0.21345308737619642,0.0,190,210,220,230,270,330,360,390,560,560,560
,Aggregated,41648,6,96,625.5812959205724,15.09650000025431,60064.757799999825,28956.337927391472,65.85106802254688,0.009486803883386508,96,140,240,380,890,1700,6900,13000,38000,54000,60000
