Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779803837217,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,100.0,85.0,85.0,100.0,95.23809814453124,100.0,90.0,94.73684692382812,78.94737243652344,95.0,94.73684692382812,90.0,100.0,100.0,90.0,89.47368621826172,147540.43487548828,160498.72888183594,0,404331364352,8589930496,35449511936,21667840
199,1779803837417,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,80.95238494873047,80.0,100.0,80.0,66.66667175292969,80.0,94.73684692382812,100.0,80.0,78.94737243652344,75.0,75.0,84.21052551269531,85.0,75.0,76.19047546386719,147546.3553466797,160508.17346191406,0,404331364352,8589930496,35442794496,21667840
199,1779803837618,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,78.94737243652344,73.68421173095703,68.42105102539062,73.68421173095703,80.0,85.0,90.0,80.0,72.22222137451172,85.0,83.33332824707031,77.77777862548828,75.0,73.68421173095703,85.0,65.0,147552.3953857422,160517.6957397461,0,404331364352,8589930496,35434225664,21667840
199,1779803837818,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,55.55555725097656,63.15789031982422,55.0,57.89473724365234,57.89473724365234,78.94737243652344,65.0,61.11111068725586,60.00000381469727,52.6315803527832,57.142860412597656,61.11111068725586,50.0,73.68421173095703,61.11111068725586,52.94117736816406,147558.3446044922,160526.26208496094,0,404331364352,8589930496,35437428736,21667840
199,1779803838018,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,52.38095474243164,95.0,60.00000381469727,50.0,55.55555725097656,85.0,50.0,52.6315803527832,50.0,57.89473724365234,61.11111068725586,70.0,66.66667175292969,45.0,47.36842346191406,60.00000381469727,147564.2374267578,160535.12664794922,0,404331364352,8589930496,35431411712,21667840
199,1779803838218,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,77.77777862548828,94.73684692382812,88.23529815673828,85.0,83.33332824707031,85.0,85.0,80.0,80.0,84.21052551269531,80.0,78.94737243652344,73.68421173095703,84.21052551269531,85.71428680419922,77.77777862548828,147570.7677001953,160544.90844726565,0,404331364352,8589930496,35427946496,21667840
200,1779803838418,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,78.94737243652344,73.68421173095703,76.19047546386719,76.19047546386719,76.19047546386719,82.35294342041016,80.0,78.94737243652344,75.0,75.0,73.68421173095703,75.0,95.0,78.94737243652344,89.47368621826172,85.0,147577.1517944336,160554.4751586914,0,404331364352,8589930496,35423129600,21667840
199,1779803838618,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,52.6315803527832,50.0,50.0,50.0,52.6315803527832,52.38095474243164,72.22222137451172,55.0,89.47368621826172,60.00000381469727,42.105262756347656,44.4444465637207,44.4444465637207,47.36842346191406,47.36842346191406,42.105262756347656,147582.83471679688,160562.5806274414,0,404331364352,8589930496,35424174080,21667840
199,1779803838818,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,52.6315803527832,50.0,50.0,50.0,52.6315803527832,52.38095474243164,72.22222137451172,55.0,89.47368621826172,60.00000381469727,42.105262756347656,44.4444465637207,44.4444465637207,47.36842346191406,47.36842346191406,42.105262756347656,147588.66021728516,160571.4154663086,0,404331364352,8589930496,35428610048,21667840
199,1779803839018,2499,2100,1000,2181,2099,2100,900,2100,2100,2487,2099,2099,2100,2099,2100,2499,71.79487609863281,75.0,63.15789031982422,71.79487609863281,65.78947448730469,78.94737243652344,61.5384635925293,78.94737243652344,74.35897827148438,66.66667175292969,71.79487609863281,65.78947448730469,72.5,81.57894897460938,71.79487609863281,70.27027130126953,147594.828125,160581.03900146484,0,404331364352,8589930496,35428847616,21667840
