Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779871694117,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,85.71428680419922,68.42105102539062,75.0,85.0,94.44444274902344,80.0,75.0,66.66667175292969,78.94737243652344,80.95238494873047,68.42105102539062,63.15789031982422,68.42105102539062,68.42105102539062,85.0,80.0,33340.877380371094,46059.540283203125,0,404331982848,8589930496,32225779712,0
199,1779871694317,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,47.36842346191406,66.66667175292969,73.68421173095703,68.18181610107422,100.0,63.15789031982422,45.0,45.0,50.0,42.105262756347656,52.6315803527832,47.619049072265625,45.0,45.0,45.0,57.89473724365234,33344.70129394531,46068.14367675781,0,404331982848,8589930496,32245174272,0
199,1779871694517,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,47.36842346191406,66.66667175292969,73.68421173095703,68.18181610107422,100.0,63.15789031982422,45.0,45.0,50.0,42.105262756347656,52.6315803527832,47.619049072265625,45.0,45.0,45.0,57.89473724365234,33348.622131347656,46076.38696289063,0,404331982848,8589930496,32240816128,0
199,1779871694717,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,69.23077392578125,71.05262756347656,67.5,76.92308044433594,60.00000381469727,82.05128479003906,66.66667175292969,67.56756591796875,65.78947448730469,77.5,71.79487609863281,84.21052551269531,64.10256958007812,61.5384635925293,77.5,66.66667175292969,33352.798767089844,46086.136474609375,0,404331982848,8589930496,32278351872,0
200,1779871694918,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,89.47368621826172,85.71428680419922,100.0,90.0,90.0,95.0,100.0,90.0,85.0,94.73684692382812,89.47368621826172,89.47368621826172,89.47368621826172,85.0,89.47368621826172,90.47618865966795,33357.190002441406,46096.29284667969,0,404331982848,8589930496,32329650176,0
199,1779871695118,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,90.0,89.47368621826172,100.0,100.0,100.0,95.0,100.0,100.0,94.73684692382812,90.0,95.0,95.0,90.47618865966795,89.47368621826172,100.0,100.0,33361.51568603516,46106.69012451172,0,404331982848,8589930496,32332382208,0
199,1779871695318,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,75.0,90.47618865966795,95.0,73.68421173095703,85.0,95.0,78.94737243652344,63.15789031982422,60.00000381469727,80.0,80.0,80.0,100.0,63.15789031982422,78.94737243652344,90.0,33365.40850830078,46116.40606689453,0,404331982848,8589930496,32334147584,0
199,1779871695518,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,65.0,78.94737243652344,61.904762268066406,60.00000381469727,89.47368621826172,100.0,42.105262756347656,57.142860412597656,61.904762268066406,77.77777862548828,63.15789031982422,75.0,100.0,85.0,63.15789031982422,60.00000381469727,33369.41766357422,46126.04620361328,0,404331982848,8589930496,32263528448,0
199,1779871695718,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,75.0,84.21052551269531,100.0,85.0,80.0,89.47368621826172,84.21052551269531,84.21052551269531,82.35294342041016,89.47368621826172,94.73684692382812,80.95238494873047,100.0,80.95238494873047,77.77777862548828,85.0,33373.963928222656,46136.079040527344,0,404331982848,8589930496,32269156352,0
199,1779871695918,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,88.8888931274414,90.0,100.0,100.0,100.0,95.23809814453124,80.95238494873047,85.0,80.95238494873047,89.47368621826172,80.0,89.47368621826172,83.33332824707031,84.21052551269531,85.71428680419922,94.73684692382812,33378.408447265625,46146.17071533203,0,404331982848,8589930496,32283967488,0
199,1779871696119,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,61.904762268066406,70.0,61.904762268066406,68.42105102539062,73.68421173095703,68.42105102539062,63.15789031982422,65.0,55.0,90.47618865966795,100.0,55.0,42.105262756347656,57.89473724365234,94.73684692382812,78.94737243652344,33382.389709472656,46155.58172607422,0,404331982848,8589930496,32286388224,0
199,1779871696319,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,73.68421173095703,68.42105102539062,66.66667175292969,73.68421173095703,65.0,75.0,90.0,89.47368621826172,70.0,100.0,66.66667175292969,63.15789031982422,65.0,68.42105102539062,95.0,61.904762268066406,33386.52734375,46164.81475830078,0,404331982848,8589930496,32287227904,0
199,1779871696519,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,85.0,89.47368621826172,76.19047546386719,89.47368621826172,89.47368621826172,100.0,84.21052551269531,90.0,89.47368621826172,88.8888931274414,89.47368621826172,89.47368621826172,85.0,85.71428680419922,84.21052551269531,100.0,33391.23229980469,46175.22894287109,0,404331982848,8589930496,32289812480,0
199,1779871696719,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,80.95238494873047,85.0,100.0,90.47618865966795,95.0,100.0,90.0,78.94737243652344,80.95238494873047,90.0,89.47368621826172,76.19047546386719,85.0,78.94737243652344,95.0,100.0,33395.784118652344,46185.44104003906,0,404331982848,8589930496,32274341888,0
199,1779871696919,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,63.15789031982422,61.11111068725586,70.0,78.94737243652344,45.0,100.0,63.15789031982422,33.333335876464844,66.66667175292969,65.0,57.89473724365234,57.89473724365234,47.36842346191406,55.0,89.47368621826172,90.0,33399.762756347656,46194.809143066406,0,404331982848,8589930496,32292016128,0
199,1779871697119,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,100.0,57.89473724365234,77.77777862548828,100.0,47.36842346191406,100.0,65.0,52.38095474243164,90.0,68.42105102539062,63.6363639831543,57.89473724365234,52.94117736816406,57.142860412597656,50.0,73.68421173095703,33403.84826660156,46204.42205810547,0,404331982848,8589930496,32352514048,0
199,1779871697319,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,71.42857360839844,95.0,90.47618865966795,100.0,66.66667175292969,100.0,95.23809814453124,65.0,68.42105102539062,72.22222137451172,63.15789031982422,60.00000381469727,71.42857360839844,77.77777862548828,66.66667175292969,75.0,33407.973388671875,46214.12371826172,0,404331982848,8589930496,32456212480,0
199,1779871697519,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,57.89473724365234,52.6315803527832,100.0,57.142860412597656,61.904762268066406,55.0,75.0,55.0,78.94737243652344,60.00000381469727,65.0,63.15789031982422,57.89473724365234,57.89473724365234,57.89473724365234,50.0,33411.874450683594,46223.45739746094,0,404331982848,8589930496,32542310400,0
199,1779871697719,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,42.105262756347656,36.84210586547852,100.0,36.84210586547852,36.84210586547852,26.3157901763916,26.3157901763916,38.88888931274414,100.0,35.0,36.84210586547852,35.0,40.0,27.77777862548828,55.0,50.0,33415.310974121094,46231.13513183594,0,404331982848,8589930496,32584777728,0
199,1779871697919,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,52.6315803527832,44.4444465637207,100.0,57.89473724365234,76.19047546386719,42.105262756347656,42.105262756347656,42.85714340209961,100.0,47.36842346191406,63.15789031982422,57.89473724365234,42.105262756347656,50.0,61.11111068725586,50.0,33419.19958496094,46239.13745117188,0,404331982848,8589930496,32586899456,0
200,1779871698119,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,76.19047546386719,85.71428680419922,100.0,76.19047546386719,72.22222137451172,85.0,78.94737243652344,85.71428680419922,85.0,89.47368621826172,85.0,76.19047546386719,84.21052551269531,90.0,76.19047546386719,73.68421173095703,33423.66583251953,46248.8955078125,0,404331982848,8589930496,32580120576,0
200,1779871698320,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,73.68421173095703,66.66667175292969,100.0,85.0,66.66667175292969,75.0,80.0,73.68421173095703,68.42105102539062,75.0,68.42105102539062,84.21052551269531,66.66667175292969,94.73684692382812,73.68421173095703,68.42105102539062,33428.215270996094,46258.46398925781,0,404331982848,8589930496,32550903808,0
199,1779871698520,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,73.68421173095703,73.68421173095703,100.0,68.42105102539062,84.21052551269531,83.33332824707031,66.66667175292969,78.94737243652344,77.77777862548828,78.94737243652344,78.94737243652344,85.0,83.33332824707031,85.0,84.21052551269531,73.68421173095703,33432.677490234375,46268.24426269531,0,404331982848,8589930496,32512270336,0
199,1779871698720,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,73.68421173095703,66.66667175292969,100.0,63.15789031982422,52.6315803527832,66.66667175292969,66.66667175292969,68.42105102539062,80.0,68.42105102539062,75.0,77.77777862548828,80.0,70.0,70.0,100.0,33437.0234375,46278.040283203125,0,404331982848,8589930496,32498753536,0
199,1779871698920,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,65.0,70.0,100.0,60.00000381469727,55.0,47.36842346191406,45.0,52.6315803527832,65.0,68.42105102539062,72.22222137451172,80.95238494873047,68.42105102539062,65.0,52.6315803527832,57.89473724365234,33441.31091308594,46287.74334716797,0,404331982848,8589930496,32491626496,0
199,1779871699120,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,52.6315803527832,57.89473724365234,100.0,45.0,40.0,40.0,36.84210586547852,52.6315803527832,50.0,35.0,45.0,36.84210586547852,45.0,100.0,42.105262756347656,42.85714340209961,33445.239501953125,46296.500427246094,0,404331982848,8589930496,32491839488,0
199,1779871699320,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,52.6315803527832,57.89473724365234,100.0,45.0,40.0,40.0,36.84210586547852,52.6315803527832,50.0,35.0,45.0,36.84210586547852,45.0,100.0,42.105262756347656,42.85714340209961,33448.882751464844,46303.75811767578,0,404331982848,8589930496,32491458560,0
200,1779871699520,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,77.5,71.79487609863281,100.0,69.23077392578125,68.42105102539062,64.10256958007812,68.42105102539062,65.8536605834961,68.42105102539062,59.4594612121582,70.0,67.56756591796875,66.66667175292969,100.0,64.10256958007812,68.42105102539062,33453.408630371094,46313.46490478516,0,404331982848,8589930496,32483012608,0
199,1779871699721,2500,2500,2071,2499,2500,2500,2499,2498,2499,2499,2499,2500,2499,2499,2299,899,89.47368621826172,90.47618865966795,89.47368621826172,100.0,89.47368621826172,89.47368621826172,95.23809814453124,84.21052551269531,90.0,90.0,94.73684692382812,90.47618865966795,90.0,100.0,94.44444274902344,100.0,33457.84338378906,46323.485290527344,0,404331982848,8589930496,32463540224,0
