Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,160.0,166.8658504999894,51.936400000158756,769.8129999998855,33.0,0.1576714360809625,0.0,160,180,190,200,230,240,270,670,770,770,770
POST,00b_PostAddress,200,0,95,97.76788599999236,22.614599999997154,230.2505999996356,33.0,0.1576714360809625,0.0,95,110,120,130,140,150,180,190,230,230,230
POST,00c_PostCard,200,0,96,118.53203500000745,20.78269999992699,820.9074000001237,33.0,0.1576714360809625,0.0,96,120,130,130,160,190,730,790,820,820,820
GET,01_Home,185374,0,65,68.48501726023983,17.29319999958534,951.8911000000116,8649.0,146.1409239603617,0.0,65,74,81,85,98,110,130,140,360,760,950
POST,03_AddToCart,185322,1,110.0,119.24131541317313,34.22409999984666,831.3156999997773,5.9356147678095425e-05,146.09992938698068,0.0007883571804048126,110,130,140,150,160,180,210,240,440,790,830
POST,04_Checkout,185274,1,180.0,192.42496380981802,45.466199999737,966.932999999699,591.9962056197847,146.06208824232124,0.0007883571804048126,180,210,220,230,270,300,350,380,520,770,970
DELETE,05_CleanupCart,185234,2,92,95.959302373214,26.455000000169093,951.3574999996308,5.938434628631893e-05,146.03055395510503,0.0015767143608096251,92,100,110,120,130,150,170,190,410,770,950
,Aggregated,741804,4,100.0,119.02912623765843,17.29319999958534,966.932999999699,2309.2367431289126,584.8065098530116,0.0031534287216192503,100,130,150,160,200,240,290,330,460,780,970
