Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778005001261,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,85.0,71.42857360839844,78.94737243652344,84.21052551269531,75.0,80.0,75.0,80.95238494873047,90.0,71.42857360839844,68.42105102539062,80.0,73.68421173095703,75.0,85.71428680419922,75.0,168900.9072265625,56898.79870605469,0,404331384832,8589930496,48078004224,0
199,1778005001461,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,72.97296905517578,70.27027130126953,64.10256958007812,67.5,66.66667175292969,68.42105102539062,64.10256958007812,64.10256958007812,63.15789031982422,78.94737243652344,65.8536605834961,69.23077392578125,65.0,76.31578826904297,67.56756591796875,71.79487609863281,168906.21063232422,56907.357177734375,0,404331384832,8589930496,48078536704,0
199,1778005001661,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,50.0,38.88888931274414,47.36842346191406,60.00000381469727,55.0,57.89473724365234,52.6315803527832,52.6315803527832,55.0,65.0,44.4444465637207,52.6315803527832,44.4444465637207,50.0,55.55555725097656,55.55555725097656,168911.20764160156,56915.0502319336,0,404331384832,8589930496,48079699968,0
199,1778005001861,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,57.89473724365234,57.89473724365234,63.15789031982422,63.15789031982422,68.42105102539062,65.0,63.15789031982422,61.11111068725586,52.6315803527832,60.00000381469727,55.0,65.0,90.0,50.0,65.0,57.89473724365234,168916.37896728516,56923.19482421875,0,404331384832,8589930496,48081240064,0
200,1778005002061,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,61.904762268066406,68.42105102539062,75.0,78.94737243652344,73.68421173095703,78.94737243652344,71.42857360839844,70.0,63.15789031982422,57.89473724365234,63.15789031982422,70.0,63.15789031982422,60.00000381469727,80.0,80.0,168921.4937133789,56931.43054199219,0,404331384832,8589930496,48080957440,0
199,1778005002262,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,63.15789031982422,50.0,47.36842346191406,52.38095474243164,70.0,47.619049072265625,42.105262756347656,45.0,52.6315803527832,52.6315803527832,80.0,50.0,55.0,50.0,47.36842346191406,44.4444465637207,168926.5864868164,56939.249755859375,0,404331384832,8589930496,48080207872,0
200,1778005002462,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,80.0,68.42105102539062,80.95238494873047,78.94737243652344,80.0,77.77777862548828,78.94737243652344,84.21052551269531,80.0,73.68421173095703,73.68421173095703,85.71428680419922,63.15789031982422,78.94737243652344,85.0,86.36363983154297,168931.85522460938,56948.09576416016,0,404331384832,8589930496,48081555456,0
199,1778005002662,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,57.89473724365234,60.00000381469727,55.55555725097656,57.89473724365234,57.89473724365234,60.00000381469727,57.89473724365234,63.15789031982422,57.89473724365234,65.0,60.00000381469727,75.0,63.15789031982422,52.38095474243164,63.15789031982422,63.15789031982422,168936.97784423828,56956.223876953125,0,404331384832,8589930496,48082432000,0
199,1778005002862,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,85.71428680419922,66.66667175292969,61.904762268066406,64.70588684082031,57.89473724365234,63.15789031982422,65.0,70.0,70.0,65.0,57.89473724365234,68.42105102539062,84.21052551269531,73.68421173095703,65.0,70.0,168942.19647216797,56964.86218261719,0,404331384832,8589930496,48082599936,0
199,1778005003062,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,68.42105102539062,80.0,78.94737243652344,75.0,78.94737243652344,76.19047546386719,78.94737243652344,75.0,73.68421173095703,73.68421173095703,80.0,73.68421173095703,76.19047546386719,80.0,72.22222137451172,78.94737243652344,168947.34741210938,56973.552978515625,0,404331384832,8589930496,48083140608,0
199,1778005003262,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,68.42105102539062,45.0,52.38095474243164,50.0,44.4444465637207,47.36842346191406,57.89473724365234,55.0,57.89473724365234,66.66667175292969,52.6315803527832,55.0,47.36842346191406,50.0,47.36842346191406,50.0,168952.37646484375,56981.31665039063,0,404331384832,8589930496,48084307968,0
200,1778005003463,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,66.66667175292969,55.55555725097656,66.66667175292969,63.15789031982422,76.19047546386719,73.68421173095703,65.0,73.68421173095703,63.15789031982422,72.22222137451172,65.0,61.904762268066406,68.42105102539062,85.0,75.0,76.19047546386719,168957.63989257812,56989.77087402344,0,404331384832,8589930496,48084385792,0
200,1778005003663,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,65.0,65.0,60.00000381469727,63.15789031982422,60.00000381469727,52.6315803527832,55.55555725097656,65.0,60.00000381469727,52.6315803527832,57.89473724365234,84.21052551269531,63.15789031982422,61.11111068725586,60.00000381469727,52.6315803527832,168962.76135253906,56997.93200683594,0,404331384832,8589930496,48084856832,0
199,1778005003863,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,68.42105102539062,55.0,57.89473724365234,61.11111068725586,63.15789031982422,57.89473724365234,60.00000381469727,61.11111068725586,63.15789031982422,65.0,70.0,68.42105102539062,80.95238494873047,65.0,65.0,68.42105102539062,168967.8843383789,57006.25036621094,0,404331384832,8589930496,48084992000,0
200,1778005004063,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,78.94737243652344,84.21052551269531,60.00000381469727,71.42857360839844,68.42105102539062,72.22222137451172,63.15789031982422,70.0,70.0,75.0,71.42857360839844,66.66667175292969,61.11111068725586,78.94737243652344,73.68421173095703,66.66667175292969,168973.30859375,57015.03564453125,0,404331384832,8589930496,48094842880,0
199,1778005004263,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,76.19047546386719,89.47368621826172,66.66667175292969,57.89473724365234,65.0,57.89473724365234,70.0,68.42105102539062,57.89473724365234,72.22222137451172,73.68421173095703,75.0,63.15789031982422,71.42857360839844,63.15789031982422,58.82353210449219,168978.6206665039,57023.6865234375,0,404331384832,8589930496,48086773760,0
199,1778005004463,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,72.22222137451172,68.42105102539062,63.15789031982422,63.15789031982422,72.22222137451172,71.42857360839844,63.15789031982422,66.66667175292969,68.42105102539062,76.19047546386719,66.66667175292969,73.68421173095703,80.0,61.11111068725586,68.42105102539062,65.0,168983.7440185547,57032.014892578125,0,404331384832,8589930496,48085323776,0
199,1778005004663,2099,800,800,800,1400,956,1564,800,800,799,884,800,877,800,1000,1200,57.89473724365234,52.6315803527832,65.0,59.09090805053711,55.0,55.0,63.15789031982422,65.0,52.6315803527832,63.15789031982422,50.0,75.0,57.89473724365234,60.00000381469727,60.00000381469727,60.00000381469727,168988.90661621094,57040.02081298828,0,404331384832,8589930496,48085749760,0
