Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778004137089,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,63.15789031982422,52.38095474243164,68.42105102539062,55.0,50.0,55.0,57.89473724365234,50.0,50.0,57.89473724365234,52.6315803527832,55.0,57.89473724365234,55.55555725097656,52.6315803527832,65.0,148507.54266357422,22603.358276367188,0,404331384832,8589930496,46233763840,0
199,1778004137289,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,66.66667175292969,63.15789031982422,70.0,61.11111068725586,75.0,60.00000381469727,60.00000381469727,70.0,60.00000381469727,60.00000381469727,65.0,68.42105102539062,61.11111068725586,61.904762268066406,57.89473724365234,63.15789031982422,148511.4747314453,22611.34991455078,0,404331384832,8589930496,46234583040,0
199,1778004137489,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,66.66667175292969,63.15789031982422,70.0,61.11111068725586,75.0,60.00000381469727,60.00000381469727,70.0,60.00000381469727,60.00000381469727,65.0,68.42105102539062,61.11111068725586,61.904762268066406,57.89473724365234,63.15789031982422,148514.90686035156,22618.964965820316,0,404331384832,8589930496,46235160576,0
199,1778004137689,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,62.16216278076172,63.15789031982422,65.0,58.97436141967773,55.26315689086914,68.42105102539062,61.5384635925293,61.5384635925293,59.4594612121582,64.86486053466797,61.5384635925293,65.78947448730469,64.10256958007812,76.92308044433594,67.5,58.97436141967773,148518.92810058594,22627.41143798828,0,404331384832,8589930496,46235410432,0
199,1778004137889,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,68.42105102539062,55.55555725097656,63.15789031982422,70.0,71.42857360839844,68.42105102539062,70.0,70.0,75.0,76.19047546386719,73.68421173095703,50.0,57.89473724365234,73.68421173095703,73.68421173095703,72.22222137451172,148522.78442382812,22635.55291748047,0,404331384832,8589930496,46235578368,0
199,1778004138090,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,55.55555725097656,60.00000381469727,63.15789031982422,57.89473724365234,60.00000381469727,55.55555725097656,55.55555725097656,55.0,55.0,57.89473724365234,65.0,57.89473724365234,63.15789031982422,95.23809814453124,57.89473724365234,60.00000381469727,148526.53002929688,22643.55157470703,0,404331384832,8589930496,46236438528,0
200,1778004138290,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,72.7272720336914,78.94737243652344,75.0,70.0,72.22222137451172,71.42857360839844,70.0,75.0,78.94737243652344,73.68421173095703,68.42105102539062,75.0,68.42105102539062,68.42105102539062,80.0,66.66667175292969,148530.4520263672,22651.924743652344,0,404331384832,8589930496,46237106176,0
200,1778004138490,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,55.55555725097656,55.0,50.0,55.0,55.0,60.00000381469727,55.0,57.89473724365234,63.15789031982422,61.904762268066406,55.55555725097656,63.15789031982422,66.66667175292969,68.42105102539062,47.36842346191406,50.0,148533.97338867188,22659.65405273437,0,404331384832,8589930496,46237052928,0
199,1778004138691,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,71.42857360839844,60.00000381469727,57.142860412597656,57.89473724365234,60.00000381469727,63.15789031982422,61.11111068725586,60.00000381469727,76.19047546386719,65.0,66.66667175292969,75.0,57.89473724365234,70.0,70.0,60.00000381469727,148537.73040771484,22667.745666503903,0,404331384832,8589930496,46237851648,0
200,1778004138891,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,71.42857360839844,60.00000381469727,57.142860412597656,57.89473724365234,60.00000381469727,63.15789031982422,61.11111068725586,60.00000381469727,76.19047546386719,65.0,66.66667175292969,75.0,57.89473724365234,70.0,70.0,60.00000381469727,148541.36907958984,22675.25653076172,0,404331384832,8589930496,46238318592,0
199,1778004139091,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,64.10256958007812,60.52631759643555,57.89473724365234,56.41025924682617,60.52631759643555,62.5,57.5,62.16216278076172,71.05262756347656,60.52631759643555,76.92308044433594,58.97436141967773,57.89473724365234,64.10256958007812,67.5,63.15789031982422,148545.49700927734,22683.62823486328,0,404331384832,8589930496,46238404608,0
200,1778004139291,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,73.68421173095703,78.94737243652344,75.0,70.0,70.0,63.15789031982422,73.68421173095703,75.0,60.00000381469727,71.42857360839844,76.19047546386719,73.68421173095703,85.0,68.42105102539062,73.68421173095703,71.42857360839844,148549.5629272461,22692.007751464844,0,404331384832,8589930496,46240337920,0
199,1778004139491,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,63.15789031982422,52.6315803527832,65.0,63.15789031982422,60.00000381469727,65.0,76.19047546386719,66.66667175292969,65.0,68.42105102539062,58.82353210449219,65.0,80.0,63.15789031982422,70.0,52.94117736816406,148553.64514160156,22700.174926757812,0,404331384832,8589930496,46242320384,0
199,1778004139691,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,63.15789031982422,52.6315803527832,65.0,63.15789031982422,60.00000381469727,65.0,76.19047546386719,66.66667175292969,65.0,68.42105102539062,58.82353210449219,65.0,80.0,63.15789031982422,70.0,52.94117736816406,148557.48181152344,22708.247009277344,0,404331384832,8589930496,46242783232,0
201,1778004139891,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,66.66667175292969,67.5,62.5,58.97436141967773,61.5384635925293,61.5384635925293,66.66667175292969,60.00000381469727,64.10256958007812,58.97436141967773,58.97436141967773,64.86486053466797,58.97436141967773,58.97436141967773,69.23077392578125,64.10256958007812,148560.98834228516,22716.0048828125,0,404331384832,8589930496,46243561472,0
199,1778004140092,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,78.94737243652344,50.0,52.6315803527832,55.0,60.00000381469727,52.6315803527832,50.0,47.36842346191406,47.36842346191406,59.09090805053711,70.0,57.142860412597656,55.55555725097656,47.36842346191406,42.105262756347656,57.142860412597656,148564.67962646484,22723.69952392578,0,404331384832,8589930496,46244286464,0
199,1778004140292,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,71.42857360839844,73.68421173095703,75.0,73.68421173095703,78.94737243652344,75.0,78.94737243652344,80.0,72.22222137451172,94.73684692382812,58.82353210449219,66.66667175292969,65.0,65.0,78.94737243652344,84.21052551269531,148568.9627685547,22732.16259765625,0,404331384832,8589930496,46243946496,0
199,1778004140492,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,61.11111068725586,63.15789031982422,65.0,68.42105102539062,63.15789031982422,70.0,65.0,57.89473724365234,57.142860412597656,76.19047546386719,70.0,57.89473724365234,60.00000381469727,57.89473724365234,70.0,66.66667175292969,148572.77239990234,22740.13134765625,0,404331384832,8589930496,46244233216,0
199,1778004140693,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,66.66667175292969,70.0,64.70588684082031,61.11111068725586,66.66667175292969,63.15789031982422,66.66667175292969,68.42105102539062,70.0,83.33332824707031,65.0,55.0,65.0,60.00000381469727,68.42105102539062,64.70588684082031,148576.69775390625,22748.219604492188,0,404331384832,8589930496,46246060032,0
199,1778004140893,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,78.94737243652344,60.00000381469727,60.00000381469727,65.0,66.66667175292969,60.00000381469727,60.00000381469727,65.0,68.42105102539062,60.00000381469727,57.89473724365234,57.89473724365234,66.66667175292969,57.89473724365234,73.68421173095703,57.142860412597656,148580.56524658203,22756.192626953125,0,404331384832,8589930496,46245318656,0
199,1778004141093,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,68.42105102539062,63.15789031982422,70.0,68.42105102539062,66.66667175292969,70.0,65.0,57.89473724365234,60.00000381469727,63.15789031982422,60.00000381469727,57.142860412597656,52.6315803527832,68.42105102539062,57.89473724365234,63.15789031982422,148584.21057128906,22764.06854248047,0,404331384832,8589930496,46246436864,0
199,1778004141293,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,68.42105102539062,63.15789031982422,70.0,68.42105102539062,66.66667175292969,70.0,65.0,57.89473724365234,60.00000381469727,63.15789031982422,60.00000381469727,57.142860412597656,52.6315803527832,68.42105102539062,57.89473724365234,63.15789031982422,148588.0450439453,22772.01837158203,0,404331384832,8589930496,46245847040,0
199,1778004141493,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,72.5,58.97436141967773,64.10256958007812,61.5384635925293,61.5384635925293,58.97436141967773,62.5,61.5384635925293,53.84615707397461,65.8536605834961,57.89473724365234,61.5384635925293,60.97561264038086,55.26315689086914,73.17073059082031,73.17073059082031,148591.65759277344,22779.653869628903,0,404331384832,8589930496,46246871040,0
199,1778004141693,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,60.00000381469727,68.42105102539062,65.0,60.00000381469727,57.89473724365234,65.0,65.0,60.00000381469727,70.0,63.15789031982422,90.47618865966795,50.0,70.0,66.66667175292969,58.82353210449219,66.66667175292969,148595.52044677734,22787.73651123047,0,404331384832,8589930496,46251393024,0
200,1778004141893,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,60.00000381469727,57.89473724365234,60.00000381469727,55.0,60.00000381469727,65.0,57.89473724365234,57.89473724365234,73.68421173095703,55.55555725097656,94.44444274902344,50.0,55.55555725097656,57.89473724365234,65.0,57.142860412597656,148599.4012451172,22795.619384765625,0,404331384832,8589930496,46258356224,0
199,1778004142093,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,72.22222137451172,57.142860412597656,65.0,70.0,65.0,72.22222137451172,75.0,66.66667175292969,65.0,55.0,80.95238494873047,65.0,60.00000381469727,57.89473724365234,68.42105102539062,64.70588684082031,148603.98706054688,22803.679260253903,0,404331384832,8589930496,46266679296,0
199,1778004142293,896,800,800,832,800,1416,800,811,800,800,800,800,800,800,1807,800,65.0,68.42105102539062,61.11111068725586,61.11111068725586,61.11111068725586,63.15789031982422,57.89473724365234,65.0,84.21052551269531,61.11111068725586,68.42105102539062,73.68421173095703,68.42105102539062,68.42105102539062,60.00000381469727,61.904762268066406,148609.27795410156,22812.244689941406,0,404331384832,8589930496,46273167360,0
