Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1777980981658,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,50.0,52.6315803527832,50.0,47.36842346191406,52.6315803527832,52.6315803527832,52.6315803527832,75.0,50.0,50.0,47.36842346191406,50.0,50.0,47.36842346191406,68.42105102539062,50.0,226666.98248291016,36071.365783691406,0,404331384832,8589930496,30375440384,0
199,1777980981858,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,36.84210586547852,35.29411697387695,44.4444465637207,44.4444465637207,60.00000381469727,50.0,45.0,42.105262756347656,38.88888931274414,42.105262756347656,36.84210586547852,36.84210586547852,36.84210586547852,42.105262756347656,41.17647171020508,45.0,226670.4864501953,36078.05895996094,0,404331384832,8589930496,30375149568,0
199,1777980982058,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,36.84210586547852,35.29411697387695,44.4444465637207,44.4444465637207,60.00000381469727,50.0,45.0,42.105262756347656,38.88888931274414,42.105262756347656,36.84210586547852,36.84210586547852,36.84210586547852,42.105262756347656,41.17647171020508,45.0,226673.46997070315,36083.67816162109,0,404331384832,8589930496,30376255488,0
199,1777980982258,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,41.02564239501953,38.46154022216797,39.47368621826172,59.523807525634766,56.75675964355469,38.46154022216797,50.0,44.73684310913086,39.47368621826172,43.58974456787109,42.5,38.46154022216797,42.5,41.02564239501953,43.90243911743164,39.47368621826172,226677.11010742188,36090.5185546875,0,404331384832,8589930496,30376914944,0
199,1777980982459,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,33.333335876464844,36.84210586547852,40.0,36.84210586547852,45.0,40.0,38.88888931274414,45.0,36.84210586547852,40.0,36.84210586547852,40.0,33.333335876464844,35.0,57.89473724365234,38.88888931274414,226680.3236694336,36097.15618896485,0,404331384832,8589930496,30378717184,0
200,1777980982659,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,60.00000381469727,52.6315803527832,55.0,57.89473724365234,50.0,75.0,55.0,55.55555725097656,55.0,52.6315803527832,63.15789031982422,55.0,55.0,50.0,52.6315803527832,80.95238494873047,226684.0928955078,36104.30670166016,0,404331384832,8589930496,30378278912,0
199,1777980982859,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,42.105262756347656,40.0,44.4444465637207,45.0,45.0,58.82353210449219,45.0,50.0,36.84210586547852,38.88888931274414,40.0,36.84210586547852,40.0,27.77777862548828,50.0,47.36842346191406,226687.47106933597,36111.15283203125,0,404331384832,8589930496,30378745856,0
199,1777980983059,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,55.0,57.89473724365234,57.89473724365234,55.55555725097656,57.89473724365234,52.38095474243164,57.89473724365234,55.0,52.6315803527832,50.0,52.6315803527832,50.0,52.6315803527832,57.89473724365234,72.22222137451172,100.0,226691.2036743164,36118.1947631836,0,404331384832,8589930496,30379257856,0
199,1777980983259,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,38.88888931274414,38.0952377319336,31.57894515991211,26.3157901763916,36.84210586547852,36.84210586547852,52.6315803527832,45.0,29.411766052246094,36.84210586547852,35.0,36.84210586547852,29.411766052246094,35.0,35.0,36.84210586547852,226694.36785888672,36124.57690429688,0,404331384832,8589930496,30379880448,0
199,1777980983459,851,810,1300,800,799,800,800,1099,2100,846,800,1000,800,946,800,800,52.38095474243164,44.4444465637207,42.105262756347656,52.6315803527832,44.4444465637207,47.619049072265625,57.89473724365234,63.15789031982422,47.619049072265625,52.6315803527832,47.36842346191406,47.619049072265625,45.0,50.0,47.36842346191406,42.105262756347656,226697.89587402344,36131.26550292969,0,404331384832,8589930496,30385188864,0
