Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,155.4664819999971,58.06369999982053,286.6641000000527,33.0,0.17481805135624368,0.0,150,170,190,200,230,250,260,280,290,290,290
POST,00b_PostAddress,200,0,91,93.16976549999254,20.08010000008653,215.30970000003435,33.0,0.17481805135624368,0.0,91,110,120,120,140,140,160,170,220,220,220
POST,00c_PostCard,200,0,83,93.80910949999361,24.30270000013479,209.9740000003294,33.0,0.17481805135624368,0.0,84,100,110,120,150,170,190,200,210,210,210
GET,01_Home,167113,0,67,70.94092029046101,16.46359999995184,461.4157000000887,8649.0,146.07184508147975,0.0,67,77,84,88,100,120,130,150,310,390,460
POST,03_AddToCart,167050,0,110.0,116.84439501765992,26.020799999969313,571.1971000000631,0.0,146.01677739530254,0.0,110,130,140,150,170,190,220,250,420,560,570
POST,04_Checkout,167006,0,180.0,193.78067296983374,40.71990000011283,636.1205999996855,592.0,145.97831742400416,0.0,180,210,230,240,270,300,350,380,500,600,640
DELETE,05_CleanupCart,166940,0,88,92.3108195375582,23.25360000031651,491.8935999999121,0.0,145.9206274670566,0.0,88,100,110,110,130,150,170,180,350,420,490
,Aggregated,668709,0,100.0,118.4601950253396,16.46359999995184,636.1205999996855,2309.2970021339625,584.5120215219117,0.0,100,130,150,160,210,240,290,320,450,570,640
