Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777918440205,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,45.0,42.105262756347656,47.36842346191406,42.105262756347656,47.36842346191406,71.42857360839844,47.36842346191406,50.0,36.84210586547852,45.0,42.105262756347656,45.0,45.0,47.36842346191406,50.0,42.105262756347656,10833.76202392578,41767.07159423828,0,404331384832,8589930496,36273127424,0
199,1777918440406,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,57.89473724365234,50.0,44.4444465637207,42.105262756347656,52.6315803527832,63.15789031982422,57.89473724365234,60.00000381469727,55.0,50.0,47.36842346191406,52.6315803527832,50.0,42.105262756347656,55.0,45.0,10837.855285644531,41774.6708984375,0,404331384832,8589930496,36274884608,0
199,1777918440605,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,57.89473724365234,50.0,44.4444465637207,42.105262756347656,52.6315803527832,63.15789031982422,57.89473724365234,60.00000381469727,55.0,50.0,47.36842346191406,52.6315803527832,50.0,42.105262756347656,55.0,45.0,10841.27667236328,41781.62182617188,0,404331384832,8589930496,36274704384,0
199,1777918440806,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,64.10256958007812,56.41025924682617,60.00000381469727,62.5,70.0,76.92308044433594,66.66667175292969,50.0,61.5384635925293,57.5,61.5384635925293,61.5384635925293,61.5384635925293,59.4594612121582,64.10256958007812,55.26315689086914,10845.699035644531,41789.977111816406,0,404331384832,8589930496,36275179520,0
199,1777918441006,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,36.84210586547852,40.0,33.333335876464844,42.85714340209961,31.57894515991211,35.0,35.0,71.42857360839844,36.84210586547852,40.0,31.57894515991211,40.0,40.0,38.0952377319336,36.84210586547852,35.0,10848.802368164064,41796.629821777344,0,404331384832,8589930496,36275093504,0
199,1777918441206,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,52.6315803527832,63.15789031982422,50.0,52.6315803527832,52.6315803527832,65.0,52.94117736816406,95.0,55.0,60.00000381469727,60.00000381469727,63.15789031982422,55.0,57.89473724365234,50.0,57.89473724365234,10852.879150390623,41804.38635253906,0,404331384832,8589930496,36277981184,0
200,1777918441406,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,68.42105102539062,65.0,59.09090805053711,63.15789031982422,63.15789031982422,65.0,68.42105102539062,78.94737243652344,68.42105102539062,72.22222137451172,70.0,68.42105102539062,68.42105102539062,63.15789031982422,60.00000381469727,63.15789031982422,10857.376342773438,41812.71026611328,0,404331384832,8589930496,36277841920,0
199,1777918441606,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,47.619049072265625,42.105262756347656,47.05882263183594,47.36842346191406,60.00000381469727,45.0,36.84210586547852,47.619049072265625,42.105262756347656,50.0,44.4444465637207,52.38095474243164,54.54545593261719,45.0,52.6315803527832,45.0,10860.764831542969,41819.92364501953,0,404331384832,8589930496,36277743616,0
199,1777918441806,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,47.619049072265625,42.105262756347656,47.05882263183594,47.36842346191406,60.00000381469727,45.0,36.84210586547852,47.619049072265625,42.105262756347656,50.0,44.4444465637207,52.38095474243164,54.54545593261719,45.0,52.6315803527832,45.0,10864.56182861328,41827.45373535156,0,404331384832,8589930496,36277686272,0
199,1777918442006,800,800,800,800,999,800,800,800,800,800,2100,804,800,800,810,1087,55.55555725097656,54.05405044555664,65.8536605834961,57.5,62.5,55.26315689086914,62.5,60.52631759643555,55.26315689086914,56.41025924682617,58.97436141967773,55.26315689086914,55.26315689086914,48.64865112304688,78.04877471923828,66.66667175292969,10868.938415527344,41835.3642578125,0,404331384832,8589930496,36278738944,0
