Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777926946848,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,94.73684692382812,90.47618865966795,68.75,70.0,90.0,80.0,73.68421173095703,90.0,95.4545440673828,84.21052551269531,89.47368621826172,100.0,100.0,90.0,90.0,73.68421173095703,188106.5065307617,88259.17205810547,0,404331384832,8589930496,50470764544,0
199,1777926947048,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,75.0,90.0,57.142860412597656,68.42105102539062,63.15789031982422,65.0,68.42105102539062,63.15789031982422,73.68421173095703,80.0,68.42105102539062,68.42105102539062,73.68421173095703,63.15789031982422,57.89473724365234,57.89473724365234,188112.0131225586,88268.12420654297,0,404331384832,8589930496,50469986304,0
200,1777926947248,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,90.47618865966795,89.47368621826172,68.42105102539062,75.0,85.0,72.22222137451172,78.94737243652344,85.0,85.0,90.0,90.0,90.47618865966795,73.68421173095703,90.0,84.21052551269531,90.0,188117.8211669922,88277.72039794922,0,404331384832,8589930496,50471206912,0
199,1777926947449,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,52.6315803527832,52.6315803527832,45.0,33.333335876464844,31.57894515991211,47.619049072265625,44.4444465637207,40.0,50.0,50.0,52.6315803527832,57.89473724365234,45.0,60.00000381469727,50.0,47.619049072265625,188123.0213623047,88285.69201660156,0,404331384832,8589930496,50471829504,0
199,1777926947649,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,95.0,95.0,78.94737243652344,80.95238494873047,78.94737243652344,78.94737243652344,89.47368621826172,77.77777862548828,90.0,100.0,90.47618865966795,95.4545440673828,85.0,100.0,80.95238494873047,88.8888931274414,188128.81787109372,88295.42932128906,0,404331384832,8589930496,50473787392,0
199,1777926947849,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,80.0,70.0,66.66667175292969,68.42105102539062,70.0,68.42105102539062,75.0,70.0,73.68421173095703,70.0,78.94737243652344,72.22222137451172,68.42105102539062,70.0,68.42105102539062,73.68421173095703,188134.30700683597,88304.21478271484,0,404331384832,8589930496,50475962368,0
199,1777926948049,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,95.0,95.0,84.21052551269531,70.0,65.0,85.0,73.68421173095703,90.0,90.47618865966795,100.0,95.23809814453124,90.0,90.47618865966795,95.0,78.94737243652344,78.94737243652344,188139.989440918,88313.93957519531,0,404331384832,8589930496,50481324032,0
200,1777926948250,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,84.21052551269531,75.0,57.89473724365234,72.22222137451172,61.11111068725586,68.42105102539062,78.94737243652344,68.42105102539062,78.94737243652344,73.68421173095703,78.94737243652344,73.68421173095703,84.21052551269531,89.47368621826172,70.0,78.94737243652344,188145.53802490237,88323.19268798828,0,404331384832,8589930496,50486652928,0
199,1777926948450,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,86.36363983154297,80.0,78.94737243652344,84.21052551269531,73.68421173095703,68.42105102539062,78.94737243652344,73.68421173095703,89.47368621826172,85.0,88.8888931274414,89.47368621826172,90.47618865966795,90.47618865966795,75.0,73.68421173095703,188151.2674560547,88332.86828613281,0,404331384832,8589930496,50495328256,0
199,1777926948650,800,900,800,803,804,800,800,800,800,800,800,1000,800,800,800,800,77.77777862548828,78.94737243652344,72.22222137451172,71.42857360839844,66.66667175292969,85.0,72.22222137451172,68.42105102539062,80.0,85.0,80.0,90.0,84.21052551269531,89.47368621826172,72.22222137451172,80.0,188156.96423339844,88342.3046875,0,404331384832,8589930496,50500284416,0
