Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,160.0,162.66692850001618,53.67840000008073,303.2962000002044,33.0,0.3023265864709718,0.0,160,180,190,200,220,240,260,280,300,300,300
POST,00b_PostAddress,200,0,93,99.4285849999983,30.847200000152952,262.81980000021576,33.0,0.3023265864709718,0.0,95,110,120,120,140,160,190,240,260,260,260
POST,00c_PostCard,200,0,96,96.97355750001861,23.066000000198983,219.29950000003373,33.0,0.3023265864709718,0.0,96,110,120,130,150,160,180,190,220,220,220
GET,01_Home,91518,0,63,67.9954037566387,17.35999999982596,500.55509999992864,8649.0,138.341622703252,0.0,63,73,80,84,97,110,130,150,390,480,500
POST,03_AddToCart,91462,2,120.0,127.52204789748875,34.10529999928258,591.3077000000158,0.00024053705363976296,138.2569712590401,0.003023265864709718,120,140,150,160,180,200,240,310,450,540,590
POST,04_Checkout,91408,0,190.0,196.63792966261093,49.562300000161486,679.7651999995651,591.9971556100122,138.17534308069295,0.0,190,210,230,240,280,320,370,400,540,610,680
DELETE,05_CleanupCart,91363,8,95,100.36029350283988,28.82550000003903,531.0687999999573,0.0007223930912951633,138.107319598737,0.012093063458838873,95,110,120,120,140,150,180,230,440,510,530
,Aggregated,366351,10,110.0,123.11017600579792,17.35999999982596,679.7651999995651,2308.3664190898894,553.788236401135,0.015116329323548592,110,130,150,170,210,250,310,350,460,590,680
