Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1777994816756,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,45.0,61.904762268066406,52.38095474243164,47.36842346191406,52.6315803527832,50.0,55.0,52.6315803527832,57.89473724365234,50.0,47.36842346191406,50.0,85.0,47.36842346191406,52.38095474243164,52.6315803527832,63041.01794433594,68562.99786376953,0,404331384832,8589930496,39315640320,0
199,1777994816956,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,68.42105102539062,68.42105102539062,65.0,55.0,68.42105102539062,63.15789031982422,66.66667175292969,70.0,70.0,66.66667175292969,61.11111068725586,60.00000381469727,89.47368621826172,73.68421173095703,66.66667175292969,70.0,63045.63067626953,68571.32904052734,0,404331384832,8589930496,39321702400,0
199,1777994817156,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,45.0,47.36842346191406,47.36842346191406,47.36842346191406,42.105262756347656,47.619049072265625,47.619049072265625,44.4444465637207,45.0,42.105262756347656,65.0,52.6315803527832,45.0,63.15789031982422,50.0,47.36842346191406,63050.66717529297,68579.10522460938,0,404331384832,8589930496,39326322688,0
199,1777994817356,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,44.4444465637207,42.105262756347656,50.0,41.17647171020508,50.0,44.4444465637207,42.105262756347656,52.38095474243164,44.4444465637207,45.0,57.89473724365234,47.619049072265625,44.4444465637207,71.42857360839844,44.4444465637207,38.88888931274414,63055.688903808594,68586.8662109375,0,404331384832,8589930496,39332438016,0
199,1777994817556,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,60.00000381469727,68.42105102539062,65.0,68.42105102539062,63.15789031982422,61.11111068725586,73.68421173095703,70.0,85.71428680419922,66.66667175292969,71.42857360839844,68.42105102539062,76.19047546386719,78.94737243652344,66.66667175292969,70.0,63061.045959472656,68595.53289794922,0,404331384832,8589930496,39340253184,0
199,1777994817756,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,36.84210586547852,31.57894515991211,26.3157901763916,33.333335876464844,35.0,33.333335876464844,30.000001907348636,26.3157901763916,26.3157901763916,31.57894515991211,52.6315803527832,30.000001907348636,31.57894515991211,31.57894515991211,30.000001907348636,31.57894515991211,63064.85607910156,68601.96374511719,0,404331384832,8589930496,39344914432,0
199,1777994817956,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,65.0,63.15789031982422,70.0,63.15789031982422,61.11111068725586,65.0,63.15789031982422,65.0,63.15789031982422,60.00000381469727,89.47368621826172,64.70588684082031,65.0,63.15789031982422,66.66667175292969,65.0,63070.29138183594,68610.45483398438,0,404331384832,8589930496,39350562816,0
199,1777994818157,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,36.84210586547852,42.85714340209961,50.0,42.105262756347656,42.105262756347656,44.4444465637207,45.0,52.6315803527832,33.333335876464844,27.77777862548828,38.0952377319336,50.0,31.57894515991211,35.0,40.0,42.105262756347656,63075.008850097656,68617.6328125,0,404331384832,8589930496,39357923328,0
199,1777994818357,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,36.84210586547852,42.85714340209961,50.0,42.105262756347656,42.105262756347656,44.4444465637207,45.0,52.6315803527832,33.333335876464844,27.77777862548828,38.0952377319336,50.0,31.57894515991211,35.0,40.0,42.105262756347656,63080.13781738281,68625.58233642578,0,404331384832,8589930496,39366877184,0
199,1777994818557,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,55.26315689086914,59.4594612121582,60.97561264038086,60.00000381469727,63.15789031982422,60.52631759643555,62.5,56.41025924682617,60.97561264038086,53.84615707397461,60.52631759643555,78.04877471923828,56.75675964355469,55.26315689086914,60.00000381469727,58.97436141967773,63085.52178955078,68633.9828491211,0,404331384832,8589930496,39373729792,0
199,1777994818757,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,65.0,63.15789031982422,52.6315803527832,57.89473724365234,55.0,55.0,50.0,55.0,63.15789031982422,52.6315803527832,57.89473724365234,61.11111068725586,59.09090805053711,55.0,57.89473724365234,55.0,63090.74560546875,68641.81799316406,0,404331384832,8589930496,39377068032,0
199,1777994818957,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,68.42105102539062,60.00000381469727,65.0,57.89473724365234,71.42857360839844,63.15789031982422,66.66667175292969,65.0,63.15789031982422,84.21052551269531,52.6315803527832,65.0,66.66667175292969,70.0,60.00000381469727,80.0,63096.16125488281,68650.16204833984,0,404331384832,8589930496,39379517440,0
199,1777994819157,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,45.0,63.15789031982422,35.0,42.105262756347656,36.84210586547852,36.84210586547852,42.85714340209961,36.84210586547852,50.0,40.0,42.105262756347656,44.4444465637207,40.0,44.4444465637207,40.0,35.0,63100.98620605469,68657.57788085938,0,404331384832,8589930496,39380676608,0
199,1777994819357,900,800,801,800,800,800,808,800,803,800,800,800,828,961,800,2099,66.66667175292969,65.0,70.0,71.42857360839844,61.11111068725586,68.42105102539062,70.0,65.0,100.0,60.00000381469727,60.00000381469727,65.0,68.42105102539062,63.15789031982422,63.15789031982422,63.15789031982422,63106.447509765625,68666.22485351562,0,404331384832,8589930496,39380660224,0
