Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,157.57260900001484,52.968999999848165,342.5065999999788,33.0,0.2412111771744736,0.0,150,180,190,200,230,250,280,300,340,340,340
POST,00b_PostAddress,200,0,100.0,99.69836950001081,23.14569999998639,204.79530000011437,33.0,0.2412111771744736,0.0,100,120,120,130,150,160,190,200,200,200,200
POST,00c_PostCard,200,0,90,98.17290400000502,33.49460000026738,472.5051000000349,33.0,0.2412111771744736,0.0,91,110,120,130,140,160,190,380,470,470,470
GET,01_Home,117770,4,63,67.18845872802883,16.751899999690067,606.0468000000583,8648.706614587756,142.03720167918877,0.004824223543489472,63,73,79,83,96,110,130,140,360,470,610
POST,03_AddToCart,117714,0,120.0,122.50652255721488,33.37660000033793,710.0092999999106,0.0,141.9696625495799,0.0,120,130,140,150,170,190,220,250,470,560,710
POST,04_Checkout,117652,7,190.0,196.63376959847676,34.671399999751884,811.1455000002934,591.965431951858,141.89488708465583,0.008442391201106576,190,210,230,240,280,310,370,410,650,810,810
DELETE,05_CleanupCart,117602,0,92,97.46911882280986,27.29300000009971,778.4848000001148,0.0,141.83458429036222,0.0,92,100,110,120,130,150,180,210,490,690,780
,Aggregated,471338,11,100.0,120.9355620166421,16.751899999690067,811.1455000002934,2308.797285599718,568.4599691353102,0.013266614744596048,100,130,150,170,210,250,300,340,500,760,810
