Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778001876687,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,57.89473724365234,60.00000381469727,65.0,65.0,60.00000381469727,55.55555725097656,63.15789031982422,66.66667175292969,60.00000381469727,80.95238494873047,57.142860412597656,57.142860412597656,68.42105102539062,60.00000381469727,63.15789031982422,60.00000381469727,129870.4383544922,234938.5477294922,0,404331384832,8589930496,44840914944,0
199,1778001876887,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,58.97436141967773,57.89473724365234,54.05405044555664,58.97436141967773,61.5384635925293,57.5,58.97436141967773,60.00000381469727,80.0,56.75675964355469,58.97436141967773,57.89473724365234,64.10256958007812,64.10256958007812,58.97436141967773,58.97436141967773,129874.27667236328,234946.5737915039,0,404331384832,8589930496,44842172416,0
199,1778001877087,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,61.11111068725586,50.0,60.00000381469727,65.0,50.0,58.82353210449219,52.6315803527832,57.89473724365234,55.55555725097656,90.0,61.11111068725586,63.15789031982422,60.00000381469727,55.0,63.15789031982422,57.89473724365234,129878.08984375,234954.23822021484,0,404331384832,8589930496,44842397696,0
199,1778001877287,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,68.42105102539062,80.95238494873047,73.68421173095703,70.0,63.15789031982422,71.42857360839844,84.21052551269531,73.68421173095703,66.66667175292969,75.0,100.0,73.68421173095703,66.66667175292969,78.94737243652344,80.0,76.19047546386719,129882.29064941406,234962.73120117188,0,404331384832,8589930496,44843634688,0
199,1778001877488,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,47.619049072265625,50.0,36.84210586547852,35.0,31.57894515991211,33.333335876464844,36.84210586547852,31.57894515991211,40.0,33.333335876464844,42.105262756347656,66.66667175292969,40.0,36.84210586547852,31.57894515991211,35.0,129885.39837646484,234969.22729492188,0,404331384832,8589930496,44844261376,0
199,1778001877688,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,77.77777862548828,73.68421173095703,80.95238494873047,84.21052551269531,84.21052551269531,94.73684692382812,84.21052551269531,80.0,75.0,63.15789031982422,73.68421173095703,100.0,75.0,72.22222137451172,84.21052551269531,77.77777862548828,129889.73919677734,234977.60357666016,0,404331384832,8589930496,44846231552,0
199,1778001877888,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,45.0,42.105262756347656,42.105262756347656,44.4444465637207,38.88888931274414,42.85714340209961,45.0,47.36842346191406,38.88888931274414,61.904762268066406,42.85714340209961,55.0,38.88888931274414,45.0,47.619049072265625,45.0,129892.98168945312,234984.25024414065,0,404331384832,8589930496,44845633536,0
199,1778001878088,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,71.42857360839844,76.19047546386719,66.66667175292969,65.0,66.66667175292969,61.11111068725586,65.0,65.0,66.66667175292969,66.66667175292969,57.89473724365234,65.0,80.0,65.0,66.66667175292969,65.0,129896.95721435548,234992.28515625,0,404331384832,8589930496,44846284800,0
199,1778001878288,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,61.11111068725586,75.0,70.0,70.0,70.0,73.68421173095703,68.42105102539062,66.66667175292969,57.89473724365234,65.0,50.0,68.42105102539062,80.95238494873047,57.89473724365234,70.0,75.0,129900.89654541016,235000.25079345703,0,404331384832,8589930496,44849876992,0
199,1778001878488,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,68.42105102539062,65.0,57.89473724365234,61.904762268066406,65.0,55.0,55.0,61.11111068725586,55.0,55.0,52.6315803527832,63.15789031982422,57.89473724365234,52.94117736816406,57.89473724365234,63.15789031982422,129904.64752197266,235007.98693847656,0,404331384832,8589930496,44848009216,0
199,1778001878688,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,90.47618865966795,65.0,68.42105102539062,66.66667175292969,70.0,65.0,61.11111068725586,75.0,73.68421173095703,68.42105102539062,66.66667175292969,73.68421173095703,70.0,68.18181610107422,66.66667175292969,75.0,129908.57263183594,235016.126159668,0,404331384832,8589930496,44849381376,0
200,1778001878888,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,52.6315803527832,68.42105102539062,65.0,65.0,65.0,66.66667175292969,60.00000381469727,52.6315803527832,55.0,60.00000381469727,57.89473724365234,66.66667175292969,61.11111068725586,57.89473724365234,65.0,55.0,129912.20635986328,235023.78936767575,0,404331384832,8589930496,44851314688,0
199,1778001879088,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,68.42105102539062,58.82353210449219,63.15789031982422,60.00000381469727,57.89473724365234,61.904762268066406,70.0,65.0,68.42105102539062,68.42105102539062,57.89473724365234,65.0,100.0,63.15789031982422,65.0,61.11111068725586,129916.22479248048,235031.88201904297,0,404331384832,8589930496,44857544704,0
199,1778001879288,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,55.55555725097656,66.66667175292969,70.0,66.66667175292969,61.11111068725586,80.0,63.15789031982422,70.0,57.89473724365234,55.0,61.11111068725586,60.00000381469727,57.89473724365234,70.0,70.0,63.15789031982422,129920.10498046876,235039.68939208984,0,404331384832,8589930496,44862058496,0
199,1778001879488,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,55.55555725097656,66.66667175292969,70.0,66.66667175292969,61.11111068725586,80.0,63.15789031982422,70.0,57.89473724365234,55.0,61.11111068725586,60.00000381469727,57.89473724365234,70.0,70.0,63.15789031982422,129923.97033691406,235047.62701416016,0,404331384832,8589930496,44867325952,0
199,1778001879688,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,58.97436141967773,90.0,65.8536605834961,60.00000381469727,66.66667175292969,61.5384635925293,64.10256958007812,64.10256958007812,60.52631759643555,64.10256958007812,75.60975646972656,60.52631759643555,58.97436141967773,61.5384635925293,58.97436141967773,63.15789031982422,129927.82720947266,235055.5017089844,0,404331384832,8589930496,44874256384,0
199,1778001879888,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,60.00000381469727,52.94117736816406,63.15789031982422,66.66667175292969,65.0,61.11111068725586,65.0,68.42105102539062,52.6315803527832,63.15789031982422,64.70588684082031,65.0,72.22222137451172,66.66667175292969,64.70588684082031,65.0,129931.63513183594,235063.3555297852,0,404331384832,8589930496,44879597568,0
199,1778001880089,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,73.68421173095703,65.0,70.0,60.00000381469727,60.00000381469727,65.0,65.0,63.15789031982422,61.11111068725586,60.00000381469727,63.15789031982422,66.66667175292969,66.66667175292969,70.0,65.0,61.904762268066406,129935.46942138672,235071.44500732425,0,404331384832,8589930496,44885549056,0
199,1778001880289,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,73.68421173095703,65.0,70.0,60.00000381469727,60.00000381469727,65.0,65.0,63.15789031982422,61.11111068725586,60.00000381469727,63.15789031982422,66.66667175292969,66.66667175292969,70.0,65.0,61.904762268066406,129939.24035644533,235079.12890625,0,404331384832,8589930496,44891619328,0
199,1778001880489,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,65.78947448730469,60.00000381469727,58.97436141967773,64.10256958007812,56.41025924682617,64.10256958007812,62.16216278076172,58.97436141967773,71.42857360839844,76.92308044433594,57.5,61.5384635925293,66.66667175292969,67.5,62.5,63.15789031982422,129943.2066040039,235087.1732788086,0,404331384832,8589930496,44896608256,0
199,1778001880689,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,70.0,84.21052551269531,65.0,63.15789031982422,65.0,63.15789031982422,57.89473724365234,55.55555725097656,50.0,57.89473724365234,60.00000381469727,65.0,60.00000381469727,57.89473724365234,63.15789031982422,57.89473724365234,129947.076171875,235095.10540771484,0,404331384832,8589930496,44902494208,0
200,1778001880889,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,70.0,84.21052551269531,65.0,63.15789031982422,65.0,63.15789031982422,57.89473724365234,55.55555725097656,50.0,57.89473724365234,60.00000381469727,65.0,60.00000381469727,57.89473724365234,63.15789031982422,57.89473724365234,129950.9052734375,235102.85235595703,0,404331384832,8589930496,44908781568,0
199,1778001881089,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,78.94737243652344,55.26315689086914,63.15789031982422,62.5,69.23077392578125,67.5,66.66667175292969,70.73170471191406,60.00000381469727,65.78947448730469,56.75675964355469,56.41025924682617,57.89473724365234,63.15789031982422,74.35897827148438,68.42105102539062,129954.86108398438,235110.74981689453,0,404331384832,8589930496,44917678080,0
199,1778001881289,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,66.66667175292969,75.0,65.0,63.15789031982422,70.0,68.42105102539062,68.42105102539062,68.42105102539062,63.15789031982422,66.66667175292969,89.47368621826172,63.15789031982422,66.66667175292969,66.66667175292969,68.42105102539062,60.00000381469727,129958.82891845705,235118.8656616211,0,404331384832,8589930496,44922863616,0
199,1778001881489,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,60.00000381469727,57.89473724365234,70.0,70.0,66.66667175292969,70.0,70.0,71.42857360839844,75.0,63.15789031982422,57.89473724365234,60.00000381469727,71.42857360839844,70.0,75.0,73.68421173095703,129962.77795410156,235126.8558959961,0,404331384832,8589930496,44928004096,0
199,1778001881689,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,52.6315803527832,85.71428680419922,57.89473724365234,50.0,50.0,60.00000381469727,55.0,50.0,50.0,57.142860412597656,57.142860412597656,47.36842346191406,55.55555725097656,50.0,50.0,55.0,129966.3388671875,235134.2042236328,0,404331384832,8589930496,44933189632,0
199,1778001881889,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,88.8888931274414,100.0,80.0,76.19047546386719,84.21052551269531,72.22222137451172,84.21052551269531,85.0,81.81818389892578,80.95238494873047,85.0,77.77777862548828,90.47618865966795,83.33332824707031,80.0,80.0,129971.18145751952,235142.8247680664,0,404331384832,8589930496,44939440128,0
199,1778001882089,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,65.0,85.71428680419922,63.15789031982422,72.22222137451172,76.19047546386719,75.0,80.0,75.0,66.66667175292969,75.0,73.68421173095703,71.42857360839844,66.66667175292969,71.42857360839844,73.68421173095703,72.22222137451172,129976.24377441406,235151.2564086914,0,404331384832,8589930496,44942647296,0
199,1778001882289,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,60.00000381469727,57.89473724365234,60.00000381469727,60.00000381469727,60.00000381469727,57.89473724365234,52.6315803527832,52.6315803527832,55.0,80.0,58.82353210449219,63.15789031982422,63.15789031982422,52.6315803527832,60.00000381469727,60.00000381469727,129981.38079833984,235159.25604248047,0,404331384832,8589930496,44943421440,0
199,1778001882490,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,70.0,63.15789031982422,84.21052551269531,66.66667175292969,61.11111068725586,68.42105102539062,65.0,63.15789031982422,68.42105102539062,100.0,65.0,65.0,63.15789031982422,68.42105102539062,68.42105102539062,68.42105102539062,129986.7494506836,235167.72619628903,0,404331384832,8589930496,44943478784,0
199,1778001882690,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,55.0,55.0,52.6315803527832,60.00000381469727,52.6315803527832,50.0,50.0,52.6315803527832,55.0,55.0,47.36842346191406,57.89473724365234,55.0,68.42105102539062,55.0,57.142860412597656,129991.74627685548,235175.4517211914,0,404331384832,8589930496,44945158144,0
199,1778001882890,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,80.95238494873047,57.89473724365234,66.66667175292969,70.0,68.42105102539062,73.68421173095703,65.0,63.15789031982422,57.89473724365234,61.11111068725586,84.21052551269531,66.66667175292969,63.15789031982422,63.15789031982422,72.22222137451172,68.42105102539062,129997.02673339844,235183.7094116211,0,404331384832,8589930496,44945924096,0
199,1778001883090,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,57.89473724365234,47.36842346191406,66.66667175292969,60.00000381469727,65.0,63.15789031982422,68.42105102539062,63.15789031982422,55.55555725097656,72.22222137451172,57.142860412597656,65.0,57.89473724365234,55.55555725097656,70.0,66.66667175292969,130002.25549316406,235191.6912841797,0,404331384832,8589930496,44946849792,0
199,1778001883290,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,57.89473724365234,47.36842346191406,66.66667175292969,60.00000381469727,65.0,63.15789031982422,68.42105102539062,63.15789031982422,55.55555725097656,72.22222137451172,57.142860412597656,65.0,57.89473724365234,55.55555725097656,70.0,66.66667175292969,130007.41369628906,235199.5244140625,0,404331384832,8589930496,44946739200,0
199,1778001883490,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,62.16216278076172,61.5384635925293,66.66667175292969,67.5,62.16216278076172,65.0,68.29268646240234,64.10256958007812,57.89473724365234,69.23077392578125,65.78947448730469,67.5,63.15789031982422,58.97436141967773,61.5384635925293,60.52631759643555,130012.85192871094,235208.01080322263,0,404331384832,8589930496,44946505728,0
199,1778001883690,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,62.16216278076172,61.5384635925293,66.66667175292969,67.5,62.16216278076172,65.0,68.29268646240234,64.10256958007812,57.89473724365234,69.23077392578125,65.78947448730469,67.5,63.15789031982422,58.97436141967773,61.5384635925293,60.52631759643555,130017.91033935548,235215.7528076172,0,404331384832,8589930496,44947447808,0
200,1778001883890,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,52.6315803527832,52.38095474243164,47.36842346191406,52.6315803527832,57.142860412597656,55.0,50.0,57.142860412597656,50.0,55.0,68.42105102539062,50.0,66.66667175292969,55.0,50.0,55.0,130023.2396850586,235224.37420654297,0,404331384832,8589930496,44948656128,0
199,1778001884090,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,71.79487609863281,68.42105102539062,63.15789031982422,69.23077392578125,64.86486053466797,70.0,67.56756591796875,68.42105102539062,68.42105102539062,68.42105102539062,66.66667175292969,76.92308044433594,80.0,68.42105102539062,82.05128479003906,64.10256958007812,130028.49383544922,235232.541015625,0,404331384832,8589930496,44949196800,0
199,1778001884290,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,55.55555725097656,66.66667175292969,63.15789031982422,65.0,66.66667175292969,61.11111068725586,60.00000381469727,60.00000381469727,61.11111068725586,50.0,63.15789031982422,57.89473724365234,60.00000381469727,52.6315803527832,57.89473724365234,61.904762268066406,130033.50799560548,235240.42456054688,0,404331384832,8589930496,44949843968,0
199,1778001884490,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,71.42857360839844,61.11111068725586,73.68421173095703,80.0,75.0,71.42857360839844,75.0,68.42105102539062,68.42105102539062,66.66667175292969,61.11111068725586,68.42105102539062,94.73684692382812,71.42857360839844,70.0,75.0,130038.92346191406,235248.8475341797,0,404331384832,8589930496,44950429696,0
199,1778001884691,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,47.36842346191406,44.4444465637207,52.6315803527832,52.6315803527832,47.36842346191406,47.36842346191406,47.36842346191406,50.0,61.904762268066406,65.0,47.619049072265625,52.38095474243164,47.36842346191406,52.6315803527832,52.6315803527832,44.4444465637207,130044.01696777344,235256.51275634769,0,404331384832,8589930496,44951113728,0
199,1778001884891,800,800,1499,799,799,799,799,800,2100,899,800,799,800,800,800,800,75.0,61.904762268066406,70.0,72.7272720336914,66.66667175292969,68.42105102539062,76.19047546386719,70.0,66.66667175292969,75.0,73.68421173095703,75.0,68.42105102539062,70.0,63.15789031982422,70.0,130049.34832763672,235264.92791748047,0,404331384832,8589930496,44951171072,0
