Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777983220011,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,46.153846740722656,47.5,66.66667175292969,67.5,52.6315803527832,51.351348876953125,50.0,52.6315803527832,51.28205490112305,45.945945739746094,45.945945739746094,47.36842346191406,43.24324417114258,47.36842346191406,58.33333206176758,52.499996185302734,3173.017578125,110401.7601928711,0,404331384832,8589930496,35266699264,0
199,1777983220211,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,43.24324417114258,43.24324417114258,87.17948913574219,44.4444465637207,46.153846740722656,52.6315803527832,52.499996185302734,56.09756088256836,46.153846740722656,42.105262756347656,40.5405387878418,43.24324417114258,47.5,50.0,51.28205490112305,47.36842346191406,3176.9509887695317,110409.02514648438,0,404331384832,8589930496,35266465792,0
199,1777983220411,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,36.84210586547852,44.4444465637207,70.0,54.54545593261719,45.0,60.00000381469727,50.0,44.4444465637207,42.105262756347656,42.105262756347656,45.0,45.0,38.88888931274414,38.88888931274414,47.36842346191406,50.0,3180.573974609375,110415.97454833984,0,404331384832,8589930496,35268120576,0
199,1777983220611,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,36.84210586547852,44.4444465637207,70.0,54.54545593261719,45.0,60.00000381469727,50.0,44.4444465637207,42.105262756347656,42.105262756347656,45.0,45.0,38.88888931274414,38.88888931274414,47.36842346191406,50.0,3184.4658203125,110423.7788696289,0,404331384832,8589930496,35268308992,0
199,1777983220811,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,57.89473724365234,46.153846740722656,64.10256958007812,52.6315803527832,61.5384635925293,51.28205490112305,47.36842346191406,48.64865112304688,47.36842346191406,55.0,57.5,55.26315689086914,52.499996185302734,47.36842346191406,52.6315803527832,55.26315689086914,3188.01953125,110430.59924316406,0,404331384832,8589930496,35269009408,0
199,1777983221011,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,50.0,50.0,57.89473724365234,55.55555725097656,66.66667175292969,70.0,57.89473724365234,55.0,50.0,47.36842346191406,50.0,65.0,47.05882263183594,44.4444465637207,55.0,60.00000381469727,3191.8612060546875,110438.10803222656,0,404331384832,8589930496,35268677632,0
199,1777983221211,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,61.11111068725586,47.619049072265625,50.0,52.38095474243164,50.0,47.36842346191406,75.0,44.4444465637207,50.0,47.36842346191406,44.4444465637207,47.619049072265625,47.619049072265625,52.38095474243164,50.0,50.0,3195.6446533203125,110445.36224365234,0,404331384832,8589930496,35269025792,0
199,1777983221411,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,65.0,50.0,42.105262756347656,42.105262756347656,47.619049072265625,47.36842346191406,42.105262756347656,42.105262756347656,47.619049072265625,45.0,47.619049072265625,57.89473724365234,44.4444465637207,42.105262756347656,45.0,42.105262756347656,3199.164978027344,110452.3955078125,0,404331384832,8589930496,35267268608,0
199,1777983221611,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,42.105262756347656,42.105262756347656,47.619049072265625,50.0,44.4444465637207,50.0,47.36842346191406,47.619049072265625,42.105262756347656,44.4444465637207,33.333335876464844,55.0,38.88888931274414,63.15789031982422,47.36842346191406,47.36842346191406,3202.6304321289062,110459.11303710938,0,404331384832,8589930496,35267473408,0
199,1777983221811,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,50.0,45.0,38.88888931274414,42.105262756347656,38.88888931274414,36.84210586547852,42.85714340209961,47.36842346191406,44.4444465637207,42.105262756347656,44.4444465637207,47.36842346191406,60.00000381469727,55.0,52.6315803527832,44.4444465637207,3206.0971069335938,110465.67980957033,0,404331384832,8589930496,35268165632,0
199,1777983222011,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,50.0,45.0,38.88888931274414,42.105262756347656,38.88888931274414,36.84210586547852,42.85714340209961,47.36842346191406,44.4444465637207,42.105262756347656,44.4444465637207,47.36842346191406,60.00000381469727,55.0,52.6315803527832,44.4444465637207,3210.0701904296875,110473.16589355467,0,404331384832,8589930496,35268653056,0
199,1777983222211,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,50.0,47.36842346191406,52.6315803527832,53.84615707397461,51.28205490112305,47.36842346191406,48.64865112304688,56.41025924682617,50.0,74.35897827148438,57.5,47.36842346191406,46.153846740722656,47.36842346191406,55.0,48.71794891357422,3213.4923706054688,110479.9854736328,0,404331384832,8589930496,35269890048,0
199,1777983222412,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,84.21052551269531,50.0,61.904762268066406,55.0,60.00000381469727,60.00000381469727,60.00000381469727,57.89473724365234,50.0,50.0,68.42105102539062,50.0,55.55555725097656,52.6315803527832,55.0,57.89473724365234,3217.5332641601562,110487.52435302734,0,404331384832,8589930496,35270238208,0
199,1777983222612,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,75.0,44.4444465637207,47.36842346191406,50.0,47.36842346191406,44.4444465637207,54.54545593261719,47.36842346191406,55.0,47.36842346191406,57.142860412597656,45.0,44.4444465637207,47.36842346191406,50.0,44.4444465637207,3221.2554931640625,110494.9150390625,0,404331384832,8589930496,35271766016,0
199,1777983222812,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,75.0,44.4444465637207,47.36842346191406,50.0,47.36842346191406,44.4444465637207,54.54545593261719,47.36842346191406,55.0,47.36842346191406,57.142860412597656,45.0,44.4444465637207,47.36842346191406,50.0,44.4444465637207,3224.9697875976562,110501.84173583984,0,404331384832,8589930496,35270881280,0
199,1777983223012,799,800,838,863,799,804,800,800,1300,1041,800,800,800,800,2100,887,47.5,43.58974456787109,53.84615707397461,48.71794891357422,53.84615707397461,55.26315689086914,52.6315803527832,70.0,50.0,42.5,38.88888931274414,47.36842346191406,43.58974456787109,43.58974456787109,52.6315803527832,48.71794891357422,3228.5872192382812,110508.89270019533,0,404331384832,8589930496,35271782400,0
