Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777926239927,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,72.22222137451172,85.0,73.68421173095703,75.0,68.42105102539062,84.21052551269531,84.21052551269531,80.95238494873047,76.19047546386719,75.0,85.0,80.95238494873047,80.95238494873047,84.21052551269531,75.0,78.94737243652344,171811.6333618164,60520.92596435547,0,404331384832,8589930496,49205755904,0
199,1777926240127,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,65.0,65.0,57.89473724365234,73.68421173095703,80.0,75.0,63.15789031982422,63.15789031982422,63.15789031982422,70.0,57.89473724365234,66.66667175292969,73.68421173095703,75.0,61.11111068725586,85.71428680419922,171817.12939453125,60529.64599609375,0,404331384832,8589930496,49213005824,0
199,1777926240327,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,80.95238494873047,78.94737243652344,75.0,71.42857360839844,73.68421173095703,73.68421173095703,68.42105102539062,73.68421173095703,78.94737243652344,80.95238494873047,80.0,85.71428680419922,85.0,80.0,75.0,94.73684692382812,171822.65002441406,60538.790466308594,0,404331384832,8589930496,49220501504,0
199,1777926240527,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,80.95238494873047,78.94737243652344,75.0,71.42857360839844,73.68421173095703,73.68421173095703,68.42105102539062,73.68421173095703,78.94737243652344,80.95238494873047,80.0,85.71428680419922,85.0,80.0,75.0,94.73684692382812,171828.2091064453,60548.301696777344,0,404331384832,8589930496,49227751424,0
200,1777926240727,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,82.05128479003906,87.5,75.0,71.79487609863281,72.5,71.79487609863281,79.4871826171875,76.92308044433594,79.4871826171875,81.57894897460938,87.17948913574219,84.21052551269531,79.4871826171875,82.05128479003906,71.79487609863281,82.05128479003906,171833.75506591797,60557.27722167969,0,404331384832,8589930496,49235439616,0
199,1777926240927,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,70.0,73.68421173095703,72.22222137451172,72.22222137451172,68.42105102539062,73.68421173095703,75.0,73.68421173095703,63.15789031982422,75.0,61.904762268066406,73.68421173095703,71.42857360839844,70.0,89.47368621826172,76.19047546386719,171839.35345458984,60566.21948242188,0,404331384832,8589930496,49244033024,0
199,1777926241127,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,89.47368621826172,90.0,100.0,80.0,76.19047546386719,85.71428680419922,85.0,80.0,85.0,90.47618865966795,94.73684692382812,85.71428680419922,90.0,90.0,85.0,84.21052551269531,171845.05627441406,60575.7182006836,0,404331384832,8589930496,49250570240,0
200,1777926241327,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,90.0,85.71428680419922,75.0,71.42857360839844,68.42105102539062,65.0,80.0,60.00000381469727,83.33332824707031,85.0,78.94737243652344,73.68421173095703,84.21052551269531,75.0,70.0,60.00000381469727,171850.25909423828,60584.793884277344,0,404331384832,8589930496,49251618816,0
199,1777926241528,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,66.66667175292969,65.0,60.00000381469727,68.42105102539062,63.15789031982422,65.0,63.15789031982422,84.21052551269531,70.0,73.68421173095703,66.66667175292969,63.15789031982422,68.42105102539062,68.42105102539062,68.42105102539062,68.42105102539062,171855.6484375,60593.52239990234,0,404331384832,8589930496,49252085760,0
199,1777926241728,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,75.0,75.0,61.11111068725586,73.68421173095703,57.89473724365234,63.15789031982422,61.904762268066406,68.18181610107422,65.0,78.94737243652344,68.42105102539062,75.0,80.0,70.0,85.71428680419922,68.42105102539062,171861.0704345703,60602.41192626953,0,404331384832,8589930496,49252913152,0
199,1777926241928,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,85.0,77.77777862548828,73.68421173095703,78.94737243652344,68.42105102539062,78.94737243652344,78.94737243652344,77.77777862548828,84.21052551269531,73.68421173095703,78.94737243652344,80.0,68.42105102539062,85.0,75.0,85.71428680419922,171866.4839477539,60611.409423828125,0,404331384832,8589930496,49253203968,0
199,1777926242128,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,72.22222137451172,85.71428680419922,80.95238494873047,71.42857360839844,90.0,75.0,84.21052551269531,70.0,80.0,80.95238494873047,90.0,85.0,80.95238494873047,84.21052551269531,84.21052551269531,73.68421173095703,171872.15838623047,60620.89862060547,0,404331384832,8589930496,49254060032,0
200,1777926242328,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,55.0,65.0,52.6315803527832,50.0,60.00000381469727,55.0,63.15789031982422,75.0,55.0,70.0,60.00000381469727,60.00000381469727,55.55555725097656,55.0,65.0,55.0,171877.44403076172,60629.18591308594,0,404331384832,8589930496,49253793792,0
199,1777926242528,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,75.0,64.70588684082031,70.0,63.15789031982422,70.0,68.42105102539062,75.0,63.15789031982422,63.15789031982422,66.66667175292969,75.0,68.42105102539062,65.0,72.22222137451172,84.21052551269531,66.66667175292969,171882.8389892578,60637.87628173828,0,404331384832,8589930496,49255378944,0
199,1777926242728,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,75.0,64.70588684082031,70.0,63.15789031982422,70.0,68.42105102539062,75.0,63.15789031982422,63.15789031982422,66.66667175292969,75.0,68.42105102539062,65.0,72.22222137451172,84.21052551269531,66.66667175292969,171888.44793701172,60647.24114990234,0,404331384832,8589930496,49255047168,0
199,1777926242928,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,75.0,70.0,75.60975646972656,77.5,78.94737243652344,71.05262756347656,76.92308044433594,74.35897827148438,69.23077392578125,73.17073059082031,77.5,72.5,77.5,77.5,72.5,78.94737243652344,171893.76153564453,60655.50189208984,0,404331384832,8589930496,49255297024,0
200,1777926243128,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,88.23529815673828,76.19047546386719,83.33332824707031,85.0,84.21052551269531,89.47368621826172,78.94737243652344,85.0,75.0,73.68421173095703,73.68421173095703,75.0,75.0,85.0,73.68421173095703,90.90909576416016,171899.3602294922,60664.56072998047,0,404331384832,8589930496,49255882752,0
199,1777926243328,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,68.18181610107422,68.42105102539062,70.0,71.42857360839844,70.0,66.66667175292969,70.0,85.0,70.0,70.0,73.68421173095703,75.0,72.22222137451172,70.0,76.19047546386719,76.47058868408203,171904.8099975586,60673.33825683594,0,404331384832,8589930496,49256263680,0
199,1777926243528,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,77.77777862548828,95.0,78.94737243652344,84.21052551269531,85.0,89.47368621826172,78.94737243652344,85.0,88.8888931274414,80.0,80.95238494873047,80.0,85.0,78.94737243652344,85.0,90.0,171910.2338256836,60682.58770751953,0,404331384832,8589930496,49256681472,0
199,1777926243729,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,76.19047546386719,68.42105102539062,80.0,70.0,57.89473724365234,68.42105102539062,95.23809814453124,72.22222137451172,80.95238494873047,68.42105102539062,68.42105102539062,78.94737243652344,81.81818389892578,76.19047546386719,84.21052551269531,75.0,171915.81561279297,60691.682861328125,0,404331384832,8589930496,49256251392,0
199,1777926243929,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,73.68421173095703,68.42105102539062,75.0,73.68421173095703,68.42105102539062,80.95238494873047,73.68421173095703,76.19047546386719,60.00000381469727,70.0,57.89473724365234,65.0,77.77777862548828,68.42105102539062,65.0,70.0,171921.31579589844,60700.39892578125,0,404331384832,8589930496,49257414656,0
199,1777926244129,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,65.0,65.0,60.00000381469727,60.00000381469727,65.0,65.0,60.00000381469727,66.66667175292969,78.94737243652344,63.15789031982422,68.42105102539062,63.15789031982422,71.42857360839844,65.0,72.22222137451172,63.15789031982422,171926.62280273438,60709.01989746094,0,404331384832,8589930496,49257664512,0
199,1777926244329,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,100.0,95.0,100.0,100.0,95.0,100.0,90.47618865966795,100.0,100.0,100.0,90.0,95.0,100.0,94.73684692382812,95.0,90.0,171932.1983642578,60718.716064453125,0,404331384832,8589930496,49258143744,0
200,1777926244529,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,47.36842346191406,47.36842346191406,45.0,42.105262756347656,42.105262756347656,44.4444465637207,42.105262756347656,50.0,42.105262756347656,50.0,50.0,50.0,50.0,42.105262756347656,42.105262756347656,50.0,171937.15563964844,60726.473876953125,0,404331384832,8589930496,49258733568,0
200,1777926244729,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,80.0,71.42857360839844,65.0,89.47368621826172,80.95238494873047,71.42857360839844,78.94737243652344,83.33332824707031,78.94737243652344,78.94737243652344,84.21052551269531,73.68421173095703,80.0,85.0,70.0,72.22222137451172,171942.6958618164,60735.696350097656,0,404331384832,8589930496,49259696128,0
200,1777926244930,900,2100,1032,806,818,815,800,800,856,799,799,799,800,800,800,800,89.47368621826172,84.21052551269531,65.0,90.47618865966795,84.21052551269531,78.94737243652344,78.94737243652344,71.42857360839844,85.71428680419922,90.47618865966795,85.0,85.0,84.21052551269531,90.0,85.0,76.19047546386719,171948.349609375,60745.33782958984,0,404331384832,8589930496,49260519424,0
