Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780165269637,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,47.619049072265625,50.0,84.21052551269531,42.105262756347656,100.0,42.105262756347656,38.88888931274414,52.38095474243164,100.0,40.0,52.38095474243164,42.105262756347656,100.0,36.84210586547852,42.105262756347656,35.0,35114.006103515625,210699.46588134769,0,404331982848,8589930496,31807840256,0
199,1780165269838,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,68.42105102539062,70.0,89.47368621826172,78.94737243652344,95.4545440673828,78.94737243652344,78.94737243652344,80.0,100.0,68.42105102539062,83.33332824707031,60.00000381469727,84.21052551269531,63.15789031982422,78.94737243652344,75.0,35118.52508544922,210709.0006103516,0,404331982848,8589930496,31820615680,0
199,1780165270038,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,72.22222137451172,83.33332824707031,75.0,85.71428680419922,78.94737243652344,85.0,73.68421173095703,84.21052551269531,68.42105102539062,75.0,100.0,71.42857360839844,75.0,75.0,78.94737243652344,84.21052551269531,35123.141540527344,210719.11456298828,0,404331982848,8589930496,31794491392,0
199,1780165270238,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,50.0,65.0,52.6315803527832,57.89473724365234,45.0,47.36842346191406,50.0,57.89473724365234,42.105262756347656,42.105262756347656,80.0,50.0,45.0,73.68421173095703,42.105262756347656,40.0,35127.19793701172,210727.87286376956,0,404331982848,8589930496,31795425280,0
199,1780165270438,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,50.0,65.0,52.6315803527832,57.89473724365234,45.0,47.36842346191406,50.0,57.89473724365234,42.105262756347656,42.105262756347656,80.0,50.0,45.0,73.68421173095703,42.105262756347656,40.0,35131.56085205078,210737.3756103516,0,404331982848,8589930496,31771942912,0
199,1780165270638,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,70.0,82.5,77.5,59.4594612121582,64.10256958007812,82.05128479003906,57.89473724365234,76.92308044433594,84.61538696289062,82.05128479003906,62.5,62.5,76.31578826904297,66.66667175292969,69.23077392578125,68.42105102539062,35135.78790283203,210747.240234375,0,404331982848,8589930496,31772864512,0
199,1780165270838,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,100.0,61.11111068725586,76.19047546386719,63.15789031982422,85.0,68.42105102539062,63.15789031982422,73.68421173095703,100.0,47.36842346191406,50.0,57.89473724365234,55.55555725097656,63.15789031982422,68.42105102539062,73.68421173095703,35140.028381347656,210756.6940307617,0,404331982848,8589930496,31816699904,0
199,1780165271038,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,100.0,55.0,55.55555725097656,50.0,47.36842346191406,60.00000381469727,57.89473724365234,63.15789031982422,54.54545593261719,57.89473724365234,50.0,60.00000381469727,65.0,71.42857360839844,63.15789031982422,75.0,35144.21685791016,210766.0625610352,0,404331982848,8589930496,31893475328,0
199,1780165271238,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,100.0,68.42105102539062,65.0,63.15789031982422,52.6315803527832,61.11111068725586,73.68421173095703,76.19047546386719,57.89473724365234,57.89473724365234,60.00000381469727,66.66667175292969,50.0,57.89473724365234,70.0,66.66667175292969,35148.406982421875,210775.22357177731,0,404331982848,8589930496,31936258048,0
199,1780165271438,2495,1043,800,801,2100,2000,800,800,800,800,799,800,800,898,2099,805,100.0,52.38095474243164,40.0,60.00000381469727,38.88888931274414,50.0,38.0952377319336,50.0,45.0,57.89473724365234,55.0,42.105262756347656,47.36842346191406,47.36842346191406,76.19047546386719,47.619049072265625,35152.47821044922,210784.30853271484,0,404331982848,8589930496,31948427264,0
