Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780178172538,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,68.42105102539062,47.36842346191406,52.6315803527832,47.36842346191406,55.0,47.36842346191406,42.105262756347656,50.0,42.105262756347656,52.38095474243164,57.89473724365234,42.105262756347656,55.0,42.105262756347656,60.00000381469727,50.0,235149.78198242188,199225.68572998047,0,404331982848,8589930496,31459385344,0
199,1780178172738,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,68.42105102539062,47.36842346191406,52.6315803527832,47.36842346191406,55.0,47.36842346191406,42.105262756347656,50.0,42.105262756347656,52.38095474243164,57.89473724365234,42.105262756347656,55.0,42.105262756347656,60.00000381469727,50.0,235152.95123291016,199233.4961547852,0,404331982848,8589930496,31461081088,0
199,1780178172938,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,51.28205490112305,53.84615707397461,50.0,46.153846740722656,50.0,48.71794891357422,48.71794891357422,57.5,53.84615707397461,47.36842346191406,56.41025924682617,84.61538696289062,53.84615707397461,52.6315803527832,51.351348876953125,55.0,235155.32232666016,199240.64471435547,0,404331982848,8589930496,31443718144,0
199,1780178173138,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,51.28205490112305,53.84615707397461,50.0,46.153846740722656,50.0,48.71794891357422,48.71794891357422,57.5,53.84615707397461,47.36842346191406,56.41025924682617,84.61538696289062,53.84615707397461,52.6315803527832,51.351348876953125,55.0,235158.21118164065,199247.7717895508,0,404331982848,8589930496,31440867328,0
199,1780178173338,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,43.58974456787109,51.351348876953125,48.71794891357422,50.0,56.41025924682617,57.89473724365234,55.26315689086914,54.05405044555664,50.0,55.26315689086914,80.48780822753906,48.71794891357422,52.6315803527832,45.0,56.41025924682617,50.0,235161.1002807617,199254.8873291016,0,404331982848,8589930496,31439597568,0
199,1780178173538,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,52.38095474243164,45.0,55.0,63.15789031982422,61.904762268066406,57.89473724365234,52.6315803527832,90.0,52.38095474243164,52.6315803527832,47.36842346191406,55.0,52.6315803527832,63.15789031982422,55.0,52.6315803527832,235163.5968017578,199261.7218017578,0,404331982848,8589930496,31444119552,0
199,1780178173738,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,52.38095474243164,45.0,55.0,63.15789031982422,61.904762268066406,57.89473724365234,52.6315803527832,90.0,52.38095474243164,52.6315803527832,47.36842346191406,55.0,52.6315803527832,63.15789031982422,55.0,52.6315803527832,235167.08325195315,199270.12438964844,0,404331982848,8589930496,31455219712,0
199,1780178173938,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,71.05262756347656,84.21052551269531,65.78947448730469,65.78947448730469,59.4594612121582,67.5,67.5,92.30769348144533,66.66667175292969,64.10256958007812,69.23077392578125,64.86486053466797,66.66667175292969,65.78947448730469,65.78947448730469,70.0,235170.66485595703,199278.9588623047,0,404331982848,8589930496,31463780352,0
199,1780178174138,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,73.68421173095703,75.0,70.0,71.42857360839844,100.0,77.77777862548828,61.11111068725586,76.19047546386719,61.11111068725586,63.15789031982422,70.0,57.89473724365234,63.15789031982422,63.15789031982422,75.0,68.42105102539062,235174.08081054688,199287.6944580078,0,404331982848,8589930496,31503626240,0
199,1780178174338,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,73.68421173095703,52.94117736816406,68.42105102539062,68.42105102539062,66.66667175292969,66.66667175292969,57.89473724365234,63.15789031982422,55.55555725097656,57.142860412597656,55.55555725097656,65.0,85.0,65.0,66.66667175292969,75.0,235177.5284423828,199296.3276977539,0,404331982848,8589930496,31516000256,0
199,1780178174538,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,71.42857360839844,76.19047546386719,78.94737243652344,89.47368621826172,80.0,80.0,85.0,85.0,78.94737243652344,94.73684692382812,85.71428680419922,70.0,83.33332824707031,95.0,83.33332824707031,78.94737243652344,235181.5287475586,199305.71813964844,0,404331982848,8589930496,31529324544,0
199,1780178174738,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,50.0,26.3157901763916,40.0,35.0,22.22222328186035,60.00000381469727,26.3157901763916,33.333335876464844,30.000001907348636,90.0,30.000001907348636,31.57894515991211,33.333335876464844,75.0,35.0,26.3157901763916,235184.9878540039,199313.73223876956,0,404331982848,8589930496,31537119232,0
199,1780178174938,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,50.0,26.3157901763916,40.0,35.0,22.22222328186035,60.00000381469727,26.3157901763916,33.333335876464844,30.000001907348636,90.0,30.000001907348636,31.57894515991211,33.333335876464844,75.0,35.0,26.3157901763916,235188.8063354492,199321.61419677731,0,404331982848,8589930496,31563554816,0
199,1780178175139,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,55.26315689086914,60.00000381469727,76.31578826904297,71.79487609863281,58.97436141967773,57.89473724365234,66.66667175292969,71.79487609863281,60.00000381469727,64.10256958007812,66.66667175292969,62.5,69.23077392578125,61.5384635925293,74.35897827148438,72.5,235192.99041748047,199330.80603027344,0,404331982848,8589930496,31618428928,0
199,1780178175339,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,35.29411697387695,52.6315803527832,95.0,47.36842346191406,70.0,47.36842346191406,50.0,52.38095474243164,47.36842346191406,63.15789031982422,47.36842346191406,63.15789031982422,55.0,65.0,66.66667175292969,65.0,235196.79296875,199339.3671875,0,404331982848,8589930496,31624511488,0
199,1780178175539,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,35.29411697387695,52.6315803527832,95.0,47.36842346191406,70.0,47.36842346191406,50.0,52.38095474243164,47.36842346191406,63.15789031982422,47.36842346191406,63.15789031982422,55.0,65.0,66.66667175292969,65.0,235200.47497558597,199346.82946777344,0,404331982848,8589930496,31627956224,0
199,1780178175739,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,66.66667175292969,65.78947448730469,100.0,71.05262756347656,76.31578826904297,64.10256958007812,65.0,63.15789031982422,68.42105102539062,64.10256958007812,64.10256958007812,66.66667175292969,59.4594612121582,67.5,62.16216278076172,66.66667175292969,235204.83166503903,199356.1728515625,0,404331982848,8589930496,31648899072,0
199,1780178175939,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,70.0,63.15789031982422,90.90909576416016,55.0,52.6315803527832,60.00000381469727,70.0,66.66667175292969,66.66667175292969,68.42105102539062,80.0,61.11111068725586,68.18181610107422,68.42105102539062,66.66667175292969,68.42105102539062,235208.9038696289,199365.19549560547,0,404331982848,8589930496,31660154880,0
200,1780178176139,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,72.22222137451172,57.89473724365234,63.15789031982422,73.68421173095703,73.68421173095703,60.00000381469727,68.42105102539062,65.0,61.904762268066406,57.89473724365234,57.89473724365234,75.0,68.42105102539062,70.0,63.15789031982422,71.42857360839844,235213.12017822263,199374.0993041992,0,404331982848,8589930496,31685238784,0
199,1780178176339,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,76.19047546386719,73.68421173095703,73.68421173095703,100.0,68.42105102539062,70.0,70.0,70.0,72.22222137451172,75.0,78.94737243652344,68.42105102539062,75.0,94.73684692382812,77.77777862548828,80.0,235217.49072265625,199383.65161132812,0,404331982848,8589930496,31706243072,0
199,1780178176539,1536,799,800,800,2099,800,800,1588,1583,799,800,800,800,1143,800,800,80.0,85.0,90.47618865966795,80.95238494873047,90.0,94.73684692382812,78.94737243652344,80.0,85.0,89.47368621826172,100.0,75.0,80.0,84.21052551269531,90.47618865966795,89.47368621826172,235222.05981445315,199393.7852783203,0,404331982848,8589930496,31723515904,0
