Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780182091960,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,22.22222328186035,50.0,36.84210586547852,38.88888931274414,35.0,36.84210586547852,45.0,100.0,30.000001907348636,45.0,47.36842346191406,26.3157901763916,26.3157901763916,31.57894515991211,36.84210586547852,35.0,28207.572998046875,82317.18762207031,0,404331982848,8589930496,32659984384,0
199,1780182092160,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,22.22222328186035,50.0,36.84210586547852,38.88888931274414,35.0,36.84210586547852,45.0,100.0,30.000001907348636,45.0,47.36842346191406,26.3157901763916,26.3157901763916,31.57894515991211,36.84210586547852,35.0,28211.973693847656,82325.814453125,0,404331982848,8589930496,32678191104,0
199,1780182092360,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,67.5,65.0,52.6315803527832,51.28205490112305,47.36842346191406,52.6315803527832,58.536582946777344,52.6315803527832,53.84615707397461,64.10256958007812,65.0,60.00000381469727,61.5384635925293,58.97436141967773,56.75675964355469,65.78947448730469,28214.836364746094,82333.2396850586,0,404331982848,8589930496,32678334464,0
199,1780182092560,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,67.5,65.0,52.6315803527832,51.28205490112305,47.36842346191406,52.6315803527832,58.536582946777344,52.6315803527832,53.84615707397461,64.10256958007812,65.0,60.00000381469727,61.5384635925293,58.97436141967773,56.75675964355469,65.78947448730469,28218.79022216797,82341.93060302734,0,404331982848,8589930496,32707584000,0
199,1780182092760,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,79.4871826171875,70.27027130126953,62.5,53.84615707397461,62.5,61.5384635925293,58.97436141967773,78.04877471923828,71.79487609863281,68.42105102539062,66.66667175292969,78.94737243652344,72.5,69.23077392578125,58.97436141967773,64.10256958007812,28222.418212890625,82350.615234375,0,404331982848,8589930496,32766533632,0
199,1780182092960,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,71.42857360839844,68.42105102539062,68.42105102539062,61.11111068725586,61.11111068725586,65.0,63.15789031982422,55.55555725097656,71.42857360839844,80.0,63.15789031982422,80.0,57.89473724365234,57.89473724365234,60.00000381469727,50.0,28225.878173828125,82358.90185546875,0,404331982848,8589930496,32842821632,0
199,1780182093160,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,100.0,77.2727279663086,78.94737243652344,85.71428680419922,70.0,61.11111068725586,60.00000381469727,65.0,100.0,85.71428680419922,55.0,85.0,57.89473724365234,68.42105102539062,73.68421173095703,73.68421173095703,28230.176391601562,82367.77362060547,0,404331982848,8589930496,32922791936,0
199,1780182093360,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,52.6315803527832,50.0,66.66667175292969,50.0,55.0,55.0,50.0,55.0,61.904762268066406,66.66667175292969,57.89473724365234,61.11111068725586,60.00000381469727,57.89473724365234,55.0,55.0,28234.2333984375,82376.30969238281,0,404331982848,8589930496,33069916160,0
199,1780182093560,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,52.38095474243164,35.0,26.3157901763916,40.0,47.36842346191406,40.0,31.57894515991211,36.84210586547852,94.73684692382812,35.29411697387695,47.36842346191406,42.85714340209961,50.0,42.105262756347656,31.57894515991211,42.105262756347656,28237.947204589844,82383.90698242188,0,404331982848,8589930496,33075646464,0
200,1780182093760,800,800,800,800,800,1785,800,1540,2099,800,821,867,799,806,942,800,52.38095474243164,35.0,26.3157901763916,40.0,47.36842346191406,40.0,31.57894515991211,36.84210586547852,94.73684692382812,35.29411697387695,47.36842346191406,42.85714340209961,50.0,42.105262756347656,31.57894515991211,42.105262756347656,28241.5908203125,82391.0966796875,0,404331982848,8589930496,33083719680,0
