Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780169998012,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,57.89473724365234,75.0,100.0,40.0,42.85714340209961,42.85714340209961,35.0,45.0,80.0,27.77777862548828,38.0952377319336,33.333335876464844,30.000001907348636,35.0,25.0,50.0,94872.1632080078,117680.73291015624,0,404331982848,8589930496,31263526912,0
201,1780169998212,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,52.6315803527832,60.00000381469727,100.0,52.6315803527832,44.4444465637207,52.6315803527832,47.36842346191406,55.55555725097656,90.0,47.619049072265625,55.55555725097656,47.36842346191406,50.0,47.36842346191406,55.55555725097656,50.0,94875.71551513672,117688.1495361328,0,404331982848,8589930496,31264817152,0
199,1780169998414,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,85.0,85.0,85.0,90.0,78.94737243652344,85.0,84.21052551269531,90.0,89.47368621826172,88.8888931274414,84.21052551269531,84.21052551269531,89.47368621826172,90.0,100.0,80.0,94880.24835205078,117697.6199951172,0,404331982848,8589930496,31269634048,0
199,1780169998614,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,83.33332824707031,85.0,84.21052551269531,80.0,85.0,84.21052551269531,90.47618865966795,95.23809814453124,85.0,85.0,90.47618865966795,95.0,84.21052551269531,85.0,84.21052551269531,84.21052551269531,94884.88623046876,117707.36083984376,0,404331982848,8589930496,31231299584,0
199,1780169998814,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,81.81818389892578,85.0,85.71428680419922,85.0,89.47368621826172,85.71428680419922,83.33332824707031,88.8888931274414,80.95238494873047,77.77777862548828,89.47368621826172,78.94737243652344,85.0,89.47368621826172,89.47368621826172,90.0,94889.51403808594,117717.09466552734,0,404331982848,8589930496,31227490304,0
200,1780169999014,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,64.70588684082031,66.66667175292969,61.11111068725586,77.77777862548828,68.42105102539062,68.42105102539062,71.42857360839844,78.94737243652344,73.68421173095703,68.42105102539062,73.68421173095703,65.0,68.42105102539062,65.0,75.0,66.66667175292969,94893.64099121094,117726.5824584961,0,404331982848,8589930496,31351529472,0
199,1780169999214,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,42.85714340209961,38.0952377319336,36.84210586547852,52.38095474243164,42.105262756347656,38.0952377319336,40.0,36.84210586547852,45.0,36.84210586547852,35.0,27.77777862548828,44.4444465637207,36.84210586547852,42.105262756347656,38.0952377319336,94897.21746826172,117734.21923828124,0,404331982848,8589930496,31350181888,0
199,1780169999414,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,42.85714340209961,38.0952377319336,36.84210586547852,52.38095474243164,42.105262756347656,38.0952377319336,40.0,36.84210586547852,45.0,36.84210586547852,35.0,27.77777862548828,44.4444465637207,36.84210586547852,42.105262756347656,38.0952377319336,94901.1478881836,117742.31280517578,0,404331982848,8589930496,31355420672,0
199,1780169999614,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,66.66667175292969,64.10256958007812,70.0,72.5,71.79487609863281,79.4871826171875,64.86486053466797,67.5,59.4594612121582,64.10256958007812,63.15789031982422,60.00000381469727,68.29268646240234,60.52631759643555,69.23077392578125,65.78947448730469,94905.35876464844,117751.5546875,0,404331982848,8589930496,31349391360,0
199,1780169999814,905,2100,800,2099,800,1100,935,855,2100,1999,1308,800,800,800,800,800,66.66667175292969,64.10256958007812,70.0,72.5,71.79487609863281,79.4871826171875,64.86486053466797,67.5,59.4594612121582,64.10256958007812,63.15789031982422,60.00000381469727,68.29268646240234,60.52631759643555,69.23077392578125,65.78947448730469,94909.63208007812,117761.10192871094,0,404331982848,8589930496,31335501824,0
