Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780175377217,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,100.0,52.38095474243164,75.0,70.0,61.904762268066406,68.42105102539062,84.21052551269531,73.68421173095703,52.6315803527832,60.00000381469727,80.0,65.0,65.0,100.0,85.0,90.0,181782.0816040039,74815.1127319336,0,404331982848,8589930496,31888908288,0
200,1780175377417,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,100.0,61.11111068725586,73.68421173095703,47.36842346191406,57.89473724365234,60.00000381469727,55.55555725097656,65.0,63.15789031982422,57.89473724365234,75.0,68.42105102539062,68.42105102539062,65.0,66.66667175292969,100.0,181786.25830078125,74824.4712524414,0,404331982848,8589930496,31880564736,0
199,1780175377617,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,95.0,78.94737243652344,85.0,80.0,88.8888931274414,84.21052551269531,80.0,85.0,84.21052551269531,85.0,84.21052551269531,90.47618865966795,80.0,84.21052551269531,85.0,100.0,181791.1923828125,74834.74926757812,0,404331982848,8589930496,31876808704,0
199,1780175377817,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,100.0,85.0,80.0,89.47368621826172,86.36363983154297,89.47368621826172,90.0,94.44444274902344,85.0,84.21052551269531,85.0,89.47368621826172,90.0,80.0,95.0,100.0,181796.06494140625,74845.1318359375,0,404331982848,8589930496,31918600192,0
200,1780175378017,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,100.0,85.0,80.0,89.47368621826172,86.36363983154297,89.47368621826172,90.0,94.44444274902344,85.0,84.21052551269531,85.0,89.47368621826172,90.0,80.0,95.0,100.0,181801.1199951172,74855.94445800781,0,404331982848,8589930496,31943348224,0
199,1780175378217,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,94.87179565429688,97.43589782714844,94.87179565429688,95.1219482421875,100.0,92.5,95.0,97.5,89.74359130859375,95.0,97.56097412109376,89.74359130859375,100.0,94.87179565429688,97.5,95.1219482421875,181806.19268798828,74866.5181274414,0,404331982848,8589930496,31964958720,0
200,1780175378417,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,85.71428680419922,95.23809814453124,90.0,89.47368621826172,84.21052551269531,89.47368621826172,90.0,95.23809814453124,90.0,95.0,100.0,89.47368621826172,84.21052551269531,85.0,89.47368621826172,100.0,181810.9539794922,74877.01397705078,0,404331982848,8589930496,31971188736,0
199,1780175378618,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,89.47368621826172,84.21052551269531,85.0,89.47368621826172,85.0,94.73684692382812,88.8888931274414,94.73684692382812,84.21052551269531,100.0,100.0,100.0,90.0,90.0,90.47618865966795,85.0,181816.12774658203,74887.74389648438,0,404331982848,8589930496,31988592640,0
199,1780175378818,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,71.42857360839844,73.68421173095703,84.21052551269531,85.0,77.77777862548828,80.95238494873047,85.0,100.0,80.0,85.71428680419922,75.0,100.0,95.0,70.0,78.94737243652344,80.0,181820.765625,74897.63745117188,0,404331982848,8589930496,31996416000,0
199,1780175379018,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,45.0,47.36842346191406,36.84210586547852,47.36842346191406,50.0,36.84210586547852,47.619049072265625,66.66667175292969,40.0,38.88888931274414,47.619049072265625,100.0,100.0,36.84210586547852,57.89473724365234,42.105262756347656,181824.67877197263,74906.01354980469,0,404331982848,8589930496,32004435968,0
199,1780175379218,800,1891,800,800,2100,1274,1093,800,920,997,799,800,800,1720,800,800,61.11111068725586,52.6315803527832,52.38095474243164,35.0,42.85714340209961,40.0,47.36842346191406,47.36842346191406,36.84210586547852,40.0,40.0,35.0,100.0,36.84210586547852,38.88888931274414,31.57894515991211,181828.29650878903,74913.4828491211,0,404331982848,8589930496,32014778368,0
