Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780183976979,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,68.42105102539062,60.00000381469727,55.0,57.89473724365234,100.0,55.0,50.0,52.6315803527832,95.0,60.00000381469727,61.11111068725586,63.15789031982422,47.36842346191406,65.0,55.0,52.6315803527832,63454.96356201172,165518.44970703125,0,404331982848,8589930496,31613972480,0
199,1780183977179,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,68.42105102539062,60.00000381469727,55.0,57.89473724365234,100.0,55.0,50.0,52.6315803527832,95.0,60.00000381469727,61.11111068725586,63.15789031982422,47.36842346191406,65.0,55.0,52.6315803527832,63458.84228515625,165525.99682617188,0,404331982848,8589930496,31615959040,0
199,1780183977379,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,64.10256958007812,55.0,63.15789031982422,47.5,100.0,45.945945739746094,48.71794891357422,51.351348876953125,65.78947448730469,54.05405044555664,48.71794891357422,57.5,56.41025924682617,50.0,58.97436141967773,79.4871826171875,63462.3544921875,165534.21258544922,0,404331982848,8589930496,31602384896,0
199,1780183977580,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,50.0,42.105262756347656,73.68421173095703,36.84210586547852,100.0,47.619049072265625,47.36842346191406,40.0,52.38095474243164,42.85714340209961,52.6315803527832,40.0,57.89473724365234,55.0,45.0,47.36842346191406,63465.19030761719,165541.6044921875,0,404331982848,8589930496,31604551680,0
199,1780183977779,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,50.0,42.105262756347656,73.68421173095703,36.84210586547852,100.0,47.619049072265625,47.36842346191406,40.0,52.38095474243164,42.85714340209961,52.6315803527832,40.0,57.89473724365234,55.0,45.0,47.36842346191406,63468.05548095703,165548.7147216797,0,404331982848,8589930496,31585693696,0
199,1780183977980,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,56.75675964355469,52.6315803527832,53.84615707397461,56.41025924682617,100.0,59.4594612121582,62.5,61.5384635925293,63.15789031982422,64.10256958007812,56.41025924682617,52.6315803527832,58.97436141967773,64.10256958007812,58.97436141967773,76.92308044433594,63472.16015625,165557.43914794922,0,404331982848,8589930496,31554031616,0
199,1780183978180,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,52.6315803527832,47.36842346191406,50.0,50.0,78.94737243652344,66.66667175292969,42.105262756347656,52.38095474243164,52.38095474243164,47.05882263183594,55.0,45.0,50.0,42.105262756347656,47.36842346191406,100.0,63475.59790039063,165565.47021484375,0,404331982848,8589930496,31543881728,0
199,1780183978380,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,40.0,40.0,42.85714340209961,22.22222328186035,36.84210586547852,26.3157901763916,26.3157901763916,55.55555725097656,38.0952377319336,47.36842346191406,31.57894515991211,38.88888931274414,45.0,31.57894515991211,40.0,63478.02154541016,165572.18536376953,0,404331982848,8589930496,31544741888,0
199,1780183978580,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,45.0,31.57894515991211,33.333335876464844,47.36842346191406,40.0,26.3157901763916,47.36842346191406,33.333335876464844,76.19047546386719,33.333335876464844,52.38095474243164,31.57894515991211,45.0,52.6315803527832,45.0,42.105262756347656,63480.21417236328,165578.55017089844,0,404331982848,8589930496,31547002880,0
199,1780183978780,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,45.0,31.57894515991211,33.333335876464844,47.36842346191406,40.0,26.3157901763916,47.36842346191406,33.333335876464844,76.19047546386719,33.333335876464844,52.38095474243164,31.57894515991211,45.0,52.6315803527832,45.0,42.105262756347656,63484.36883544922,165587.22119140625,0,404331982848,8589930496,31580106752,0
199,1780183978980,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,73.68421173095703,79.4871826171875,82.5,71.05262756347656,66.66667175292969,77.5,65.78947448730469,68.42105102539062,82.05128479003906,71.79487609863281,78.94737243652344,82.05128479003906,82.5,73.68421173095703,75.0,74.35897827148438,63488.508239746094,165596.32287597656,0,404331982848,8589930496,31590318080,0
199,1780183979180,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,78.94737243652344,90.0,95.23809814453124,70.0,85.0,73.68421173095703,76.19047546386719,90.0,90.0,83.33332824707031,89.47368621826172,85.0,84.21052551269531,77.77777862548828,84.21052551269531,90.0,63492.98175048828,165605.80346679688,0,404331982848,8589930496,31608709120,0
199,1780183979380,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,80.0,78.94737243652344,90.0,78.94737243652344,57.89473724365234,61.11111068725586,84.21052551269531,70.0,80.0,75.0,75.0,73.68421173095703,76.19047546386719,73.68421173095703,66.66667175292969,85.0,63497.64776611328,165615.0317993164,0,404331982848,8589930496,31616270336,0
199,1780183979580,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,80.0,57.89473724365234,55.0,90.0,55.0,55.0,47.36842346191406,68.42105102539062,63.15789031982422,71.42857360839844,65.0,65.0,55.55555725097656,61.904762268066406,57.89473724365234,60.00000381469727,63502.14129638672,165624.0806274414,0,404331982848,8589930496,31623380992,0
199,1780183979780,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,68.42105102539062,68.42105102539062,66.66667175292969,100.0,63.15789031982422,63.15789031982422,57.89473724365234,63.15789031982422,68.42105102539062,60.00000381469727,57.142860412597656,61.11111068725586,60.00000381469727,61.11111068725586,61.904762268066406,83.33332824707031,63506.21044921875,165633.06610107422,0,404331982848,8589930496,31633399808,0
199,1780183979980,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,55.0,35.0,57.89473724365234,42.85714340209961,36.84210586547852,47.36842346191406,40.0,42.85714340209961,35.29411697387695,38.88888931274414,52.38095474243164,36.84210586547852,35.0,47.36842346191406,50.0,63509.90789794922,165640.2232055664,0,404331982848,8589930496,31658635264,0
199,1780183980180,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,85.71428680419922,85.71428680419922,85.0,73.68421173095703,82.35294342041016,76.19047546386719,73.68421173095703,84.21052551269531,94.73684692382812,81.81818389892578,90.0,85.0,75.0,90.0,80.0,89.47368621826172,63515.15124511719,165650.29595947266,0,404331982848,8589930496,31711100928,0
200,1780183980380,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,78.94737243652344,78.94737243652344,100.0,75.0,65.0,68.42105102539062,70.0,70.0,78.94737243652344,83.33332824707031,83.33332824707031,90.0,80.0,84.21052551269531,73.68421173095703,63.15789031982422,63520.106994628906,165660.31677246094,0,404331982848,8589930496,31712407552,0
199,1780183980581,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,75.0,90.0,100.0,78.94737243652344,78.94737243652344,63.15789031982422,70.0,73.68421173095703,85.71428680419922,75.0,73.68421173095703,85.0,84.21052551269531,71.42857360839844,80.0,70.0,63524.97155761719,165670.25408935547,0,404331982848,8589930496,31710449664,0
199,1780183980781,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,73.68421173095703,70.0,100.0,100.0,85.0,55.0,63.15789031982422,60.00000381469727,70.0,75.0,71.42857360839844,78.94737243652344,75.0,63.15789031982422,57.89473724365234,65.0,63529.41418457031,165680.10229492188,0,404331982848,8589930496,31699922944,0
199,1780183980981,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,90.0,94.73684692382812,100.0,100.0,100.0,94.73684692382812,95.0,89.47368621826172,89.47368621826172,94.73684692382812,89.47368621826172,95.0,94.73684692382812,89.47368621826172,94.44444274902344,84.21052551269531,63534.30102539063,165690.76837158203,0,404331982848,8589930496,31685054464,0
199,1780183981181,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,83.33332824707031,100.0,90.0,100.0,85.71428680419922,84.21052551269531,90.0,89.47368621826172,85.0,95.0,89.47368621826172,95.0,89.47368621826172,95.23809814453124,85.71428680419922,95.0,63539.152770996094,165701.40881347656,0,404331982848,8589930496,31695900672,0
199,1780183981381,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,80.0,88.8888931274414,73.68421173095703,100.0,94.73684692382812,80.95238494873047,84.21052551269531,85.71428680419922,83.33332824707031,95.0,80.0,84.21052551269531,85.0,88.8888931274414,85.0,73.68421173095703,63544.0908203125,165711.8319091797,0,404331982848,8589930496,31687073792,0
199,1780183981581,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,84.21052551269531,85.71428680419922,94.73684692382812,73.68421173095703,90.47618865966795,78.94737243652344,85.71428680419922,78.94737243652344,90.47618865966795,100.0,80.95238494873047,89.47368621826172,95.23809814453124,90.0,84.21052551269531,100.0,63548.97186279297,165722.20989990234,0,404331982848,8589930496,31695798272,0
199,1780183981781,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,94.73684692382812,94.73684692382812,85.71428680419922,90.47618865966795,84.21052551269531,85.71428680419922,80.0,94.73684692382812,100.0,95.0,100.0,95.23809814453124,85.0,100.0,90.0,100.0,63553.72839355469,165732.84381103516,0,404331982848,8589930496,31737139200,0
199,1780183981981,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,90.47618865966795,95.0,85.71428680419922,94.44444274902344,76.19047546386719,94.44444274902344,100.0,80.95238494873047,100.0,94.73684692382812,100.0,90.0,100.0,95.0,100.0,90.0,63558.561767578125,165743.1655883789,0,404331982848,8589930496,31841452032,0
199,1780183982181,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,100.0,95.0,89.47368621826172,90.47618865966795,94.44444274902344,90.47618865966795,95.0,83.33332824707031,95.4545440673828,95.0,95.23809814453124,100.0,100.0,100.0,84.21052551269531,90.0,63563.58776855469,165753.8701171875,0,404331982848,8589930496,31834222592,0
199,1780183982381,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,75.0,80.0,52.6315803527832,73.68421173095703,66.66667175292969,63.15789031982422,63.15789031982422,63.15789031982422,100.0,85.0,61.11111068725586,84.21052551269531,61.904762268066406,60.00000381469727,80.0,100.0,63568.05352783203,165763.63549804688,0,404331982848,8589930496,31836647424,0
200,1780183982581,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,61.904762268066406,100.0,45.0,100.0,55.55555725097656,55.0,57.142860412597656,90.47618865966795,100.0,63.15789031982422,57.89473724365234,47.36842346191406,57.89473724365234,52.6315803527832,52.6315803527832,100.0,63572.16021728516,165772.76666259766,0,404331982848,8589930496,31861829632,0
200,1780183982782,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,94.73684692382812,94.73684692382812,73.68421173095703,89.47368621826172,85.0,95.0,78.94737243652344,95.0,94.44444274902344,95.23809814453124,90.47618865966795,90.47618865966795,100.0,90.47618865966795,80.0,80.0,63577.279541015625,165783.30993652344,0,404331982848,8589930496,31864049664,0
199,1780183982982,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,90.0,90.0,85.0,85.0,85.0,84.21052551269531,85.0,78.94737243652344,100.0,90.0,89.47368621826172,89.47368621826172,90.47618865966795,94.73684692382812,84.21052551269531,89.47368621826172,63582.759765625,165794.04608154297,0,404331982848,8589930496,31879077888,0
199,1780183983182,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,52.6315803527832,55.0,63.15789031982422,68.42105102539062,73.68421173095703,44.4444465637207,50.0,52.6315803527832,47.619049072265625,38.88888931274414,50.0,100.0,45.0,57.89473724365234,52.6315803527832,47.36842346191406,63587.21179199219,165803.0906982422,0,404331982848,8589930496,31882334208,0
199,1780183983382,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,95.0,42.85714340209961,38.0952377319336,26.3157901763916,21.052631378173828,28.571430206298828,22.22222328186035,26.3157901763916,45.0,45.0,36.84210586547852,38.88888931274414,35.0,36.84210586547852,50.0,21.052631378173828,63591.004333496094,165810.80548095703,0,404331982848,8589930496,31887785984,0
199,1780183983582,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,50.0,33.333335876464844,44.4444465637207,42.85714340209961,33.333335876464844,44.4444465637207,50.0,70.0,42.105262756347656,35.0,42.105262756347656,57.142860412597656,50.0,50.0,52.6315803527832,55.0,63594.789611816406,165817.9129638672,0,404331982848,8589930496,31893200896,0
199,1780183983782,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,50.0,33.333335876464844,44.4444465637207,42.85714340209961,33.333335876464844,44.4444465637207,50.0,70.0,42.105262756347656,35.0,42.105262756347656,57.142860412597656,50.0,50.0,52.6315803527832,55.0,63599.03820800781,165826.0975341797,0,404331982848,8589930496,31879004160,0
199,1780183983982,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.5,52.6315803527832,58.536582946777344,64.10256958007812,57.5,66.66667175292969,56.41025924682617,51.219512939453125,61.5384635925293,55.26315689086914,65.0,70.73170471191406,64.10256958007812,61.5384635925293,90.0,57.89473724365234,63602.97229003906,165834.1449584961,0,404331982848,8589930496,31880777728,0
199,1780183984183,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,55.0,41.17647171020508,70.0,38.88888931274414,27.77777862548828,36.84210586547852,55.55555725097656,57.142860412597656,57.89473724365234,66.66667175292969,42.105262756347656,55.55555725097656,50.0,71.42857360839844,78.94737243652344,63606.426696777344,165842.23516845703,0,404331982848,8589930496,31899193344,0
199,1780183984383,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,55.0,41.17647171020508,70.0,38.88888931274414,27.77777862548828,36.84210586547852,55.55555725097656,57.142860412597656,57.89473724365234,66.66667175292969,42.105262756347656,55.55555725097656,50.0,71.42857360839844,78.94737243652344,63610.51043701172,165850.89379882812,0,404331982848,8589930496,31926968320,0
199,1780183984583,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,70.0,57.89473724365234,57.5,55.26315689086914,55.26315689086914,60.00000381469727,82.05128479003906,58.536582946777344,65.78947448730469,70.0,60.52631759643555,66.66667175292969,67.5,86.48648834228516,52.6315803527832,56.41025924682617,63614.25817871094,165859.55603027344,0,404331982848,8589930496,31932452864,0
199,1780183984783,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,68.42105102539062,80.0,73.68421173095703,66.66667175292969,80.0,84.21052551269531,80.0,80.0,68.42105102539062,90.0,75.0,72.22222137451172,68.42105102539062,85.71428680419922,77.77777862548828,78.94737243652344,63618.78759765625,165868.6669921875,0,404331982848,8589930496,31946964992,0
199,1780183984983,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,94.73684692382812,95.0,85.71428680419922,84.21052551269531,85.0,89.47368621826172,85.0,80.0,80.95238494873047,100.0,84.21052551269531,80.0,80.0,85.0,85.0,80.0,63623.61315917969,165878.30822753906,0,404331982848,8589930496,31926960128,0
199,1780183985183,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,94.73684692382812,95.0,85.71428680419922,84.21052551269531,85.0,89.47368621826172,85.0,80.0,80.95238494873047,100.0,84.21052551269531,80.0,80.0,85.0,85.0,80.0,63628.958984375,165888.1046142578,0,404331982848,8589930496,31924834304,0
199,1780183985383,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,77.5,69.23077392578125,73.68421173095703,67.5,66.66667175292969,68.29268646240234,71.79487609863281,73.68421173095703,81.57894897460938,76.92308044433594,63.15789031982422,74.35897827148438,76.31578826904297,66.66667175292969,72.5,74.35897827148438,63633.559997558594,165897.27734375,0,404331982848,8589930496,31904681984,0
199,1780183985583,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,61.11111068725586,63.15789031982422,61.11111068725586,65.0,61.904762268066406,66.66667175292969,58.82353210449219,65.0,66.66667175292969,72.7272720336914,68.42105102539062,68.42105102539062,68.42105102539062,60.00000381469727,65.0,61.904762268066406,63638.448303222656,165906.63983154297,0,404331982848,8589930496,31936729088,0
199,1780183985783,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,73.68421173095703,78.94737243652344,71.42857360839844,47.36842346191406,50.0,42.105262756347656,57.142860412597656,44.4444465637207,47.36842346191406,72.22222137451172,50.0,61.904762268066406,65.0,52.6315803527832,50.0,47.36842346191406,63643.0932006836,165915.9786376953,0,404331982848,8589930496,31905234944,0
199,1780183985983,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,55.0,45.0,100.0,47.36842346191406,50.0,47.36842346191406,38.88888931274414,42.105262756347656,55.0,50.0,55.0,35.29411697387695,61.904762268066406,45.0,44.4444465637207,42.105262756347656,63646.93963623047,165922.9974975586,0,404331982848,8589930496,31904272384,0
200,1780183986183,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,65.0,70.0,55.55555725097656,52.6315803527832,52.6315803527832,90.0,57.142860412597656,65.0,55.55555725097656,75.0,57.89473724365234,65.0,57.89473724365234,57.89473724365234,75.0,52.6315803527832,63651.49096679688,165931.64794921875,0,404331982848,8589930496,31910641664,0
199,1780183986384,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,78.94737243652344,80.0,95.0,80.0,84.21052551269531,90.0,73.68421173095703,80.0,85.0,95.0,78.94737243652344,90.0,94.73684692382812,75.0,84.21052551269531,85.0,63656.76959228516,165941.61602783203,0,404331982848,8589930496,31896006656,0
199,1780183986584,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,78.94737243652344,63.15789031982422,57.89473724365234,63.15789031982422,61.904762268066406,75.0,55.55555725097656,63.15789031982422,80.95238494873047,60.00000381469727,65.0,63.15789031982422,66.66667175292969,60.00000381469727,61.11111068725586,60.00000381469727,63661.50286865234,165950.8939819336,0,404331982848,8589930496,31819694080,0
199,1780183986784,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,45.0,42.85714340209961,44.4444465637207,57.89473724365234,31.57894515991211,35.0,38.0952377319336,52.6315803527832,44.4444465637207,44.4444465637207,40.0,36.84210586547852,36.84210586547852,35.0,35.0,63665.24639892578,165958.09796142578,0,404331982848,8589930496,31817138176,0
199,1780183986984,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,57.89473724365234,45.0,42.85714340209961,44.4444465637207,57.89473724365234,31.57894515991211,35.0,38.0952377319336,52.6315803527832,44.4444465637207,44.4444465637207,40.0,36.84210586547852,36.84210586547852,35.0,35.0,63670.176696777344,165967.25616455078,0,404331982848,8589930496,31815225344,0
199,1780183987184,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,84.21052551269531,89.47368621826172,84.61538696289062,85.36585235595703,100.0,76.92308044433594,76.31578826904297,75.67567443847656,86.84210968017578,87.5,90.0,84.61538696289062,89.74359130859375,86.84210968017578,79.4871826171875,87.5,63675.197021484375,165976.98083496094,0,404331982848,8589930496,31816421376,0
199,1780183987384,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,80.95238494873047,84.21052551269531,70.0,88.8888931274414,100.0,50.0,60.00000381469727,76.19047546386719,80.0,85.0,83.33332824707031,77.77777862548828,80.0,76.19047546386719,68.42105102539062,72.22222137451172,63680.09777832031,165986.4716796875,0,404331982848,8589930496,31795982336,0
199,1780183987584,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,52.6315803527832,65.0,50.0,52.38095474243164,100.0,50.0,47.36842346191406,47.36842346191406,57.89473724365234,63.15789031982422,70.0,63.15789031982422,71.42857360839844,65.0,70.0,55.0,63684.59490966797,165995.37365722656,0,404331982848,8589930496,31797587968,0
199,1780183987784,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,52.6315803527832,52.6315803527832,52.6315803527832,55.0,100.0,47.36842346191406,65.0,42.105262756347656,52.38095474243164,65.0,50.0,57.89473724365234,52.6315803527832,57.89473724365234,47.36842346191406,57.89473724365234,63688.79455566406,166003.5496826172,0,404331982848,8589930496,31799627776,0
199,1780183987985,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,63.15789031982422,68.42105102539062,52.38095474243164,47.36842346191406,60.00000381469727,44.4444465637207,100.0,50.0,55.55555725097656,50.0,68.42105102539062,55.0,61.11111068725586,57.89473724365234,61.904762268066406,55.0,63692.91522216797,166011.7781982422,0,404331982848,8589930496,31801733120,0
198,1780183988186,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,60.00000381469727,52.38095474243164,50.0,70.0,59.09090805053711,55.0,50.0,47.36842346191406,66.66667175292969,50.0,55.0,47.36842346191406,57.89473724365234,57.89473724365234,65.0,52.6315803527832,63697.01495361328,166019.57342529297,0,404331982848,8589930496,31797153792,0
199,1780183988385,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,60.00000381469727,52.38095474243164,50.0,70.0,59.09090805053711,55.0,50.0,47.36842346191406,66.66667175292969,50.0,55.0,47.36842346191406,57.89473724365234,57.89473724365234,65.0,52.6315803527832,63701.25659179688,166028.17749023438,0,404331982848,8589930496,31797456896,0
199,1780183988585,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,65.78947448730469,52.499996185302734,51.28205490112305,55.26315689086914,44.4444465637207,76.92308044433594,60.00000381469727,46.153846740722656,62.16216278076172,63.41463470458984,65.0,51.28205490112305,60.00000381469727,57.5,57.89473724365234,71.79487609863281,63705.378662109375,166036.294921875,0,404331982848,8589930496,31796756480,0
199,1780183988785,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,31.57894515991211,47.36842346191406,38.88888931274414,31.57894515991211,36.3636360168457,33.333335876464844,33.333335876464844,31.57894515991211,38.0952377319336,36.84210586547852,55.55555725097656,55.0,60.00000381469727,85.0,38.0952377319336,70.0,63708.02453613281,166043.4091796875,0,404331982848,8589930496,31779926016,0
199,1780183988985,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,31.57894515991211,47.36842346191406,38.88888931274414,31.57894515991211,36.3636360168457,33.333335876464844,33.333335876464844,31.57894515991211,38.0952377319336,36.84210586547852,55.55555725097656,55.0,60.00000381469727,85.0,38.0952377319336,70.0,63711.44720458984,166051.2280883789,0,404331982848,8589930496,31773360128,0
199,1780183989185,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,79.4871826171875,79.4871826171875,73.17073059082031,78.37837982177734,73.68421173095703,73.68421173095703,76.92308044433594,87.17948913574219,92.10526275634766,76.92308044433594,76.92308044433594,82.05128479003906,81.57894897460938,100.0,77.5,82.5,63716.169921875,166060.9086303711,0,404331982848,8589930496,31781064704,0
199,1780183989385,800,800,800,2099,800,930,800,800,799,800,800,800,1103,2100,800,800,89.47368621826172,95.0,64.70588684082031,65.0,80.0,76.19047546386719,70.0,90.47618865966795,76.19047546386719,89.47368621826172,80.95238494873047,90.0,84.21052551269531,75.0,73.68421173095703,84.21052551269531,63720.91052246094,166070.392578125,0,404331982848,8589930496,31938727936,0
