Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780184844293,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,78.94737243652344,55.55555725097656,55.0,66.66667175292969,61.11111068725586,70.0,57.142860412597656,57.89473724365234,68.42105102539062,50.0,42.105262756347656,66.66667175292969,55.0,52.6315803527832,100.0,61.11111068725586,81099.06518554688,205761.38989257812,0,404331982848,8589930496,32777187328,0
199,1780184844493,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,84.21052551269531,90.90909576416016,88.8888931274414,100.0,90.0,100.0,94.73684692382812,85.71428680419922,90.0,100.0,90.47618865966795,80.95238494873047,89.47368621826172,95.0,95.0,85.71428680419922,81103.1117553711,205770.9937133789,0,404331982848,8589930496,32783294464,0
199,1780184844694,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,85.0,89.47368621826172,85.71428680419922,100.0,78.94737243652344,100.0,90.47618865966795,95.0,90.0,100.0,89.47368621826172,83.33332824707031,85.71428680419922,89.47368621826172,89.47368621826172,90.0,81107.52423095703,205780.5731201172,0,404331982848,8589930496,32799862784,0
199,1780184844894,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,78.94737243652344,84.21052551269531,95.0,89.47368621826172,75.0,75.0,72.22222137451172,100.0,85.71428680419922,85.0,85.0,90.47618865966795,84.21052551269531,78.94737243652344,85.0,84.21052551269531,81111.99389648438,205790.1441040039,0,404331982848,8589930496,32817782784,0
199,1780184845094,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,52.6315803527832,42.105262756347656,31.57894515991211,61.904762268066406,61.904762268066406,47.36842346191406,63.15789031982422,47.36842346191406,44.4444465637207,50.0,52.6315803527832,57.142860412597656,57.89473724365234,85.0,55.0,44.4444465637207,81115.921875,205798.9234008789,0,404331982848,8589930496,32836812800,0
199,1780184845294,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,40.0,36.84210586547852,36.84210586547852,45.0,26.3157901763916,35.0,35.0,57.89473724365234,36.84210586547852,50.0,100.0,31.57894515991211,42.105262756347656,68.42105102539062,35.0,47.619049072265625,81119.47998046875,205806.78564453125,0,404331982848,8589930496,32826855424,0
199,1780184845494,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,50.0,50.0,68.42105102539062,66.66667175292969,57.89473724365234,60.00000381469727,63.15789031982422,100.0,44.4444465637207,52.6315803527832,57.89473724365234,50.0,47.36842346191406,85.0,57.89473724365234,68.42105102539062,81123.10388183594,205814.56280517575,0,404331982848,8589930496,32846524416,0
199,1780184845694,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,50.0,50.0,68.42105102539062,66.66667175292969,57.89473724365234,60.00000381469727,63.15789031982422,100.0,44.4444465637207,52.6315803527832,57.89473724365234,50.0,47.36842346191406,85.0,57.89473724365234,68.42105102539062,81127.544921875,205823.92321777344,0,404331982848,8589930496,32853475328,0
199,1780184845894,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,65.78947448730469,78.94737243652344,71.05262756347656,84.61538696289062,76.92308044433594,76.31578826904297,80.0,76.92308044433594,68.42105102539062,100.0,70.73170471191406,65.0,68.29268646240234,66.66667175292969,78.94737243652344,82.05128479003906,81131.95379638672,205833.28454589844,0,404331982848,8589930496,32852803584,0
199,1780184846094,818,800,800,2099,800,800,800,803,909,800,800,929,800,800,800,2100,57.89473724365234,60.00000381469727,60.00000381469727,68.42105102539062,60.00000381469727,65.0,63.15789031982422,73.68421173095703,57.89473724365234,90.0,55.55555725097656,65.0,58.82353210449219,68.42105102539062,80.0,72.22222137451172,81136.18719482422,205842.34735107425,0,404331982848,8589930496,32875438080,0
